date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-20	USA	Delta	1.2110252	1.3546562	1.070741	1.2971634	1.1128888	1.2574747	1.1585592
2022-06-21	USA	Delta	1.210243	1.3510759	1.0724602	1.2977962	1.1127353	1.2578117	1.1587126
2022-06-22	USA	Delta	1.2095864	1.3519299	1.0726104	1.2978494	1.113029	1.259071	1.1591954
2022-06-23	USA	Delta	1.2094675	1.3521838	1.0718048	1.2977898	1.114506	1.2599583	1.158354
2022-06-24	USA	Delta	1.2094884	1.3514978	1.0715525	1.2978052	1.1133215	1.2603691	1.1574183
2022-06-25	USA	Delta	1.2088274	1.3511708	1.070848	1.297932	1.1141087	1.2607011	1.1580585
2022-06-26	USA	Delta	1.2093709	1.3511543	1.0712943	1.2979941	1.1145804	1.2603486	1.1586051
2022-06-27	USA	Delta	1.2088774	1.3514717	1.0722682	1.3000507	1.1137174	1.2608182	1.1588936
2022-06-28	USA	Delta	1.2079756	1.351903	1.073129	1.2997999	1.1144465	1.2602012	1.1594772
2022-06-29	USA	Delta	1.2077092	1.3515408	1.0738227	1.2991737	1.1143138	1.2600939	1.1590452
2022-06-30	USA	Delta	1.2082076	1.3512307	1.0743155	1.2993512	1.1145395	1.260154	1.1591595
2022-07-01	USA	Delta	1.2081311	1.350957	1.074542	1.2995771	1.1150079	1.2599612	1.1592734
2022-07-02	USA	Delta	1.2084394	1.3507496	1.0741829	1.2990085	1.1148232	1.2596611	1.1590786
2022-07-03	USA	Delta	1.2085817	1.350455	1.0743682	1.2975197	1.1153668	1.2588966	1.1590652
2022-07-04	USA	Delta	1.2089586	1.3498096	1.0748994	1.2962158	1.1158675	1.2594403	1.1591613
2022-07-05	USA	Delta	1.2092544	1.3492757	1.0754529	1.2958249	1.1168008	1.2593844	1.1594412
2022-07-06	USA	Delta	1.208848	1.347727	1.0760232	1.2959894	1.1183906	1.258964	1.1590335
2022-07-07	USA	Delta	1.2087808	1.3468218	1.0766048	1.2963115	1.1179795	1.2588112	1.159192
2022-07-08	USA	Delta	1.2088181	1.3465015	1.0771925	1.2972016	1.1187464	1.2586768	1.158516
2022-07-09	USA	Delta	1.2091358	1.3466663	1.0777555	1.2974297	1.1195735	1.2582545	1.158464
2022-07-10	USA	Delta	1.2092505	1.3468821	1.0780495	1.2970896	1.1196759	1.2577529	1.1590328
2022-07-11	USA	Delta	1.2088959	1.3469776	1.077893	1.2967887	1.1202147	1.2580742	1.1588743
2022-07-12	USA	Delta	1.2089169	1.346925	1.0776871	1.2964712	1.120648	1.2578081	1.1590191
2022-07-13	USA	Delta	1.2090294	1.3466961	1.0774981	1.2973077	1.1203173	1.2580088	1.1592597
2022-07-14	USA	Delta	1.2094641	1.3463163	1.077277	1.2973177	1.1194335	1.2571169	1.1596601
2022-07-15	USA	Delta	1.2095805	1.3453395	1.0771077	1.2972937	1.1174874	1.2576171	1.1600161
2022-07-16	USA	Delta	1.2096411	1.344212	1.0769036	1.2974144	1.1161356	1.2570574	1.1603317
2022-07-17	USA	Delta	1.209626	1.3434267	1.076578	1.296911	1.1157981	1.2569216	1.1607245
2022-07-18	USA	Delta	1.2096338	1.3430158	1.0764799	1.2972468	1.115515	1.2571216	1.160947
2022-07-19	USA	Delta	1.2097325	1.3426323	1.0768586	1.2977612	1.115252	1.2572222	1.16079
2022-07-20	USA	Delta	1.2101016	1.3426547	1.077149	1.2981495	1.1148973	1.2570903	1.1613487
2022-07-21	USA	Delta	1.2100642	1.343044	1.0778062	1.2979724	1.114526	1.2563076	1.1616542
2022-07-22	USA	Delta	1.2098927	1.3425213	1.0796025	1.2984083	1.1150815	1.2564108	1.1618103
2022-07-23	USA	Delta	1.2098391	1.3420796	1.0793583	1.2985808	1.11679	1.256138	1.1625344
2022-07-24	USA	Delta	1.2099539	1.34205	1.0790298	1.2981572	1.1170056	1.2562745	1.1622407
