date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,USA,Delta,0.48966587,0.50484174,0.47441107,0.5001924,0.47904179,0.49511373,0.48378655
2022-01-03,USA,Delta,0.48938864,0.504703,0.47408718,0.4994363,0.47857863,0.49473125,0.48351556
2022-01-04,USA,Delta,0.48887798,0.5040619,0.47387618,0.49906594,0.4786626,0.49424714,0.4834309
2022-01-05,USA,Delta,0.48846942,0.50389475,0.4732564,0.49871385,0.47837043,0.4938587,0.48299915
2022-01-06,USA,Delta,0.48817906,0.5036342,0.47292367,0.49819592,0.47824782,0.4934975,0.48252383
2022-01-07,USA,Delta,0.48812005,0.50320876,0.47260144,0.49761704,0.47814292,0.4931579,0.48211306
2022-01-08,USA,Delta,0.4878496,0.5030484,0.47194454,0.4974596,0.4778384,0.4928918,0.48198646
2022-01-09,USA,Delta,0.4876111,0.50256896,0.47176808,0.49741334,0.47779638,0.49260747,0.4819462
2022-01-10,USA,Delta,0.4873708,0.5021984,0.47174624,0.49728575,0.47772247,0.4924492,0.48205516
2022-01-11,USA,Delta,0.4872018,0.5019135,0.47136483,0.49726015,0.4776902,0.4922442,0.48199868
2022-01-12,USA,Delta,0.4871138,0.50155044,0.47119546,0.49718723,0.4773312,0.49216074,0.4819798
2022-01-13,USA,Delta,0.486964,0.5011093,0.47141734,0.49713686,0.47736645,0.49208578,0.48192072
2022-01-14,USA,Delta,0.4867596,0.50094163,0.47146538,0.49694782,0.47749364,0.49204332,0.48175335
2022-01-15,USA,Delta,0.48660094,0.5006443,0.47147223,0.49678585,0.47745103,0.49200282,0.48159513
2022-01-16,USA,Delta,0.48647773,0.5004302,0.47151902,0.49675927,0.47724783,0.49191642,0.48168975
2022-01-17,USA,Delta,0.48646706,0.50034,0.47201735,0.4968815,0.47725603,0.49189425,0.48183644
2022-01-18,USA,Delta,0.48648763,0.50030935,0.47221392,0.4968249,0.47732997,0.49175692,0.48181182
2022-01-19,USA,Delta,0.4864839,0.50047547,0.47195953,0.49665618,0.47736892,0.49179655,0.48186594
2022-01-20,USA,Delta,0.48655754,0.5005824,0.47155833,0.4966661,0.47737375,0.49176735,0.48192924
2022-01-21,USA,Delta,0.48666736,0.50063396,0.47142762,0.4966172,0.47744128,0.49173546,0.48188573
2022-01-22,USA,Delta,0.48681304,0.50068164,0.47194466,0.49658576,0.47755253,0.49172562,0.48194653
2022-01-23,USA,Delta,0.48700824,0.5005738,0.4721225,0.49631092,0.4774505,0.4916693,0.48195142
2022-01-24,USA,Delta,0.48706558,0.5006715,0.47244123,0.49646443,0.47754508,0.49165088,0.4819976
2022-01-25,USA,Delta,0.4871043,0.50075454,0.47268575,0.49643937,0.477568,0.49181566,0.4819497
2022-01-26,USA,Delta,0.48710865,0.5008322,0.47274974,0.4965278,0.4778859,0.4918777,0.48198807
2022-01-27,USA,Delta,0.48722693,0.50097173,0.4730376,0.49660084,0.47796577,0.49200043,0.48209435
2022-01-28,USA,Delta,0.48726812,0.50108784,0.4733695,0.4965256,0.47788864,0.4922128,0.48222736
2022-01-29,USA,Delta,0.48734933,0.5012965,0.473333,0.49656183,0.47789517,0.49238983,0.48246238
2022-01-30,USA,Delta,0.48738003,0.5014206,0.4730903,0.4967358,0.47795773,0.49253973,0.48265025
2022-01-31,USA,Delta,0.48764476,0.50147086,0.47289616,0.49680835,0.47814417,0.49266893,0.48291042
2022-02-01,USA,Delta,0.4877187,0.50140595,0.4732533,0.49691945,0.47842804,0.49274015,0.4830656
2022-02-02,USA,Delta,0.48792732,0.5016932,0.47327638,0.4970873,0.47856358,0.49288392,0.48315722
2022-02-03,USA,Delta,0.48796022,0.5019571,0.4733464,0.49717507,0.4785552,0.49305743,0.48334244
2022-02-04,USA,Delta,0.48816693,0.50258243,0.473428,0.4972356,0.47891977,0.49325216,0.48331928
2022-02-05,USA,Delta,0.488227,0.5030496,0.47417998,0.49743336,0.479405,0.49350882,0.48348504
2022-02-06,USA,Delta,0.48850524,0.5035305,0.4744876,0.49767685,0.47963437,0.49392033,0.48357913
2022-02-07,USA,Delta,0.48880017,0.5042797,0.47459906,0.4981375,0.47986183,0.49426967,0.48375335
2022-02-08,USA,Delta,0.48921326,0.505401,0.4747944,0.49868944,0.4802379,0.49464023,0.48396456
2022-02-09,USA,Delta,0.4895061,0.5055627,0.47541094,0.49919546,0.4804734,0.49494338,0.48425257
2022-02-10,USA,Delta,0.489906,0.50570047,0.47615755,0.49963382,0.48083383,0.49526584,0.4844316
2022-02-11,USA,Delta,0.4902097,0.50628287,0.47651455,0.50038743,0.4810376,0.4956473,0.48467934
2022-02-12,USA,Delta,0.49061927,0.50662154,0.47688133,0.500929,0.48140842,0.49591944,0.484944
2022-02-13,USA,Delta,0.49088323,0.5078889,0.47718084,0.50153893,0.48160973,0.4963804,0.48511368
2022-02-14,USA,Delta,0.49135458,0.50933987,0.47738925,0.5019593,0.48170328,0.49670187,0.48552895
2022-02-15,USA,Delta,0.49145198,0.51049894,0.4774078,0.5024855,0.4818859,0.49725237,0.48575687
2022-02-16,USA,Delta,0.49157467,0.5123575,0.47745633,0.50308424,0.48213178,0.49768135,0.48602378
2022-02-17,USA,Delta,0.4918226,0.51362145,0.47753888,0.5036116,0.48238492,0.4980656,0.4862333
2022-02-18,USA,Delta,0.49212795,0.51449406,0.47761196,0.5040094,0.48249862,0.4985403,0.4864303
2022-02-19,USA,Delta,0.49225459,0.5154663,0.4775207,0.5047334,0.48284298,0.49922186,0.48679286
2022-02-20,USA,Delta,0.49248314,0.5165851,0.4774512,0.5051881,0.4829543,0.4997537,0.4872141
2022-02-21,USA,Delta,0.4926759,0.51801664,0.4772339,0.5054549,0.48306814,0.49999768,0.48744598
2022-02-22,USA,Delta,0.4929291,0.5188812,0.4772202,0.50606525,0.48306793,0.50037616,0.4875997
2022-02-23,USA,Delta,0.49300504,0.5193264,0.47734958,0.5066398,0.48319912,0.50050735,0.48762858
2022-02-24,USA,Delta,0.49344724,0.5197458,0.4776048,0.50791544,0.48326024,0.50099456,0.48772255
2022-02-25,USA,Delta,0.4937452,0.5205732,0.4778055,0.5087522,0.4833774,0.5015542,0.48777482
2022-02-26,USA,Delta,0.49389952,0.52110875,0.47796044,0.50936294,0.48345566,0.5020277,0.48776594
2022-02-27,USA,Delta,0.49415416,0.52155185,0.47794366,0.5103515,0.48339215,0.50243306,0.48782855
2022-02-28,USA,Delta,0.494398,0.5221492,0.47777092,0.51082134,0.48326972,0.50257653,0.48788482
2022-03-01,USA,Delta,0.49493515,0.52276945,0.47747076,0.5112229,0.48324308,0.503114,0.4880415
2022-03-02,USA,Delta,0.49519396,0.52323735,0.4773115,0.51119477,0.4833538,0.50342965,0.48809627
2022-03-03,USA,Delta,0.4953986,0.5243098,0.47714972,0.51142263,0.48348215,0.5038487,0.4882046
2022-03-04,USA,Delta,0.49548388,0.5247981,0.47704637,0.5115284,0.48332283,0.5040144,0.4882943
