date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-07-04	USA	Delta	1.1944758	1.3613799	1.0462077	1.3020406	1.0899183	1.2517854	1.1412244
2022-07-05	USA	Delta	1.1952736	1.3620449	1.0442191	1.3030537	1.0906751	1.2507037	1.1417499
2022-07-06	USA	Delta	1.1995513	1.3640628	1.0435333	1.3021646	1.0897082	1.2508204	1.1424773
2022-07-07	USA	Delta	1.199608	1.3662636	1.0407805	1.3005475	1.0886085	1.2511417	1.1428719
2022-07-08	USA	Delta	1.2000003	1.3669424	1.0396543	1.2994322	1.0875934	1.2522788	1.1432009
2022-07-09	USA	Delta	1.1994317	1.3671243	1.038847	1.3003845	1.0876255	1.2526332	1.1431942
2022-07-10	USA	Delta	1.1989806	1.3673093	1.0383304	1.3004893	1.0877048	1.2526653	1.1433566
2022-07-11	USA	Delta	1.198501	1.3674871	1.0380774	1.3010389	1.0875231	1.2532603	1.1434838
2022-07-12	USA	Delta	1.1982603	1.3676463	1.0380603	1.3018131	1.0879856	1.2533745	1.1435103
2022-07-13	USA	Delta	1.1982739	1.3677769	1.0382521	1.3024642	1.087626	1.2532451	1.1431776
2022-07-14	USA	Delta	1.1981668	1.3678852	1.0386257	1.3030118	1.0872853	1.2538562	1.1428102
2022-07-15	USA	Delta	1.1979842	1.3679575	1.0391543	1.3032472	1.0872421	1.2552704	1.1426162
2022-07-16	USA	Delta	1.197301	1.3680305	1.0394802	1.3030697	1.0889841	1.2556462	1.1425664
2022-07-17	USA	Delta	1.197445	1.367873	1.0395982	1.3033357	1.0904272	1.2554231	1.1426293
2022-07-18	USA	Delta	1.1976755	1.3688035	1.0395914	1.303713	1.0897664	1.2565448	1.1421514
2022-07-19	USA	Delta	1.1975509	1.3685317	1.0393246	1.3038895	1.0901936	1.2561995	1.1420621
2022-07-20	USA	Delta	1.1975849	1.3681952	1.0390412	1.303892	1.0910791	1.257052	1.1423552
2022-07-21	USA	Delta	1.1978688	1.3678043	1.0390813	1.3036705	1.0913857	1.256973	1.1423368
2022-07-22	USA	Delta	1.1975541	1.367673	1.0392463	1.3032529	1.0906677	1.2571567	1.1424754
