date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-11-04	USA	Delta	0.76812786	0.8111183	0.7300335	0.79801524	0.74310154	0.78321743	0.75561154
2021-11-05	USA	Delta	0.7677418	0.80995417	0.73107445	0.7963444	0.7433025	0.7819063	0.75496614
2021-11-06	USA	Delta	0.76761174	0.80849564	0.7315259	0.79548335	0.7430169	0.7814619	0.75450486
2021-11-07	USA	Delta	0.7670915	0.8097267	0.73134905	0.79528576	0.7434865	0.78113806	0.7539473
2021-11-08	USA	Delta	0.76601815	0.80964124	0.73047423	0.7953173	0.74171966	0.78025603	0.7530221
2021-11-09	USA	Delta	0.76520085	0.8090755	0.7291723	0.79520714	0.74064887	0.78076756	0.7524704
2021-11-10	USA	Delta	0.7640637	0.8073483	0.72751486	0.7943083	0.73893815	0.78003633	0.7516637
2021-11-11	USA	Delta	0.76303065	0.8068495	0.72664094	0.7929777	0.73752105	0.7786843	0.7500142
2021-11-12	USA	Delta	0.76118666	0.80484885	0.7247974	0.7912967	0.73533857	0.77703846	0.7483911
2021-11-13	USA	Delta	0.7592249	0.80335104	0.722792	0.78874636	0.73346037	0.7747939	0.7465327
2021-11-14	USA	Delta	0.7568291	0.80126333	0.7200967	0.7852901	0.7311937	0.77159584	0.74482733
2021-11-15	USA	Delta	0.7536824	0.7978592	0.71627414	0.7821443	0.72847134	0.76846623	0.7414409
2021-11-16	USA	Delta	0.75036097	0.7957893	0.71242404	0.77888894	0.7252953	0.7652179	0.737767
2021-11-17	USA	Delta	0.74641013	0.79335135	0.7082118	0.7741174	0.72045225	0.7607204	0.7337075
2021-11-18	USA	Delta	0.7423712	0.7880691	0.7025676	0.7696101	0.71500736	0.7555552	0.72848594
2021-11-19	USA	Delta	0.736854	0.781459	0.6968919	0.7639206	0.70911586	0.7497252	0.7226645
2021-11-20	USA	Delta	0.7296953	0.7753302	0.6905249	0.75678647	0.7016261	0.74237174	0.7154243
2021-11-21	USA	Delta	0.72163117	0.76645637	0.681587	0.74859536	0.69412386	0.7336175	0.7069588
2021-11-22	USA	Delta	0.71195084	0.75545955	0.67097574	0.7391162	0.68418324	0.7242595	0.6974764
2021-11-23	USA	Delta	0.7012792	0.7428534	0.66034603	0.72766256	0.67279404	0.71322334	0.68626964
2021-11-24	USA	Delta	0.68852216	0.72946495	0.64803314	0.7150201	0.66056305	0.70059127	0.6742089
2021-11-25	USA	Delta	0.67422265	0.71546453	0.63391936	0.69995016	0.6462916	0.6863373	0.660288
2021-11-26	USA	Delta	0.6580758	0.69933844	0.6181835	0.684184	0.63100725	0.6703466	0.6444175
