date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-12-02	USA	Delta	0.39480025	0.42697436	0.3675164	0.4143462	0.37760487	0.40378135	0.384345
2021-12-03	USA	Delta	0.37080935	0.39627016	0.34856918	0.38602927	0.3554636	0.37810147	0.36213315
2021-12-04	USA	Delta	0.35170645	0.37295324	0.3320561	0.36522064	0.33846983	0.35871047	0.34469306
2021-12-05	USA	Delta	0.3371089	0.35602933	0.31835148	0.3497193	0.3246384	0.34339496	0.33046365
2021-12-06	USA	Delta	0.3262477	0.344069	0.30839682	0.3385759	0.31470916	0.33257324	0.31963998
2021-12-07	USA	Delta	0.31871802	0.33593455	0.30117252	0.330717	0.3070369	0.32492983	0.3122384
2021-12-08	USA	Delta	0.31372595	0.33140653	0.29649672	0.32594514	0.30242124	0.32013804	0.30732247
2021-12-09	USA	Delta	0.31111506	0.32888198	0.29344213	0.32293734	0.30003765	0.31754488	0.30476218
2021-12-10	USA	Delta	0.31067982	0.32868257	0.29302147	0.3223258	0.29962018	0.31692266	0.30433264
2021-12-11	USA	Delta	0.3117609	0.32972395	0.29465562	0.32336032	0.3008694	0.3180074	0.30581814
2021-12-12	USA	Delta	0.31455338	0.3319861	0.29799658	0.32595938	0.30375612	0.32070324	0.30861288
2021-12-13	USA	Delta	0.31869888	0.33574596	0.30276072	0.32970226	0.30772433	0.3247736	0.312814
2021-12-14	USA	Delta	0.32392937	0.34106022	0.30848098	0.33482042	0.31321296	0.3298117	0.31826085
2021-12-15	USA	Delta	0.32996935	0.3469432	0.31483883	0.34063166	0.31933296	0.33582905	0.32481694
2021-12-16	USA	Delta	0.33706135	0.3535236	0.3217916	0.3472952	0.32635364	0.34274316	0.33187515
2021-12-17	USA	Delta	0.34504384	0.36141127	0.32959872	0.35503384	0.334528	0.35058367	0.33943087
2021-12-18	USA	Delta	0.35336596	0.3700534	0.33774692	0.363859	0.3430415	0.35863698	0.34792405
2021-12-19	USA	Delta	0.36229962	0.37927973	0.3454524	0.37243274	0.3520424	0.36740726	0.35657957
2021-12-20	USA	Delta	0.37126884	0.38849682	0.35375994	0.38154703	0.36104035	0.37676805	0.36534816
2021-12-21	USA	Delta	0.38025326	0.39767084	0.36212546	0.39115223	0.3698952	0.38624358	0.37432587
2021-12-22	USA	Delta	0.38915104	0.4063719	0.3714292	0.40063462	0.37877727	0.3955952	0.38286278
2021-12-23	USA	Delta	0.39788648	0.41662702	0.37993756	0.40992334	0.38721603	0.40466538	0.39107108
2021-12-24	USA	Delta	0.40617165	0.4254739	0.38752747	0.41861665	0.39488423	0.41323006	0.3990528
2021-12-25	USA	Delta	0.4135465	0.43321562	0.39456338	0.42687598	0.40200746	0.42055625	0.40595537
2021-12-26	USA	Delta	0.41967314	0.43983752	0.4003318	0.43374306	0.407639	0.42680416	0.41217232
2021-12-27	USA	Delta	0.42485625	0.44561374	0.40541458	0.4392851	0.41272134	0.43191946	0.4173365
2021-12-28	USA	Delta	0.42888993	0.4494238	0.40984207	0.44362336	0.41637573	0.43614048	0.42123303
2021-12-29	USA	Delta	0.43223593	0.45217055	0.41349238	0.44668537	0.41938394	0.4393822	0.42489064
2021-12-30	USA	Delta	0.4346128	0.454643	0.41542757	0.44852644	0.42180836	0.4414397	0.42744678
2021-12-31	USA	Delta	0.43596292	0.45615128	0.41728777	0.45020565	0.42324886	0.44302565	0.4291395
2022-01-01	USA	Delta	0.43678543	0.45727673	0.41893977	0.45097607	0.4245014	0.44381627	0.4303189
2022-01-02	USA	Delta	0.4372943	0.45789295	0.41926414	0.4508679	0.42519137	0.44423887	0.43073773
2022-01-03	USA	Delta	0.4374524	0.45752934	0.41980594	0.45045537	0.42542347	0.44411087	0.4310766
2022-01-04	USA	Delta	0.4373126	0.457138	0.4203767	0.44967157	0.42522964	0.44367135	0.4305274
2022-01-05	USA	Delta	0.436797	0.45640916	0.4197542	0.44882601	0.4248713	0.44310635	0.43011588
2022-01-06	USA	Delta	0.4361174	0.45530072	0.41908872	0.44837865	0.4244731	0.442242	0.42956758
2022-01-07	USA	Delta	0.43542653	0.45445904	0.41866836	0.44779935	0.4240465	0.44146687	0.42895055
2022-01-08	USA	Delta	0.43475306	0.45324296	0.41847152	0.4474382	0.42384025	0.4409768	0.4286322
2022-01-09	USA	Delta	0.43396565	0.45263204	0.41807708	0.44677067	0.4236783	0.44061846	0.42807466
2022-01-10	USA	Delta	0.4333603	0.45163494	0.41684955	0.44578478	0.42275617	0.4399311	0.42739013
2022-01-11	USA	Delta	0.43255606	0.45115507	0.4156692	0.444643	0.42168888	0.43934512	0.42700955
2022-01-12	USA	Delta	0.4323095	0.45072728	0.4145323	0.44410115	0.42037588	0.4389293	0.4264909
2022-01-13	USA	Delta	0.43175066	0.4507618	0.41375777	0.4436407	0.41952232	0.43882483	0.42580166
2022-01-14	USA	Delta	0.43100953	0.45065415	0.41281986	0.4434835	0.41885388	0.43826202	0.42515934
2022-01-15	USA	Delta	0.4306302	0.4511081	0.41194925	0.44308215	0.41809678	0.43757278	0.4244358
2022-01-16	USA	Delta	0.4302662	0.45075533	0.41094762	0.4429559	0.4171708	0.43718287	0.4238275
