date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-12-02,USA,Delta,0.40404814,0.43388104,0.3759731,0.42258713,0.3842077,0.41442943,0.39332092
2021-12-03,USA,Delta,0.36726576,0.38976312,0.34439304,0.3822253,0.35221323,0.37522823,0.35889852
2021-12-04,USA,Delta,0.3393495,0.3587098,0.31953797,0.3527825,0.32629222,0.34667242,0.3327046
2021-12-05,USA,Delta,0.31872422,0.3364035,0.30096537,0.3312298,0.3070064,0.32518256,0.31259525
2021-12-06,USA,Delta,0.30356213,0.3201781,0.28610668,0.3155378,0.2922485,0.309937,0.29770893
2021-12-07,USA,Delta,0.2927255,0.30978918,0.27661657,0.30486277,0.28199425,0.29926407,0.287019
2021-12-08,USA,Delta,0.28577936,0.30281973,0.26955166,0.29763532,0.27538306,0.29237255,0.280198
2021-12-09,USA,Delta,0.28219926,0.29869846,0.2658608,0.29379156,0.27183536,0.28858888,0.27640665
2021-12-10,USA,Delta,0.28110427,0.29688904,0.26555818,0.2927871,0.2707505,0.2871103,0.27535054
2021-12-11,USA,Delta,0.28248215,0.29787344,0.2668346,0.2936495,0.2717408,0.28852656,0.27631035
2021-12-12,USA,Delta,0.28537482,0.30121583,0.27021646,0.29635918,0.27489805,0.29103583,0.27948153
2021-12-13,USA,Delta,0.28988642,0.3057693,0.27557743,0.30067956,0.2796711,0.29547107,0.28433686
2021-12-14,USA,Delta,0.2959637,0.31183308,0.2815817,0.30626506,0.28582248,0.30117148,0.2903251
2021-12-15,USA,Delta,0.30305403,0.318497,0.28869975,0.31306872,0.29299575,0.3078993,0.29739684
2021-12-16,USA,Delta,0.31112984,0.32591942,0.297023,0.32079774,0.30101526,0.3159601,0.30536437
2021-12-17,USA,Delta,0.31994486,0.33442456,0.30579823,0.3292916,0.30987835,0.32466084,0.31442925
2021-12-18,USA,Delta,0.32963106,0.34393612,0.31541312,0.338503,0.3195433,0.33434084,0.3241139
2021-12-19,USA,Delta,0.3398359,0.3540784,0.3257841,0.34915668,0.32953438,0.34432182,0.33423734
2021-12-20,USA,Delta,0.3501856,0.36460322,0.33602306,0.35982898,0.34028035,0.35519683,0.3447669
2021-12-21,USA,Delta,0.36075738,0.3750751,0.3459714,0.37060037,0.35097,0.36606935,0.35523015
2021-12-22,USA,Delta,0.3715623,0.38607693,0.35590056,0.38155165,0.36135286,0.37714872,0.36577743
2021-12-23,USA,Delta,0.38190088,0.39667785,0.36520073,0.39237028,0.37155268,0.38782182,0.37577227
2021-12-24,USA,Delta,0.39124486,0.4078698,0.37453812,0.40234882,0.3807507,0.3974896,0.3853259
2021-12-25,USA,Delta,0.40039432,0.41680568,0.3828526,0.41159433,0.3891008,0.40643805,0.3937919
2021-12-26,USA,Delta,0.4079772,0.42538017,0.39001712,0.4193334,0.39651808,0.41429982,0.401422
2021-12-27,USA,Delta,0.41435778,0.43223274,0.39667928,0.42553952,0.40296692,0.42095912,0.40775016
2021-12-28,USA,Delta,0.41941917,0.43765417,0.4023059,0.4308484,0.40806398,0.42627785,0.41311103
2021-12-29,USA,Delta,0.42372108,0.44212025,0.40645486,0.4351066,0.41206467,0.43034455,0.41736013
2021-12-30,USA,Delta,0.42713118,0.4452763,0.40946,0.43846998,0.415118,0.43355712,0.4204598
2021-12-31,USA,Delta,0.4298337,0.4474672,0.41199183,0.44104764,0.41738948,0.435581,0.42284402
2022-01-01,USA,Delta,0.4316051,0.44933063,0.41349325,0.4427766,0.4191819,0.43769625,0.42457223
2022-01-02,USA,Delta,0.43228716,0.45067856,0.41531923,0.4433006,0.4202613,0.4382748,0.42548472
2022-01-03,USA,Delta,0.4328134,0.45076942,0.41602734,0.4436593,0.420694,0.43883333,0.42649
2022-01-04,USA,Delta,0.43298703,0.4508957,0.41653106,0.44381827,0.42119655,0.4389391,0.42663306
2022-01-05,USA,Delta,0.43304855,0.45087078,0.41565296,0.443857,0.42128062,0.43870616,0.426802
2022-01-06,USA,Delta,0.43281904,0.45122164,0.41523772,0.44359753,0.4212704,0.43876648,0.42664242
2022-01-07,USA,Delta,0.43255877,0.4507692,0.41537035,0.44370577,0.42123717,0.43841225,0.42629495
2022-01-08,USA,Delta,0.43213674,0.44987404,0.41520607,0.4434507,0.4210722,0.43812627,0.42626035
2022-01-09,USA,Delta,0.4319445,0.4497381,0.41486886,0.44350517,0.42098024,0.43781495,0.42612374
2022-01-10,USA,Delta,0.4316783,0.45022774,0.4149094,0.44308767,0.4208762,0.43725738,0.42579487
2022-01-11,USA,Delta,0.43140376,0.45094794,0.41515085,0.44237897,0.42052215,0.43675947,0.42543358
2022-01-12,USA,Delta,0.43123245,0.451105,0.41415125,0.44216818,0.4198998,0.43658435,0.42548734
2022-01-13,USA,Delta,0.43090016,0.45188335,0.41320384,0.44208312,0.41939193,0.4365704,0.4246319
2022-01-14,USA,Delta,0.4304163,0.45167407,0.41272694,0.44192111,0.41879192,0.43612736,0.424437
2022-01-15,USA,Delta,0.43029854,0.4527471,0.41198206,0.4421,0.4183048,0.4358542,0.4241741
2022-01-16,USA,Delta,0.43012524,0.45261157,0.41143265,0.44271988,0.4180487,0.4355861,0.4238003
2022-01-17,USA,Delta,0.42978653,0.45269865,0.40998125,0.44256696,0.41805387,0.4353854,0.42344874
2022-01-18,USA,Delta,0.42925036,0.45250136,0.40961397,0.44310424,0.4175507,0.43551672,0.42344937
2022-01-19,USA,Delta,0.4291534,0.4515755,0.40907165,0.44329783,0.4171357,0.43578273,0.42309186
2022-01-20,USA,Delta,0.42908728,0.45066875,0.40847725,0.44313717,0.41660038,0.43563965,0.42283875
2022-01-21,USA,Delta,0.4291647,0.45008025,0.40845537,0.44332606,0.41578823,0.43565902,0.4225274
2022-01-22,USA,Delta,0.42894328,0.45028365,0.40805936,0.44347852,0.41526207,0.436062,0.42216828
2022-01-23,USA,Delta,0.42889234,0.45104635,0.40724874,0.44324028,0.4144553,0.43611705,0.42188448
2022-01-24,USA,Delta,0.42874372,0.4511989,0.40615276,0.44329718,0.4138581,0.43639052,0.42190367
2022-01-25,USA,Delta,0.42880198,0.45194805,0.40456825,0.44353092,0.41347685,0.4359201,0.4213224
2022-01-26,USA,Delta,0.42876,0.4530324,0.40365013,0.44411948,0.41330495,0.43591973,0.42072314
2022-01-27,USA,Delta,0.4285176,0.45389745,0.4039142,0.44449654,0.4125934,0.4363188,0.42078835
2022-01-28,USA,Delta,0.42838305,0.45433113,0.4027574,0.44537005,0.4122464,0.43667933,0.42060155
2022-01-29,USA,Delta,0.42861694,0.45484358,0.40245783,0.44570917,0.41126874,0.43719593,0.42005634
2022-01-30,USA,Delta,0.4284845,0.45485106,0.40203047,0.44624403,0.41100046,0.43713373,0.41971624
2022-01-31,USA,Delta,0.42827266,0.45552233,0.401146,0.44673702,0.4103142,0.43693298,0.4192508
2022-02-01,USA,Delta,0.42799932,0.45580155,0.39969164,0.44676125,0.4095512,0.43720937,0.41895834
2022-02-02,USA,Delta,0.42818856,0.4567929,0.3982075,0.44755873,0.40793154,0.43804112,0.41885424
2022-02-03,USA,Delta,0.4283394,0.45711714,0.3966341,0.44815224,0.40728378,0.43814933,0.41843352
2022-02-04,USA,Delta,0.4284927,0.45846313,0.39545223,0.44845036,0.40674156,0.43876594,0.418204
2022-02-05,USA,Delta,0.42815873,0.45943624,0.39509714,0.44884935,0.4057288,0.4394035,0.4177708
2022-02-06,USA,Delta,0.42818183,0.4608283,0.39434865,0.44993106,0.40437144,0.43932316,0.41710103
2022-02-07,USA,Delta,0.42812476,0.46246836,0.3937284,0.45174533,0.403943,0.43958634,0.41612428
2022-02-08,USA,Delta,0.42832744,0.4634722,0.39196825,0.4528072,0.40346888,0.44043094,0.4154975
2022-02-09,USA,Delta,0.42826816,0.46491414,0.38985372,0.45439288,0.4031319,0.4413757,0.41500887
2022-02-10,USA,Delta,0.42832574,0.46624708,0.38852143,0.4554459,0.40230983,0.44192204,0.41432023
2022-02-11,USA,Delta,0.4286043,0.46670902,0.3872801,0.45610678,0.40106478,0.44202498,0.41382733
2022-02-12,USA,Delta,0.42804402,0.4678515,0.3862499,0.45747548,0.400041,0.44299608,0.4130695
2022-02-13,USA,Delta,0.42814004,0.46892244,0.3853245,0.4581822,0.39985484,0.4437557,0.41283524
2022-02-14,USA,Delta,0.42783195,0.4705525,0.38448033,0.45912415,0.39896983,0.44442645,0.41204387
2022-02-15,USA,Delta,0.42752194,0.47195703,0.38343388,0.4602771,0.39896888,0.44474605,0.4116471
2022-02-16,USA,Delta,0.42769814,0.47393352,0.38333133,0.4608983,0.39805567,0.4447286,0.4113454
2022-02-17,USA,Delta,0.42778203,0.47625118,0.3821469,0.4617008,0.39736468,0.44503155,0.4105983
2022-02-18,USA,Delta,0.42760482,0.47768357,0.38118973,0.4627145,0.3968198,0.4455186,0.40994656
2022-02-19,USA,Delta,0.42776054,0.47874737,0.37983817,0.46399102,0.39626193,0.44591835,0.40938267
2022-02-20,USA,Delta,0.42750221,0.48055318,0.37811047,0.4649515,0.3955418,0.4460913,0.4084224
2022-02-21,USA,Delta,0.4272571,0.48231363,0.37709063,0.46519887,0.39496088,0.446254,0.40816796
2022-02-22,USA,Delta,0.4266348,0.48388076,0.37619615,0.4660891,0.39423057,0.44654375,0.40742582
2022-02-23,USA,Delta,0.42705852,0.48516458,0.37636817,0.46750888,0.39341253,0.44711053,0.40693733
2022-02-24,USA,Delta,0.42709833,0.48617983,0.37551928,0.46785334,0.39298078,0.44753125,0.40652356
2022-02-25,USA,Delta,0.42736465,0.48693782,0.37354842,0.46847194,0.39160314,0.44742182,0.4064071
2022-02-26,USA,Delta,0.42764792,0.48795444,0.37315488,0.46925175,0.39064106,0.4476393,0.405972
2022-02-27,USA,Delta,0.4280619,0.48806143,0.3743233,0.4696552,0.3894536,0.4484692,0.4060729
2022-02-28,USA,Delta,0.4282753,0.48962295,0.37355658,0.47014192,0.38873556,0.44881037,0.40638292
2022-03-01,USA,Delta,0.42826852,0.49127707,0.3724117,0.47189057,0.38724592,0.448875,0.40627748
2022-03-02,USA,Delta,0.4285488,0.49201906,0.37057948,0.47309652,0.38581505,0.44890928,0.40491802
2022-03-03,USA,Delta,0.4288053,0.49211514,0.36811784,0.47394127,0.38420513,0.44966096,0.4039008
2022-03-04,USA,Delta,0.42856774,0.4935152,0.36533803,0.47358248,0.38399822,0.44965193,0.40291372
2022-03-05,USA,Delta,0.42832416,0.49338764,0.3631022,0.47389078,0.3826928,0.45014232,0.4024764
2022-03-06,USA,Delta,0.427904,0.49437374,0.36277923,0.47703087,0.38161638,0.4509859,0.40140742
2022-03-07,USA,Delta,0.42741704,0.49573916,0.35925943,0.47498512,0.38091207,0.4514532,0.40007663
2022-03-08,USA,Delta,0.42715943,0.49668014,0.35717684,0.47605595,0.3788455,0.4520678,0.39890674
2022-03-09,USA,Delta,0.42776424,0.4987551,0.3557887,0.47729245,0.37712532,0.45382607,0.39777437
2022-03-10,USA,Delta,0.427427,0.50077724,0.3534915,0.47881317,0.37614405,0.45555794,0.39665958
2022-03-11,USA,Delta,0.42739195,0.5042077,0.34922788,0.48049363,0.37571806,0.45615745,0.3955595
2022-03-12,USA,Delta,0.42758054,0.5059227,0.34683838,0.4810469,0.3733043,0.45738763,0.39484176
2022-03-13,USA,Delta,0.42774194,0.50961065,0.34320483,0.48199975,0.37067816,0.45802242,0.39361483
2022-03-14,USA,Delta,0.42660123,0.5164858,0.34173512,0.48480392,0.36974514,0.45801914,0.3920577
2022-03-15,USA,Delta,0.42826664,0.51913416,0.34045076,0.4895139,0.36652076,0.45817244,0.39022887
2021-12-02,USA,Omicron 21K,1.134275,1.1736841,1.0955925,1.160164,1.1089245,1.1456645,1.1188419
2021-12-03,USA,Omicron 21K,1.135193,1.1748838,1.0955333,1.1608713,1.1088374,1.1474947,1.1188809
2021-12-04,USA,Omicron 21K,1.1329949,1.1735377,1.0922579,1.1594061,1.1058931,1.1458353,1.1166805
2021-12-05,USA,Omicron 21K,1.1269233,1.1692033,1.0866826,1.1551464,1.0994124,1.1409311,1.1113634
2021-12-06,USA,Omicron 21K,1.1184202,1.1614394,1.0782318,1.1474162,1.0898081,1.1330932,1.1029578
2021-12-07,USA,Omicron 21K,1.1081965,1.1509802,1.0672877,1.1365454,1.0795246,1.1226912,1.0919962
2021-12-08,USA,Omicron 21K,1.0957623,1.1388886,1.0541103,1.1242261,1.0662534,1.1104996,1.0793122
2021-12-09,USA,Omicron 21K,1.0819168,1.1247234,1.039648,1.1092379,1.0522078,1.0967085,1.065139
2021-12-10,USA,Omicron 21K,1.0658885,1.1084235,1.0239137,1.0937529,1.0373048,1.081445,1.0491725
2021-12-11,USA,Omicron 21K,1.0494652,1.0909543,1.0074209,1.0772561,1.0218933,1.0647014,1.0320896
2021-12-12,USA,Omicron 21K,1.0322715,1.073237,0.9903819,1.0591499,1.0042349,1.0467776,1.0148693
2021-12-13,USA,Omicron 21K,1.014464,1.0542951,0.973719,1.039728,0.98679435,1.0288835,0.9969579
2021-12-14,USA,Omicron 21K,0.9963392,1.0347521,0.956388,1.0214313,0.9689109,1.0106539,0.9796841
2021-12-15,USA,Omicron 21K,0.97806144,1.0159255,0.93789613,1.0031993,0.95090204,0.99244916,0.96222395
2021-12-16,USA,Omicron 21K,0.959793,0.9965191,0.92053056,0.98496944,0.9341133,0.97448885,0.9446691
2021-12-17,USA,Omicron 21K,0.9419762,0.9775967,0.90360475,0.9667934,0.9170959,0.95648134,0.9270017
2021-12-18,USA,Omicron 21K,0.9246051,0.96051013,0.8870194,0.9492257,0.9007256,0.9385676,0.9100357
2021-12-19,USA,Omicron 21K,0.90783584,0.94232917,0.870783,0.9315203,0.8841284,0.92094225,0.8941439
