date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-07-21,USA,Delta,1.0643814,1.2453182,0.9220209,1.1729242,0.9697061,1.1196008,1.0160171
2022-07-22,USA,Delta,1.0644836,1.2422118,0.92131335,1.1734545,0.970388,1.1195798,1.0160394
2022-07-23,USA,Delta,1.064831,1.2409074,0.9211936,1.173369,0.9708731,1.119951,1.0160074
2022-07-24,USA,Delta,1.0649489,1.2408085,0.91994023,1.1732914,0.9716399,1.1213504,1.0150588
2022-07-25,USA,Delta,1.0654767,1.2406498,0.9194748,1.1733232,0.97182333,1.1211158,1.0155586
2022-07-26,USA,Delta,1.0651978,1.240654,0.91910124,1.1751698,0.9719941,1.122042,1.0158839
2022-07-27,USA,Delta,1.0648472,1.2407438,0.91880643,1.1753806,0.9723658,1.1216738,1.0163208
2022-07-28,USA,Delta,1.0639634,1.2408018,0.91807425,1.1755317,0.9726566,1.1212152,1.0166229
2022-07-29,USA,Delta,1.0635439,1.2408911,0.91639197,1.1755427,0.9725587,1.1213667,1.0163367
2022-07-30,USA,Delta,1.0631447,1.2410767,0.91631174,1.1756765,0.9731134,1.1220999,1.0166482
2022-07-31,USA,Delta,1.0625215,1.2412496,0.91624737,1.1768892,0.97429246,1.1216179,1.0169926
2022-08-01,USA,Delta,1.0622381,1.2414134,0.9180085,1.1774544,0.97417563,1.1208262,1.0170919
2022-08-02,USA,Delta,1.0621288,1.2415715,0.91948724,1.1774786,0.9741602,1.1208453,1.0171494
2022-08-03,USA,Delta,1.0631726,1.2417254,0.9201251,1.177682,0.97435105,1.1209486,1.0175052
2022-08-04,USA,Delta,1.0630294,1.241874,0.9203737,1.177819,0.9744645,1.1213233,1.0178171
2022-08-05,USA,Delta,1.0629429,1.2420313,0.92049974,1.1779628,0.97419274,1.1213135,1.0178223
2022-08-06,USA,Delta,1.0629435,1.2421491,0.9205179,1.1781068,0.97397745,1.1211392,1.0174178
2022-08-07,USA,Delta,1.0627582,1.2422646,0.920488,1.1781007,0.97323704,1.1214849,1.0181226
2022-08-08,USA,Delta,1.0629144,1.2415026,0.92042494,1.1780008,0.9732575,1.1212065,1.0183192
2022-08-09,USA,Delta,1.0633261,1.2408688,0.9203344,1.1785448,0.97307366,1.1214147,1.0177662
2022-08-10,USA,Delta,1.0626681,1.2415655,0.920074,1.1790975,0.97287005,1.1215619,1.0175434
2022-08-11,USA,Delta,1.0628831,1.2426609,0.9197345,1.178132,0.9728526,1.121594,1.017479
2022-08-12,USA,Delta,1.0630815,1.2427363,0.9194006,1.1779867,0.97247005,1.1215227,1.0171146
2022-08-13,USA,Delta,1.0632582,1.2427906,0.9190831,1.1773474,0.9722413,1.1219187,1.0170734
2022-08-14,USA,Delta,1.0632801,1.2428215,0.91879135,1.1767949,0.97190005,1.1217911,1.0174595
2022-08-15,USA,Delta,1.0631498,1.2428288,0.9185261,1.1763282,0.9718135,1.1215823,1.0174688
2022-08-16,USA,Delta,1.0623503,1.242794,0.9182854,1.1759354,0.9716417,1.1212997,1.0170753
2022-08-17,USA,Delta,1.0618737,1.2422307,0.91806734,1.1762737,0.97148365,1.121216,1.0170212
2022-08-18,USA,Delta,1.0616174,1.2417455,0.9178698,1.1768961,0.9715885,1.121222,1.0175208
2022-08-19,USA,Delta,1.061565,1.2413106,0.9176909,1.1768134,0.97175926,1.1212898,1.0182642
2022-08-20,USA,Delta,1.0616262,1.2425436,0.9175286,1.1763301,0.9719847,1.1215788,1.018482
2022-08-21,USA,Delta,1.0616443,1.2424474,0.9173811,1.1763852,0.9722356,1.121716,1.018116
2022-08-22,USA,Delta,1.0618452,1.2423517,0.91724646,1.1769071,0.9725067,1.1215479,1.0175643
2022-08-23,USA,Delta,1.0620197,1.2422466,0.9171228,1.1773139,0.97279274,1.121586,1.0173433
2022-08-24,USA,Delta,1.0622418,1.2421334,0.91700816,1.1780638,0.9719634,1.1213604,1.017546
2022-08-25,USA,Delta,1.0630462,1.2420132,0.91690063,1.1779014,0.9717462,1.1207455,1.0174602
2022-08-26,USA,Delta,1.063014,1.2417915,0.9167975,1.1786251,0.97174287,1.1204773,1.0173786
2022-08-27,USA,Delta,1.0628424,1.2416291,0.91669416,1.1782755,0.9718353,1.1194626,1.0175109
2022-08-28,USA,Delta,1.0627977,1.2419103,0.91658616,1.1780708,0.97196376,1.1196117,1.0174099
2022-08-29,USA,Delta,1.0629321,1.2422321,0.916469,1.1781698,0.97165155,1.1194956,1.0170561
2022-08-30,USA,Delta,1.0634544,1.2425778,0.91633797,1.1781497,0.9708693,1.1197442,1.0170306
2022-08-31,USA,Delta,1.0636375,1.2429305,0.91616833,1.1784282,0.97012955,1.1200137,1.0167142
2022-09-01,USA,Delta,1.063733,1.2430636,0.9163478,1.1777602,0.9694367,1.1207876,1.0160991
2022-09-02,USA,Delta,1.0637147,1.2430236,0.9166362,1.1778502,0.9688334,1.1212599,1.0161353
2022-09-03,USA,Delta,1.0637782,1.2429402,0.91686296,1.1778228,0.9687551,1.1211388,1.0163561
2022-09-04,USA,Delta,1.0639834,1.2428114,0.91701543,1.1777484,0.9686874,1.1210375,1.0164274
