date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-12-19	USA	Delta	0.45251364	0.46457183	0.44006595	0.4606467	0.4434735	0.45692253	0.4473045
2021-12-20	USA	Delta	0.4526838	0.46450514	0.440467	0.460618	0.44397223	0.45687744	0.4476833
2021-12-21	USA	Delta	0.45260358	0.46475345	0.4406344	0.46055213	0.44431558	0.4568061	0.44803405
2021-12-22	USA	Delta	0.452713	0.46530372	0.44085005	0.4603905	0.44437432	0.4569795	0.44814062
2021-12-23	USA	Delta	0.45296824	0.46518895	0.44081253	0.46056345	0.4446948	0.45713645	0.44862345
2021-12-24	USA	Delta	0.45314533	0.4650107	0.44103682	0.4608096	0.4448599	0.45743588	0.4486468
2021-12-25	USA	Delta	0.4534955	0.46481004	0.44109482	0.46090668	0.44503146	0.4575978	0.44875127
2021-12-26	USA	Delta	0.45375663	0.464921	0.44128567	0.46103707	0.44537306	0.4577095	0.44887674
2021-12-27	USA	Delta	0.45389038	0.46498898	0.44117898	0.46112898	0.4455598	0.457977	0.44900924
2021-12-28	USA	Delta	0.45397094	0.46501186	0.44136718	0.4612344	0.44583756	0.45809066	0.44925046
2021-12-29	USA	Delta	0.4541598	0.4653614	0.44165626	0.46154696	0.44610062	0.45822287	0.44951272
2021-12-30	USA	Delta	0.45421892	0.46543938	0.44193155	0.46176344	0.4463202	0.45822373	0.44956198
2021-12-31	USA	Delta	0.45437437	0.46559376	0.4421414	0.46191224	0.44648933	0.45825136	0.44974223
2022-01-01	USA	Delta	0.4544639	0.4655911	0.44239286	0.46183816	0.44660407	0.45836854	0.4500604
2022-01-02	USA	Delta	0.45461246	0.4655528	0.4425996	0.46189135	0.44665843	0.45837665	0.4503621
2022-01-03	USA	Delta	0.45466483	0.46577394	0.44276303	0.46194738	0.44672766	0.4585166	0.45043522
2022-01-04	USA	Delta	0.45483404	0.46598303	0.44306087	0.46198735	0.44694293	0.45859945	0.4504993
2022-01-05	USA	Delta	0.45497867	0.46598566	0.44319493	0.46206856	0.44714037	0.4586209	0.45043275
2022-01-06	USA	Delta	0.4550104	0.4662158	0.44327277	0.46214178	0.4472418	0.4587025	0.45044196
2022-01-07	USA	Delta	0.45515043	0.46658096	0.4433569	0.46215937	0.44724762	0.4588161	0.45057416
2022-01-08	USA	Delta	0.45515618	0.46668065	0.44335645	0.46236992	0.44747692	0.4588329	0.45061907
2022-01-09	USA	Delta	0.45513958	0.46674216	0.4434713	0.46237814	0.44753665	0.458846	0.45069915
2022-01-10	USA	Delta	0.45511702	0.4668203	0.44360358	0.46256477	0.44756544	0.45887214	0.45078093
2022-01-11	USA	Delta	0.45508918	0.46692538	0.4436376	0.46280444	0.4474297	0.4589383	0.45078185
2022-01-12	USA	Delta	0.4552947	0.46705806	0.4437539	0.46324947	0.4476785	0.45891166	0.450826
2022-01-13	USA	Delta	0.45534974	0.46716464	0.4438339	0.4632495	0.44776976	0.45902377	0.45103753
2022-01-14	USA	Delta	0.45532274	0.46738297	0.44395095	0.46352133	0.44782546	0.45903897	0.45118058
2022-01-15	USA	Delta	0.45549273	0.4676044	0.44394177	0.46382168	0.44779658	0.4591141	0.4512767
2022-01-16	USA	Delta	0.45540422	0.46787143	0.44390202	0.4640383	0.4479135	0.45929277	0.45133495
2022-01-17	USA	Delta	0.4555263	0.4682515	0.44400963	0.4639027	0.4478758	0.4594776	0.45140454
2022-01-18	USA	Delta	0.45565575	0.46868825	0.44389066	0.46398893	0.4478004	0.45954594	0.45148772
2022-01-19	USA	Delta	0.45563263	0.4691488	0.44371885	0.46433184	0.44796687	0.45964634	0.45160136
2022-01-20	USA	Delta	0.45563397	0.46963727	0.4436691	0.46449894	0.44769198	0.45976886	0.45166022
2022-01-21	USA	Delta	0.4555959	0.46988136	0.44369537	0.46472418	0.44769377	0.4598159	0.4516974
2022-01-22	USA	Delta	0.4555521	0.47012934	0.44367468	0.46472937	0.44767833	0.46004218	0.451622
2022-01-23	USA	Delta	0.45574322	0.47035587	0.44385502	0.46462098	0.44768792	0.46000877	0.45159537
2022-01-24	USA	Delta	0.45580506	0.47055826	0.4437371	0.4647844	0.44762272	0.46037936	0.45156977
2022-01-25	USA	Delta	0.45598686	0.47117668	0.44367826	0.4650262	0.44766635	0.46046114	0.45146823
2022-01-26	USA	Delta	0.4560935	0.4713955	0.4434283	0.46523836	0.4477042	0.4604302	0.45157927
2022-01-27	USA	Delta	0.45611325	0.47165555	0.44329816	0.46551704	0.44774583	0.46039057	0.4516545
2022-01-28	USA	Delta	0.4560449	0.47217512	0.44320643	0.46547955	0.44773155	0.46044135	0.4517602
2022-01-29	USA	Delta	0.4561012	0.47249058	0.44335797	0.4655768	0.44782317	0.46048558	0.45180142
2022-01-30	USA	Delta	0.45617205	0.47292745	0.4435125	0.465901	0.4477914	0.46056217	0.45181623
2022-01-31	USA	Delta	0.45617187	0.4736657	0.4436648	0.46569535	0.4478137	0.46062005	0.4518814
2022-02-01	USA	Delta	0.45628488	0.47443375	0.44381312	0.465803	0.44804707	0.46087134	0.45190948
2022-02-02	USA	Delta	0.45627126	0.4752337	0.44384027	0.46608263	0.4481254	0.46096593	0.45183805
2022-02-03	USA	Delta	0.45629948	0.476052	0.44368142	0.46614954	0.44813868	0.46120527	0.45184886
2022-02-04	USA	Delta	0.4565611	0.47671503	0.4435649	0.4664108	0.4481128	0.46116182	0.45185998
2022-02-05	USA	Delta	0.45657945	0.47741833	0.44384822	0.46676445	0.44815677	0.46122503	0.45191824
