date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-11-17,USA,Delta,8.50196e-10,4.7327088e-08,3.4918574e-12,1.2055203e-08,3.05177e-11,3.5198917e-09,1.4642547e-10,,,,,,,
2021-11-18,USA,Delta,4.4638032e-10,2.9926518e-08,1.4149545e-12,7.2658164e-09,1.4336532e-11,1.9946311e-09,7.4325e-11,,,,,,,
2021-11-19,USA,Delta,2.3438246e-10,1.87671e-08,5.5942127e-13,4.290836e-09,6.4715134e-12,1.1135948e-09,3.611902e-11,,,,,,,
2021-11-20,USA,Delta,1.2008744e-10,1.1665968e-08,2.1679956e-13,2.4900113e-09,2.9728982e-12,6.088127e-10,1.7474829e-11,,,,,,,
2021-11-21,USA,Delta,6.1906466e-11,7.1844193e-09,8.2259706e-14,1.4295964e-09,1.3104545e-12,3.3598496e-10,8.200362e-12,,,,,,,
2021-11-22,USA,Delta,3.0863173e-11,4.3809614e-09,3.072587e-14,8.14695e-10,5.8193625e-13,1.8335766e-10,3.8401803e-12,,,,,,,
2021-11-23,USA,Delta,1.5228166e-11,2.6443079e-09,1.13086064e-14,4.5873105e-10,2.518276e-13,9.707688e-11,1.7741704e-12,,,,,,,
2021-11-24,USA,Delta,7.291509e-12,1.5797974e-09,4.0672684e-15,2.5579538e-10,1.05472766e-13,5.0876074e-11,7.980769e-13,,,,,,,
2021-11-25,USA,Delta,3.4898482e-12,9.343165e-10,1.4295307e-15,1.4268378e-10,4.246028e-14,2.6487774e-11,3.488401e-13,,,,,,,
2021-11-26,USA,Delta,1.657473e-12,5.4716465e-10,4.911867e-16,7.895802e-11,1.6785894e-14,1.3564522e-11,1.5376906e-13,,,,,,,
2021-11-27,USA,Delta,7.735402e-13,3.174586e-10,1.6511444e-16,4.3232334e-11,6.5249104e-15,6.914833e-12,6.7677756e-14,,,,,,,
2021-11-28,USA,Delta,3.5473943e-13,1.8259955e-10,5.436119e-17,2.3408452e-11,2.5038042e-15,3.4531334e-12,2.9356963e-14,,,,,,,
2021-11-29,USA,Delta,1.6679464e-13,1.0421801e-10,1.7555441e-17,1.252357e-11,9.464285e-16,1.7110327e-12,1.2388994e-14,,,,,,,
2021-11-30,USA,Delta,7.649175e-14,5.9087304e-11,5.5716003e-18,6.3853168e-12,3.5300347e-16,8.378218e-13,5.180827e-15,,,,,,,
2021-12-01,USA,Delta,3.4832695e-14,3.332109e-11,1.7417516e-18,3.3223146e-12,1.3018667e-16,4.1313033e-13,2.1449712e-15,,,,,,,
2021-12-02,USA,Delta,1.5589796e-14,1.8718332e-11,5.3776175e-19,1.758531e-12,4.758755e-17,2.0596941e-13,8.604212e-16,,,,,,,
2021-12-03,USA,Delta,6.8306672e-15,1.0492118e-11,1.6446793e-19,9.272949e-13,1.7287279e-17,9.9049045e-14,3.44166e-16,,,,,,,
2021-12-04,USA,Delta,3.0355954e-15,5.877653e-12,4.9965027e-20,4.87562e-13,6.257058e-18,4.8229673e-14,1.3757332e-16,,,,,,,
2021-12-05,USA,Delta,1.3274245e-15,3.2945912e-12,1.5109517e-20,2.5627e-13,2.2670777e-18,2.379716e-14,5.4258727e-17,,,,,,,
2021-12-06,USA,Delta,5.867018e-16,1.849442e-12,4.5559836e-21,1.3231958e-13,8.259819e-19,1.1410683e-14,2.1573344e-17,,,,,,,
2021-12-07,USA,Delta,2.5501078e-16,1.0404852e-12,1.3716545e-21,6.6170254e-14,3.049276e-19,5.5494503e-15,8.497638e-18,,,,,,,
2021-12-08,USA,Delta,1.1225143e-16,5.8695366e-13,4.1270062e-22,3.3105124e-14,1.1288116e-19,2.7621975e-15,3.3858792e-18,,,,,,,
2021-12-09,USA,Delta,5.002475e-17,3.3209134e-13,1.2416062e-22,1.7051573e-14,4.192046e-20,1.3804915e-15,1.3513629e-18,,,,,,,
2021-12-10,USA,Delta,2.2068929e-17,1.8856414e-13,3.7353804e-23,8.929968e-15,1.5617517e-20,6.827166e-16,5.412298e-19,,,,,,,
2021-12-11,USA,Delta,9.834838e-18,1.0741764e-13,1.12340546e-23,4.6869094e-15,5.8386354e-21,3.2923514e-16,2.192581e-19,,,,,,,
2021-12-12,USA,Delta,4.317466e-18,6.1338026e-14,3.3748495e-24,2.4773772e-15,2.1885705e-21,1.601122e-16,8.883762e-20,,,,,,,
2021-12-13,USA,Delta,1.8888955e-18,3.4763936e-14,1.0115147e-24,1.332633e-15,8.208243e-22,7.79307e-17,3.5884394e-20,,,,,,,
2021-12-14,USA,Delta,8.368634e-19,1.9631869e-14,3.0199168e-25,7.1707993e-16,3.0750316e-22,3.7651144e-17,1.3964423e-20,,,,,,,
2021-12-15,USA,Delta,3.7231425e-19,1.1080985e-14,8.964592e-26,3.832737e-16,1.1484776e-22,1.8160507e-17,5.4087284e-21,,,,,,,
2021-12-16,USA,Delta,1.6300868e-19,6.3679543e-15,2.665763e-26,1.9961394e-16,4.269645e-23,8.736385e-18,2.1065433e-21,,,,,,,
2021-12-17,USA,Delta,7.156035e-20,3.6554304e-15,7.930354e-27,1.0372402e-16,1.5416788e-23,4.2714453e-18,8.391166e-22,,,,,,,
2021-12-18,USA,Delta,3.2069363e-20,2.098412e-15,2.338113e-27,5.3635258e-17,5.5029047e-24,2.1127082e-18,3.3343346e-22,,,,,,,
2021-12-19,USA,Delta,1.4112112e-20,1.2025293e-15,1.5266035e-27,2.7345615e-17,1.9477303e-24,1.0411968e-18,1.2850338e-22,,,,,,,
