date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-17	USA	Delta	0.00028086887	0.00040601296	0.00020204016	0.00035524444	0.00022729918	0.0003170432	0.00024931462							
2022-04-18	USA	Delta	0.00026407902	0.00038687338	0.00018808001	0.00033674994	0.00021277634	0.00029906214	0.00023435937							
2022-04-19	USA	Delta	0.0002483994	0.00036838444	0.00017460223	0.00031898086	0.00019873236	0.00028243003	0.00021915886							
2022-04-20	USA	Delta	0.00023365789	0.00035054702	0.00016192929	0.00030106903	0.00018551496	0.00026619982	0.00020494436							
2022-04-21	USA	Delta	0.00021961721	0.00033421384	0.00015028371	0.00028449204	0.00017298514	0.00025064018	0.00019099965							
2022-04-22	USA	Delta	0.00020628063	0.00031878662	0.00013941553	0.0002698231	0.00016191186	0.00023645019	0.00017833007							
2022-04-23	USA	Delta	0.00019367714	0.00030468398	0.00012933524	0.0002542074	0.00015083095	0.00022273869	0.00016646113							
2022-04-24	USA	Delta	0.00018151442	0.0002892782	0.000120162	0.0002404326	0.00014060366	0.00020855165	0.00015524504							
2022-04-25	USA	Delta	0.00016988657	0.00027393887	0.000111556	0.00022663777	0.00013065206	0.00019559676	0.00014485695							
2022-04-26	USA	Delta	0.00015869149	0.0002593626	0.00010318317	0.00021368435	0.00012118813	0.00018396579	0.00013505867							
2022-04-27	USA	Delta	0.00014813113	0.0002453246	9.51222e-05	0.00020252909	0.00011234156	0.00017145547	0.00012583056							
2022-04-28	USA	Delta	0.00013830655	0.00023182048	8.778302e-05	0.00018992377	0.00010394102	0.00016035206	0.00011728825							
2022-04-29	USA	Delta	0.0001287342	0.00021884666	8.109243e-05	0.00017845408	9.616204e-05	0.00015061843	0.00010908686							
2022-04-30	USA	Delta	0.00012025332	0.0002063995	7.4860116e-05	0.0001687151	8.9037196e-05	0.00014053383	0.00010154473							
2022-05-01	USA	Delta	0.00011228777	0.0001944758	6.9057605e-05	0.00015817837	8.2164086e-05	0.00013156443	9.423333e-05							
2022-05-02	USA	Delta	0.00010461903	0.00018307251	6.36578e-05	0.00014862452	7.6131364e-05	0.0001232517	8.740321e-05							
2022-05-03	USA	Delta	9.7423166e-05	0.00017218648	5.8635156e-05	0.00013952161	7.044144e-05	0.000114940965	8.120698e-05							
2022-05-04	USA	Delta	9.05381e-05	0.00016187213	5.3965974e-05	0.00013100983	6.5177046e-05	0.000107408734	7.5459e-05							
2022-05-05	USA	Delta	8.410701e-05	0.00015238358	4.9539274e-05	0.00012293574	6.0080925e-05	0.000100055	6.973228e-05							
2022-05-06	USA	Delta	7.808801e-05	0.00014363838	4.5402157e-05	0.000115283656	5.533388e-05	9.2974704e-05	6.442936e-05							
2022-05-07	USA	Delta	7.25391e-05	0.00013525569	4.1510993e-05	0.000108038555	5.097748e-05	8.659289e-05	5.962215e-05							
2022-05-08	USA	Delta	6.7364505e-05	0.00012694641	3.7871745e-05	0.00010118251	4.703275e-05	8.075447e-05	5.506628e-05							
2022-05-09	USA	Delta	6.2411644e-05	0.00011909734	3.4523466e-05	9.4395284e-05	4.3246597e-05	7.5239106e-05	5.100947e-05							
2022-05-10	USA	Delta	5.7730354e-05	0.00011119072	3.1447085e-05	8.785572e-05	3.972521e-05	7.0053546e-05	4.7070203e-05							
2022-05-11	USA	Delta	5.327772e-05	0.000103776416	2.8624105e-05	8.1711296e-05	3.659964e-05	6.525861e-05	4.3372755e-05							
2022-05-12	USA	Delta	4.928269e-05	9.709339e-05	2.6036956e-05	7.606367e-05	3.35999e-05	6.0848528e-05	3.9828792e-05							
2022-05-13	USA	Delta	4.55688e-05	9.0817404e-05	2.3669241e-05	7.069169e-05	3.0814506e-05	5.6523517e-05	3.6666814e-05							
2022-05-14	USA	Delta	4.211466e-05	8.508739e-05	2.1505632e-05	6.569018e-05	2.8216942e-05	5.271937e-05	3.3801072e-05							
