date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-21	USA	Delta	0.7224759	0.76097345	0.68549323	0.74814343	0.6983654	0.736127	0.71056247
2021-10-22	USA	Delta	0.7210402	0.75866723	0.68528926	0.7470478	0.6983591	0.7347769	0.7092782
2021-10-23	USA	Delta	0.7200078	0.757164	0.68518317	0.74612993	0.6971268	0.73410404	0.70795107
2021-10-24	USA	Delta	0.719592	0.7573692	0.6849128	0.7462806	0.69648093	0.73373157	0.7070853
2021-10-25	USA	Delta	0.7187218	0.75842404	0.6830613	0.7452758	0.6962733	0.7333398	0.7063789
2021-10-26	USA	Delta	0.71815217	0.7584727	0.68278337	0.7449273	0.6960566	0.73256946	0.70541537
2021-10-27	USA	Delta	0.71745133	0.758157	0.68237114	0.74477243	0.69554245	0.73209417	0.70488065
2021-10-28	USA	Delta	0.7172054	0.7577089	0.6815288	0.74498147	0.6953641	0.7315896	0.704828
2021-10-29	USA	Delta	0.71720743	0.7577618	0.68121254	0.74476045	0.695251	0.73105687	0.7045742
2021-10-30	USA	Delta	0.71716833	0.75860524	0.68101966	0.74517924	0.69539845	0.7309012	0.70412576
2021-10-31	USA	Delta	0.71721005	0.75864583	0.6808814	0.74580663	0.69517523	0.73089033	0.7044467
2021-11-01	USA	Delta	0.71727765	0.7580631	0.68074226	0.74540824	0.69412905	0.7312935	0.7045076
2021-11-02	USA	Delta	0.71741533	0.7577325	0.68070614	0.7456278	0.69347674	0.73125833	0.7043178
2021-11-03	USA	Delta	0.71762276	0.75770175	0.6808768	0.74583447	0.69375026	0.73077023	0.70393133
2021-11-04	USA	Delta	0.7172401	0.7576548	0.6811508	0.74521357	0.6938908	0.73045003	0.70399
2021-11-05	USA	Delta	0.7171335	0.7575036	0.6811513	0.7450331	0.6935929	0.73009104	0.7037574
2021-11-06	USA	Delta	0.716732	0.7571645	0.6811758	0.7444659	0.69311744	0.729792	0.70333797
2021-11-07	USA	Delta	0.71602446	0.7563994	0.68073976	0.7431771	0.6925154	0.7293478	0.7032174
2021-11-08	USA	Delta	0.7150855	0.75506955	0.6796895	0.7423716	0.6913367	0.7282841	0.7022398
2021-11-09	USA	Delta	0.7133446	0.7533935	0.6782088	0.7410879	0.68956727	0.72697026	0.7007285
2021-11-10	USA	Delta	0.7117439	0.7519056	0.67671484	0.73899114	0.68786937	0.724982	0.6989651
2021-11-11	USA	Delta	0.70918334	0.74979335	0.6746019	0.7362781	0.68543833	0.7226015	0.6967123
2021-11-12	USA	Delta	0.706175	0.7459702	0.6722939	0.73258764	0.68271273	0.7195549	0.69361955
2021-11-13	USA	Delta	0.702639	0.74133384	0.6690724	0.7285794	0.6798756	0.7162328	0.6905622
2021-11-14	USA	Delta	0.6981201	0.73792744	0.6647172	0.72346586	0.67637324	0.71159655	0.6865839
2021-11-15	USA	Delta	0.692992	0.7331009	0.65981495	0.71763223	0.67133504	0.7067038	0.6812694
2021-11-16	USA	Delta	0.68746567	0.7251252	0.6547675	0.711019	0.6662243	0.7010234	0.6753825
2021-11-17	USA	Delta	0.68069017	0.71707964	0.6491683	0.7032395	0.6599677	0.6945634	0.66887605
2021-11-18	USA	Delta	0.67346686	0.7081661	0.6412225	0.69612134	0.65208805	0.6863174	0.6614529
2021-11-19	USA	Delta	0.66521084	0.70127165	0.6335845	0.6884377	0.6432562	0.6778592	0.6530598
2021-11-20	USA	Delta	0.65567756	0.6930339	0.6249835	0.67895806	0.63293105	0.6674715	0.64351845
2021-11-21	USA	Delta	0.644848	0.6819154	0.6144279	0.66803473	0.6224045	0.65623116	0.6328331
2021-11-22	USA	Delta	0.63267374	0.67011124	0.60293496	0.6556381	0.6103358	0.64413446	0.62166095
2021-11-23	USA	Delta	0.61995137	0.656547	0.59074235	0.64208066	0.5976308	0.6307667	0.6088427
2021-11-24	USA	Delta	0.606596	0.6417212	0.57636124	0.6276665	0.5849243	0.6165006	0.59509885
2021-11-25	USA	Delta	0.59174275	0.6257751	0.56219345	0.61197126	0.5705449	0.60121447	0.58079803
2021-11-26	USA	Delta	0.5758534	0.60941774	0.5465822	0.59552854	0.5553024	0.5852549	0.5650578
2021-11-27	USA	Delta	0.5595711	0.5920453	0.53067565	0.5776055	0.5395796	0.5687243	0.5488147
2021-11-28	USA	Delta	0.5426121	0.5741086	0.5153838	0.5599705	0.52406585	0.55118173	0.53238094
2021-11-29	USA	Delta	0.5260234	0.55643076	0.4998417	0.5434771	0.5072677	0.5340693	0.5161908
2021-11-30	USA	Delta	0.5092243	0.53999215	0.4838687	0.52610314	0.4917816	0.51763844	0.50031805
2021-12-01	USA	Delta	0.49330437	0.5229053	0.46907458	0.5095405	0.4765054	0.50192654	0.48454785
2021-12-02	USA	Delta	0.4788407	0.50590134	0.45489717	0.49404293	0.46171334	0.486867	0.46973777
2021-12-03	USA	Delta	0.46459556	0.4922372	0.44052774	0.48105767	0.44822308	0.47284982	0.45613742
2021-12-04	USA	Delta	0.45180565	0.47914755	0.42818397	0.46756673	0.43600446	0.46004263	0.4435389
2021-12-05	USA	Delta	0.43996423	0.46633628	0.416999	0.4557351	0.42472535	0.44848657	0.4324519
2021-12-06	USA	Delta	0.42992443	0.45570803	0.4075341	0.44583076	0.41504434	0.4382755	0.4222719
2021-12-07	USA	Delta	0.4210964	0.4470337	0.39926237	0.4375149	0.4066385	0.42956626	0.41366857
2021-12-08	USA	Delta	0.41433227	0.43994397	0.39208162	0.43011975	0.39951488	0.42264897	0.40662396
2021-12-09	USA	Delta	0.40827343	0.43411437	0.3862362	0.42447233	0.3938689	0.41657752	0.40063098
2021-12-10	USA	Delta	0.4033547	0.4281287	0.3814883	0.41940278	0.3892866	0.4118734	0.39565563
2021-12-11	USA	Delta	0.3998484	0.42432767	0.377706	0.4156953	0.38572752	0.4083349	0.39183423
2021-12-12	USA	Delta	0.39664796	0.4208383	0.3748358	0.4122975	0.3828828	0.40483183	0.38877225
2021-12-13	USA	Delta	0.39411667	0.41826048	0.3722217	0.41004398	0.3809725	0.4023575	0.38653535
2021-12-14	USA	Delta	0.3923087	0.41616282	0.3703086	0.40813303	0.3793603	0.40049195	0.3847716
