date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-01,USA,Delta,0.602491,0.6457076,0.5633321,0.63075566,0.57765627,0.61662567,0.5899624
2022-02-02,USA,Delta,0.6025984,0.6444725,0.5649267,0.6295503,0.57664657,0.61564606,0.5901106
2022-02-03,USA,Delta,0.60287595,0.64395523,0.56571364,0.6288875,0.5767631,0.61560035,0.59001225
2022-02-04,USA,Delta,0.6025903,0.6432779,0.5650954,0.62865984,0.57643235,0.6153685,0.5901995
2022-02-05,USA,Delta,0.60254824,0.64357626,0.5661281,0.6284861,0.57615733,0.615246,0.5902741
2022-02-06,USA,Delta,0.60259694,0.6433786,0.5655404,0.6284823,0.5764824,0.6150641,0.5905454
2022-02-07,USA,Delta,0.6025102,0.64298886,0.56610763,0.628558,0.5762687,0.615088,0.5902599
2022-02-08,USA,Delta,0.6026745,0.64266086,0.566601,0.62851423,0.5767451,0.61505985,0.5903276
2022-02-09,USA,Delta,0.6025033,0.6425131,0.5670528,0.6284105,0.57661736,0.61516595,0.59061277
2022-02-10,USA,Delta,0.6030006,0.6424998,0.56747437,0.6283242,0.5772397,0.61517054,0.5909326
2022-02-11,USA,Delta,0.6032355,0.6425252,0.56758547,0.6282925,0.576974,0.6153674,0.59106374
2022-02-12,USA,Delta,0.6034593,0.6425569,0.56800413,0.6288105,0.5774107,0.61538476,0.59119713
2022-02-13,USA,Delta,0.60359436,0.64274323,0.5680543,0.6291585,0.57844216,0.6154632,0.5915413
2022-02-14,USA,Delta,0.6037779,0.64287335,0.568032,0.6292128,0.5795439,0.61565053,0.5915098
2022-02-15,USA,Delta,0.60381114,0.6424732,0.5681058,0.62918955,0.5803595,0.61577463,0.5918759
2022-02-16,USA,Delta,0.6041492,0.6424069,0.568647,0.62909317,0.58088773,0.6162781,0.59234846
2022-02-17,USA,Delta,0.6038393,0.6425427,0.56931007,0.6290946,0.5813197,0.6164176,0.5927281
2022-02-18,USA,Delta,0.60377073,0.6426582,0.5699496,0.6296512,0.5820692,0.6169655,0.59289
2022-02-19,USA,Delta,0.6041337,0.642771,0.57022715,0.62948644,0.5825364,0.6171265,0.5932873
2022-02-20,USA,Delta,0.60438496,0.6428665,0.5706793,0.62936044,0.5827429,0.61787266,0.59388983
2022-02-21,USA,Delta,0.60457075,0.6443939,0.5711565,0.630094,0.5835096,0.61867,0.59407294
2022-02-22,USA,Delta,0.6050047,0.6447108,0.57118285,0.6305481,0.58378935,0.6187831,0.5945011
2022-02-23,USA,Delta,0.6052012,0.6449053,0.57108295,0.6310375,0.58381724,0.61902416,0.5952638
2022-02-24,USA,Delta,0.6058527,0.6449865,0.57098067,0.6310204,0.5845913,0.61922014,0.5958093
2022-02-25,USA,Delta,0.6062574,0.64499533,0.5710834,0.6315241,0.58516955,0.61954296,0.595788
2022-02-26,USA,Delta,0.60641575,0.6447929,0.57160795,0.63146687,0.5854635,0.62000006,0.59605527
