date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-20,USA,Delta,0.8495852,0.9361723,0.7829573,0.903861,0.8049762,0.875484,0.8255936
2022-03-21,USA,Delta,0.8497882,0.9369072,0.7831413,0.9022296,0.8048433,0.8754575,0.8256208
2022-03-22,USA,Delta,0.84930277,0.9363017,0.78332907,0.9031765,0.80413663,0.87533516,0.82492626
2022-03-23,USA,Delta,0.84980273,0.9356012,0.7835176,0.90246147,0.8026539,0.87522566,0.82597625
2022-03-24,USA,Delta,0.84977794,0.93514055,0.7823806,0.90258515,0.80319464,0.8741827,0.82615304
2022-03-25,USA,Delta,0.8495618,0.93457747,0.7802775,0.90258497,0.80322635,0.8742737,0.82611805
2022-03-26,USA,Delta,0.84934086,0.93467426,0.7806665,0.9025904,0.8032725,0.87399495,0.8257122
2022-03-27,USA,Delta,0.84931314,0.93511885,0.7810905,0.90204006,0.8032513,0.8746899,0.8255662
2022-03-28,USA,Delta,0.8493888,0.9352034,0.78154516,0.9024392,0.80332965,0.8745487,0.82553756
2022-03-29,USA,Delta,0.8494488,0.9351376,0.78202605,0.9028398,0.8038918,0.87444615,0.8255235
2022-03-30,USA,Delta,0.84920883,0.935039,0.78206784,0.90319407,0.804086,0.8741106,0.82540846
2022-03-31,USA,Delta,0.84916455,0.9356423,0.7816392,0.90403134,0.80395514,0.8741938,0.82570344
2022-04-01,USA,Delta,0.84926414,0.9359629,0.78125805,0.90371805,0.8037442,0.8742632,0.8258792
2022-04-02,USA,Delta,0.84950393,0.9360043,0.78092766,0.90399945,0.80350477,0.87426746,0.82618004
2022-04-03,USA,Delta,0.8494289,0.9360221,0.78073835,0.9042722,0.803587,0.8743933,0.8262784
2022-04-04,USA,Delta,0.8494143,0.93601257,0.7807973,0.90364087,0.8036431,0.8753001,0.826636
2022-04-05,USA,Delta,0.8494562,0.9359718,0.78085744,0.90366006,0.80375564,0.875286,0.8266329
2022-04-06,USA,Delta,0.8493597,0.9358963,0.7809185,0.90360904,0.80359924,0.87528086,0.8262794
2022-04-07,USA,Delta,0.84949833,0.935791,0.78101647,0.9041109,0.8032678,0.8749529,0.8263457
2022-04-08,USA,Delta,0.84957266,0.93564606,0.78145456,0.9040073,0.80320215,0.8749451,0.82642627
2022-04-09,USA,Delta,0.84959936,0.93545794,0.78181,0.90424097,0.8037352,0.8748303,0.82650214
2022-04-10,USA,Delta,0.8496399,0.9354915,0.7820547,0.9042045,0.80346173,0.8748559,0.8264657
2022-04-11,USA,Delta,0.84982806,0.935552,0.78216565,0.9046638,0.80323404,0.8747721,0.8264736
2022-04-12,USA,Delta,0.84988844,0.9356084,0.7821425,0.90483814,0.8032234,0.87452066,0.82665175
2022-04-13,USA,Delta,0.8499422,0.93567324,0.78197086,0.9045564,0.80391216,0.8740781,0.8264132
2022-04-14,USA,Delta,0.8500897,0.9357344,0.7816427,0.9048837,0.80428153,0.8735353,0.8263252
2022-04-15,USA,Delta,0.8503305,0.93578887,0.7813026,0.9046025,0.8046513,0.8732774,0.82593256
2022-04-16,USA,Delta,0.85041726,0.9358352,0.78116596,0.904439,0.8052392,0.8731383,0.8255573
2022-04-17,USA,Delta,0.8504542,0.9359939,0.7809987,0.9045191,0.80514735,0.87337184,0.82525504
2022-04-18,USA,Delta,0.85050917,0.93623376,0.78146803,0.9047581,0.80486506,0.8731549,0.82583255
2022-04-19,USA,Delta,0.850667,0.93645865,0.7816954,0.9047947,0.8047113,0.8733985,0.825083
2022-04-20,USA,Delta,0.85057616,0.9366802,0.78173995,0.9048398,0.80456775,0.8739609,0.8250693
2022-04-21,USA,Delta,0.8506377,0.9369102,0.781906,0.9046052,0.8044292,0.87452483,0.8249218
2022-04-22,USA,Delta,0.8509128,0.93720007,0.78225756,0.90491337,0.8043096,0.8748669,0.82490474
2022-04-23,USA,Delta,0.85100317,0.937482,0.78259444,0.9057256,0.80415875,0.87528026,0.8247769
2022-04-24,USA,Delta,0.85117555,0.93801445,0.782709,0.9061545,0.8039856,0.8749125,0.82512295
2022-04-25,USA,Delta,0.85141444,0.9390631,0.7827666,0.90647906,0.80422187,0.87486464,0.82588756
2022-04-26,USA,Delta,0.8513596,0.9400281,0.78282297,0.9068402,0.8042109,0.87515783,0.826029
2022-04-27,USA,Delta,0.8515785,0.9407953,0.78288066,0.907688,0.80437607,0.87517554,0.8260925
2022-04-28,USA,Delta,0.8514483,0.9413249,0.78293693,0.9078095,0.80472916,0.8750068,0.8263627
2022-04-29,USA,Delta,0.85143924,0.9416019,0.78301823,0.90784883,0.8041302,0.87546116,0.82660323
2022-04-30,USA,Delta,0.8514167,0.94170415,0.7831336,0.9079816,0.80531096,0.87563443,0.8265133
2022-05-01,USA,Delta,0.85163355,0.9420656,0.7832528,0.9081491,0.8058618,0.87603664,0.8268067
2022-05-02,USA,Delta,0.8522219,0.9422474,0.7833233,0.90838087,0.80612975,0.8762678,0.8269197
2022-05-03,USA,Delta,0.85234874,0.9421407,0.7834435,0.9083142,0.8060906,0.8762045,0.82722896
2022-05-04,USA,Delta,0.85253835,0.94174266,0.78361094,0.9082096,0.80619633,0.8763683,0.8272468
2022-05-05,USA,Delta,0.8529005,0.9420326,0.78378075,0.90828174,0.806334,0.8763852,0.8272851
2022-05-06,USA,Delta,0.8530348,0.94229317,0.78403974,0.9086356,0.80673355,0.8770395,0.82754403
2022-05-07,USA,Delta,0.8531818,0.94275415,0.7847251,0.9089116,0.80645,0.8775349,0.82818925
2022-05-08,USA,Delta,0.85311806,0.9428445,0.7850821,0.9097767,0.806093,0.8774936,0.82845855
2022-05-09,USA,Delta,0.8530838,0.9432831,0.78560317,0.9100077,0.8056769,0.87791026,0.8279463
2022-05-10,USA,Delta,0.853072,0.94371825,0.7859858,0.90989834,0.8054288,0.87774587,0.82727176
2022-05-11,USA,Delta,0.85280466,0.9437845,0.78551805,0.9099187,0.8054148,0.8782046,0.8279077
2022-05-12,USA,Delta,0.8528846,0.94384503,0.7852001,0.9103116,0.8052714,0.8779503,0.82794577
2022-05-13,USA,Delta,0.85281086,0.9439044,0.78496253,0.91147006,0.8051553,0.877967,0.8276813
2022-05-14,USA,Delta,0.85304517,0.9448316,0.78479517,0.9120394,0.80581063,0.87832975,0.82753503
2022-05-15,USA,Delta,0.85365593,0.9461922,0.7847178,0.91214985,0.8060957,0.8783627,0.8276145
2022-05-16,USA,Delta,0.8535764,0.9467361,0.7846075,0.9122813,0.8061146,0.8785411,0.8276533
2022-05-17,USA,Delta,0.85367644,0.94665635,0.78439355,0.91314274,0.80589986,0.8788772,0.82761043
2022-05-18,USA,Delta,0.85384023,0.9466817,0.78414917,0.9133523,0.8056576,0.8790568,0.827663
2022-05-19,USA,Delta,0.85400784,0.94833595,0.7837024,0.91340685,0.8058165,0.87908864,0.8279686
2022-05-20,USA,Delta,0.8541868,0.9502251,0.7835166,0.913389,0.8060721,0.87940174,0.828454
2022-05-21,USA,Delta,0.85415643,0.9502041,0.7829992,0.9134631,0.80608416,0.8794327,0.828848
2022-05-22,USA,Delta,0.85360086,0.9500766,0.78321016,0.91319484,0.80635375,0.8796735,0.8288176
2022-05-23,USA,Delta,0.85324705,0.9501699,0.7832827,0.91305,0.8064847,0.88026845,0.8286934
2022-05-24,USA,Delta,0.8534099,0.9509289,0.78322697,0.91278857,0.80666506,0.8805718,0.8286426
2022-05-25,USA,Delta,0.85288167,0.951663,0.78337437,0.9125395,0.8068911,0.8804921,0.8286432
2022-05-26,USA,Delta,0.85300875,0.9523965,0.78316903,0.912089,0.8062122,0.88020074,0.8287325
2022-05-27,USA,Delta,0.85302174,0.9531789,0.7831734,0.9120483,0.80641633,0.88081,0.82930446
2022-05-28,USA,Delta,0.8528307,0.95304805,0.78320444,0.9120766,0.80615705,0.88027126,0.8290668
2022-05-29,USA,Delta,0.85293,0.9529077,0.78255373,0.9122864,0.8059465,0.8799878,0.828746
2022-05-30,USA,Delta,0.8532197,0.9527625,0.78252316,0.91259223,0.8062316,0.88018274,0.82859755
2022-05-31,USA,Delta,0.8534422,0.9526144,0.7823496,0.91345954,0.80617064,0.8805099,0.8281402
2022-06-01,USA,Delta,0.85379374,0.9524655,0.7823316,0.9138974,0.8055434,0.8806604,0.82826954
2022-06-02,USA,Delta,0.85397196,0.95231754,0.78227216,0.91378766,0.8052394,0.88132244,0.8283163
2022-06-03,USA,Delta,0.8537706,0.95217264,0.781989,0.91436577,0.80413336,0.88115454,0.82820904
2022-06-04,USA,Delta,0.85310215,0.95203257,0.7817433,0.914725,0.8042231,0.88226616,0.82811475
2022-06-05,USA,Delta,0.8526151,0.95191693,0.7817884,0.9146028,0.8045206,0.8815946,0.8280085
2022-06-06,USA,Delta,0.8524368,0.95183617,0.78168947,0.91428953,0.8045403,0.88216823,0.8278265
2022-06-07,USA,Delta,0.8525419,0.95177406,0.7815789,0.91408396,0.80414724,0.88294715,0.8278895
2022-06-08,USA,Delta,0.8529911,0.95203674,0.7814799,0.9132118,0.8038948,0.88338935,0.8280958
2022-06-09,USA,Delta,0.8528167,0.9525312,0.7813939,0.91281646,0.80360293,0.8833958,0.82848704
2022-06-10,USA,Delta,0.85275424,0.9530802,0.7813207,0.912161,0.80304396,0.88346726,0.8285353
2022-06-11,USA,Delta,0.85261303,0.95384306,0.78122497,0.91157305,0.8027879,0.88353884,0.82835305
2022-06-12,USA,Delta,0.8527148,0.95513666,0.78110385,0.9112789,0.8026674,0.88301057,0.828554
2022-06-13,USA,Delta,0.8526782,0.9564488,0.78091013,0.91130954,0.80264425,0.88274956,0.8280077
2022-06-14,USA,Delta,0.85270756,0.95749784,0.7796817,0.91126984,0.80262315,0.8827679,0.8279216
2022-06-15,USA,Delta,0.8524039,0.95743895,0.7795718,0.91122234,0.8027245,0.88223314,0.82779557
2022-06-16,USA,Delta,0.8523239,0.9581455,0.77984846,0.9128466,0.80251306,0.88215953,0.82769084
2022-06-17,USA,Delta,0.8522841,0.95906305,0.77798533,0.9136605,0.80244046,0.882359,0.82770723
2022-06-18,USA,Delta,0.852339,0.95862615,0.7776687,0.9136996,0.80238295,0.88258475,0.82770574
2022-06-19,USA,Delta,0.852463,0.9593182,0.77755594,0.9136601,0.8023022,0.8822388,0.8277487
