location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.42784834	0.43522346	0.4205134	0.43267548	0.4229351	0.43072867	0.42522842
United Kingdom	Omicron 21K	0.6543926	0.6553004	0.65353286	0.6549485	0.6537884	0.6546851	0.6540617
United Kingdom	Omicron 22A	0.9894141	1.2230266	0.78206515	1.1411723	0.8580492	1.0612864	0.92202824
United Kingdom	Omicron 22B	0.4339853	0.6152171	0.2839561	0.5479914	0.33078867	0.49169704	0.38225546
United Kingdom	Omicron 22C	1.0744944	1.3024664	0.88104576	1.2084035	0.93140507	1.1459097	0.9915528
United Kingdom	other	0.93648875	0.9394951	0.93319404	0.9384414	0.9342411	0.93749344	0.9351577
