location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.9487536	1.1159678	0.7972019	1.0549868	0.8561697	1.0018553	0.898258
United Kingdom	Omicron 21K	1.0574604	1.125845	0.98925877	1.1016843	1.014652	1.077676	1.033218
United Kingdom	Omicron 22A	1.0251355	1.0439016	1.0038706	1.0376186	1.0110846	1.0318053	1.0176086
United Kingdom	Omicron 22B	1.0637965	1.0830697	1.0420172	1.0767584	1.0500237	1.0706124	1.0562843
United Kingdom	Omicron 22C	0.84264946	0.89078134	0.7985139	0.8749035	0.8116213	0.8602109	0.8264545
United Kingdom	Omicron 22D	1.2866249	1.3150973	1.2589902	1.3056339	1.2680789	1.2963778	1.277859
United Kingdom	Omicron 22E	1.5260656	1.556217	1.4911249	1.5461981	1.5031011	1.5370159	1.5146306
United Kingdom	other	1.1851655	1.2104055	1.1580616	1.2037607	1.1668048	1.193494	1.1759814
