date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-10-20	United Kingdom	Delta	0.9995403	0.9995723	0.99950254	0.9995628	0.9995163	0.99955237	0.999526							
2021-10-21	United Kingdom	Delta	0.9995384	0.99957013	0.9995012	0.99956095	0.99951464	0.99955046	0.9995246							
2021-10-22	United Kingdom	Delta	0.9995367	0.999568	0.99949956	0.99955857	0.99951285	0.9995486	0.9995229							
2021-10-23	United Kingdom	Delta	0.9995349	0.9995656	0.9994985	0.9995565	0.99951136	0.9995464	0.999521							
2021-10-24	United Kingdom	Delta	0.99953353	0.9995638	0.99949676	0.99955446	0.99950886	0.99954474	0.9995196							
2021-10-25	United Kingdom	Delta	0.9995317	0.99956214	0.99949515	0.99955267	0.99950737	0.9995431	0.99951804							
2021-10-26	United Kingdom	Delta	0.99952984	0.99956024	0.9994937	0.9995504	0.9995059	0.9995413	0.99951625							
2021-10-27	United Kingdom	Delta	0.9995278	0.99955845	0.99949235	0.9995486	0.9995042	0.99953926	0.99951434							
2021-10-28	United Kingdom	Delta	0.9995256	0.9995565	0.99949086	0.99954665	0.9995018	0.9995371	0.9995128							
2021-10-29	United Kingdom	Delta	0.9995236	0.9995543	0.99948895	0.99954456	0.9994998	0.99953496	0.99951065							
2021-10-30	United Kingdom	Delta	0.9995215	0.99955225	0.99948686	0.9995424	0.9994978	0.99953294	0.9995088							
2021-10-31	United Kingdom	Delta	0.9995194	0.99955046	0.99948466	0.9995405	0.99949545	0.99953103	0.99950695							
2021-11-01	United Kingdom	Delta	0.9995173	0.9995482	0.9994822	0.9995389	0.9994929	0.99952865	0.99950457							
2021-11-02	United Kingdom	Delta	0.99951506	0.99954605	0.99948037	0.9995365	0.9994907	0.999526	0.9995025							
2021-11-03	United Kingdom	Delta	0.9995126	0.9995435	0.99947846	0.99953365	0.9994883	0.9995235	0.9994999							
