date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-19	United Kingdom	Delta	2.6292776e-07	1.5216281e-05	3.9513806e-09	3.6797994e-06	1.7356731e-08	1.0374741e-06	5.805355e-08							
2022-09-20	United Kingdom	Delta	2.5780002e-07	1.5353646e-05	3.919299e-09	3.6084398e-06	1.7369517e-08	1.0510332e-06	5.768485e-08							
2022-09-21	United Kingdom	Delta	2.524419e-07	1.5498124e-05	3.912044e-09	3.6322838e-06	1.7144691e-08	1.0694516e-06	5.7093544e-08							
2022-09-22	United Kingdom	Delta	2.4779558e-07	1.5640462e-05	3.9608965e-09	3.6682598e-06	1.6756436e-08	1.0543944e-06	5.6496734e-08							
2022-09-23	United Kingdom	Delta	2.5403642e-07	1.5780359e-05	4.070207e-09	3.746929e-06	1.629405e-08	1.0654837e-06	5.8534106e-08							
2022-09-24	United Kingdom	Delta	2.5971764e-07	1.5917509e-05	4.1772346e-09	3.8219896e-06	1.5891157e-08	1.0504505e-06	5.9285664e-08							
2022-09-25	United Kingdom	Delta	2.6057657e-07	1.605157e-05	4.210169e-09	3.8846815e-06	1.645651e-08	1.0429504e-06	5.9475795e-08							
2022-09-26	United Kingdom	Delta	2.580392e-07	1.6343074e-05	4.221405e-09	3.8989274e-06	1.633033e-08	1.0218799e-06	5.9017317e-08							
2022-09-27	United Kingdom	Delta	2.5957561e-07	1.667709e-05	4.2316226e-09	3.960503e-06	1.6161698e-08	1.0299935e-06	5.8795592e-08							
2022-09-28	United Kingdom	Delta	2.5999816e-07	1.7012544e-05	4.240741e-09	3.855668e-06	1.613735e-08	1.0318478e-06	5.9126197e-08							
2022-09-29	United Kingdom	Delta	2.651197e-07	1.7341405e-05	4.248685e-09	3.9004153e-06	1.6681126e-08	1.044057e-06	6.0174884e-08							
