location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	1.2028818	1.3867133	1.0497905	1.3140486	1.1103567	1.258891	1.1532303
United Kingdom	Omicron 21K	0.798907	0.8181586	0.7799761	0.81126857	0.7861842	0.8048929	0.792376
United Kingdom	Omicron 22A	1.6264701	1.636611	1.6172498	1.6328661	1.6200622	1.6298672	1.6230843
United Kingdom	Omicron 22B	1.7965131	1.80587	1.7873538	1.8023003	1.7905095	1.7994466	1.7930951
United Kingdom	Omicron 22C	1.4181881	1.4268248	1.4105272	1.4234674	1.4131109	1.4209812	1.4155084
United Kingdom	Omicron 22D	1.8989525	2.16958	1.6840744	2.0572479	1.742588	1.9757721	1.8056998
United Kingdom	other	1.0742793	1.0812253	1.0662867	1.0790068	1.069204	1.0765623	1.0716103
