date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-03	United Kingdom	Delta	0.00013537187	0.00018133869	0.000105512496	0.00016340779	0.00011425741	0.00014898044	0.00012343285							
2022-03-04	United Kingdom	Delta	0.00012475852	0.0001685387	9.607202e-05	0.00015214493	0.0001049721	0.00013793941	0.00011335726							
2022-03-05	United Kingdom	Delta	0.00011450777	0.00015684895	8.729994e-05	0.00014120345	9.5932955e-05	0.0001276143	0.00010410165							
2022-03-06	United Kingdom	Delta	0.000105226056	0.00014579936	7.929106e-05	0.00013020649	8.762897e-05	0.00011756184	9.522034e-05							
2022-03-07	United Kingdom	Delta	9.6460106e-05	0.00013545174	7.179993e-05	0.00012041147	7.9696634e-05	0.000108273685	8.70733e-05							
2022-03-08	United Kingdom	Delta	8.830149e-05	0.00012565556	6.484783e-05	0.00011115414	7.241394e-05	9.905965e-05	7.955746e-05							
2022-03-09	United Kingdom	Delta	8.10161e-05	0.00011664623	5.8847138e-05	0.0001025321	6.568029e-05	9.078519e-05	7.245182e-05							
2022-03-10	United Kingdom	Delta	7.413807e-05	0.000108144945	5.3344695e-05	9.397553e-05	5.9492908e-05	8.340694e-05	6.5796805e-05							
2022-03-11	United Kingdom	Delta	6.749542e-05	0.00010014264	4.8292844e-05	8.644646e-05	5.3825082e-05	7.638089e-05	5.9860344e-05							
2022-03-12	United Kingdom	Delta	6.151821e-05	9.262825e-05	4.3592707e-05	7.940428e-05	4.8690355e-05	6.9915935e-05	5.422344e-05							
2022-03-13	United Kingdom	Delta	5.588943e-05	8.5591935e-05	3.9249047e-05	7.2960574e-05	4.390976e-05	6.40386e-05	4.902164e-05							
2022-03-14	United Kingdom	Delta	5.087872e-05	7.8895624e-05	3.5303543e-05	6.682517e-05	3.956765e-05	5.8449812e-05	4.442814e-05							
2022-03-15	United Kingdom	Delta	4.6183937e-05	7.259636e-05	3.172507e-05	6.12209e-05	3.5641948e-05	5.3232696e-05	4.018494e-05							
2022-03-16	United Kingdom	Delta	4.1922154e-05	6.674393e-05	2.8459472e-05	5.6017907e-05	3.2046082e-05	4.8469567e-05	3.6271675e-05							
2022-03-17	United Kingdom	Delta	3.7994665e-05	6.131576e-05	2.550679e-05	5.1190615e-05	2.8789997e-05	4.415589e-05	3.270318e-05							
2022-03-18	United Kingdom	Delta	3.446169e-05	5.6179197e-05	2.2843833e-05	4.67831e-05	2.5849069e-05	4.019347e-05	2.9501442e-05							
2022-03-19	United Kingdom	Delta	3.12384e-05	5.138484e-05	2.0445292e-05	4.272659e-05	2.319404e-05	3.6616475e-05	2.6599391e-05							
2022-03-20	United Kingdom	Delta	2.8230646e-05	4.6970898e-05	1.8287363e-05	3.8996684e-05	2.0798921e-05	3.3346e-05	2.3951963e-05							
2022-03-21	United Kingdom	Delta	2.5520221e-05	4.2911917e-05	1.6379347e-05	3.5574594e-05	1.8654808e-05	3.033724e-05	2.157587e-05							
2022-03-22	United Kingdom	Delta	2.3040238e-05	3.9183404e-05	1.4667248e-05	3.2434444e-05	1.6737658e-05	2.7575281e-05	1.9460069e-05							
2022-03-23	United Kingdom	Delta	2.080734e-05	3.576396e-05	1.3108173e-05	2.9526005e-05	1.5006514e-05	2.5056963e-05	1.7563616e-05							
2022-03-24	United Kingdom	Delta	1.8731824e-05	3.2696866e-05	1.1701286e-05	2.6860085e-05	1.3429669e-05	2.274811e-05	1.5809446e-05							
2022-03-25	United Kingdom	Delta	1.6880544e-05	2.9902418e-05	1.0438196e-05	2.4428757e-05	1.2013692e-05	2.0630096e-05	1.4201158e-05							
2022-03-26	United Kingdom	Delta	1.5255517e-05	2.7336857e-05	9.305217e-06	2.2240003e-05	1.0747446e-05	1.8710864e-05	1.2744864e-05							
2022-03-27	United Kingdom	Delta	1.37787265e-05	2.4934285e-05	8.292425e-06	2.0251773e-05	9.615542e-06	1.6939643e-05	1.1410371e-05							
2022-03-28	United Kingdom	Delta	1.2431987e-05	2.2725482e-05	7.3914057e-06	1.8430346e-05	8.60019e-06	1.5348069e-05	1.023291e-05							
2022-03-29	United Kingdom	Delta	1.1226437e-05	2.0706471e-05	6.5970376e-06	1.6776594e-05	7.6898805e-06	1.3895525e-05	9.1819375e-06							
2022-03-30	United Kingdom	Delta	1.0122503e-05	1.8866707e-05	5.877466e-06	1.5256648e-05	6.874135e-06	1.25992065e-05	8.241883e-06							
2022-03-31	United Kingdom	Delta	9.124977e-06	1.7215261e-05	5.235135e-06	1.385344e-05	6.1288906e-06	1.1399494e-05	7.3870706e-06							
2022-04-01	United Kingdom	Delta	8.225061e-06	1.5710408e-05	4.6619834e-06	1.2576584e-05	5.4787033e-06	1.0315465e-05	6.627617e-06							
2022-04-02	United Kingdom	Delta	7.4174677e-06	1.4358372e-05	4.1507515e-06	1.1415148e-05	4.903737e-06	9.331459e-06	5.9478543e-06							
2022-04-03	United Kingdom	Delta	6.6859657e-06	1.3120303e-05	3.6949032e-06	1.0359075e-05	4.3798677e-06	8.438727e-06	5.3333915e-06							
