location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.89525074	1.0499768	0.7586736	0.99248165	0.8096603	0.95401865	0.8484403
United Kingdom	Omicron 21K	0.9916302	1.0500159	0.9266422	1.032583	0.9510112	1.013885	0.97226006
United Kingdom	Omicron 22A	0.9359171	0.9561626	0.91461015	0.94821066	0.9211093	0.9423779	0.9278967
United Kingdom	Omicron 22B	0.968191	0.9887264	0.94856596	0.9822074	0.9541525	0.9747249	0.960721
United Kingdom	Omicron 22C	0.7736229	0.8358585	0.7152798	0.81055033	0.7329312	0.7928186	0.7521694
United Kingdom	Omicron 22D	1.1438866	1.1698343	1.1190251	1.1606652	1.1271396	1.1525767	1.1340597
United Kingdom	Omicron 22E	1.3257034	1.3544843	1.2962706	1.3447257	1.3044165	1.3337091	1.3136086
United Kingdom	Omicron 23A	1.0147879	1.2614853	0.80315214	1.1880274	0.85766315	1.1097519	0.92673516
United Kingdom	other	1.2002528	1.2275412	1.1738104	1.2172567	1.18232	1.2097763	1.1908598
