location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.8336315	1.039476	0.68105435	0.9713564	0.71897477	0.90642595	0.770795
United Kingdom	Omicron 21K	0.9374081	1.0214779	0.8729556	0.9884893	0.8899948	0.96287465	0.913332
United Kingdom	Omicron 22A	0.8537066	0.87583804	0.83065	0.86876285	0.8381526	0.86135656	0.84609616
United Kingdom	Omicron 22B	0.8759569	0.89813817	0.854823	0.8906895	0.8611374	0.88302165	0.8680787
United Kingdom	Omicron 22C	0.6845206	0.79144657	0.5876039	0.7514215	0.61771214	0.7219772	0.64908814
United Kingdom	Omicron 22D	1.0554118	1.0851368	1.0312477	1.0737514	1.0370249	1.0648549	1.0461752
United Kingdom	Omicron 22E	1.1137073	1.142608	1.0874541	1.1328989	1.0937636	1.1233754	1.1034093
United Kingdom	Omicron 23A	1.5298667	1.6963825	1.3527906	1.6384978	1.4281539	1.5863743	1.4696531
United Kingdom	other	1.1426799	1.1719341	1.1146693	1.1636482	1.1219927	1.1531955	1.1316727
