date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-03	United Kingdom	Delta	3.1160926e-05	7.199257e-05	1.2526658e-05	5.0567778e-05	1.733003e-05	3.9990853e-05	2.276146e-05							
2022-04-04	United Kingdom	Delta	2.9650717e-05	7.0627815e-05	1.1451007e-05	4.9280265e-05	1.6120219e-05	3.8377315e-05	2.1486945e-05							
2022-04-05	United Kingdom	Delta	2.8370014e-05	6.9251844e-05	1.05061e-05	4.751767e-05	1.495736e-05	3.71555e-05	2.0146945e-05							
2022-04-06	United Kingdom	Delta	2.7023383e-05	6.7895526e-05	9.693897e-06	4.609231e-05	1.3896325e-05	3.5772126e-05	1.8989322e-05							
2022-04-07	United Kingdom	Delta	2.5734367e-05	6.659678e-05	8.943386e-06	4.501481e-05	1.28881375e-05	3.422863e-05	1.7852279e-05							
2022-04-08	United Kingdom	Delta	2.4593426e-05	6.532128e-05	8.250023e-06	4.3523447e-05	1.1987422e-05	3.2687014e-05	1.6867858e-05							
2022-04-09	United Kingdom	Delta	2.3295008e-05	6.4064945e-05	7.6095807e-06	4.2003714e-05	1.1151259e-05	3.159385e-05	1.5886e-05							
2022-04-10	United Kingdom	Delta	2.2238732e-05	6.245572e-05	6.9780126e-06	4.0757302e-05	1.0363688e-05	3.0480043e-05	1.4950184e-05							
2022-04-11	United Kingdom	Delta	2.1311958e-05	6.0869366e-05	6.369649e-06	3.958578e-05	9.630673e-06	2.9196535e-05	1.4025165e-05							
2022-04-12	United Kingdom	Delta	2.0436128e-05	5.953179e-05	5.814115e-06	3.8627913e-05	8.948554e-06	2.7969205e-05	1.3223547e-05							
2022-04-13	United Kingdom	Delta	1.9523091e-05	5.8025573e-05	5.3198282e-06	3.7618676e-05	8.295049e-06	2.6817324e-05	1.2413764e-05							
2022-04-14	United Kingdom	Delta	1.8463797e-05	5.6849593e-05	4.890365e-06	3.651248e-05	7.719417e-06	2.5655347e-05	1.1657354e-05							
2022-04-15	United Kingdom	Delta	1.7434548e-05	5.579017e-05	4.495115e-06	3.5787194e-05	7.191194e-06	2.460265e-05	1.0944972e-05							
2022-04-16	United Kingdom	Delta	1.655802e-05	5.4582415e-05	4.131389e-06	3.492784e-05	6.658771e-06	2.3635468e-05	1.0304841e-05							
2022-04-17	United Kingdom	Delta	1.5842976e-05	5.3518168e-05	3.7855548e-06	3.3925804e-05	6.2289364e-06	2.2697885e-05	9.648938e-06							
2022-04-18	United Kingdom	Delta	1.5103224e-05	5.2897652e-05	3.4419645e-06	3.294905e-05	5.7974103e-06	2.1785778e-05	8.9981895e-06							
2022-04-19	United Kingdom	Delta	1.4293346e-05	5.2514424e-05	3.1219358e-06	3.1995278e-05	5.4118873e-06	2.0963254e-05	8.440077e-06							
2022-04-20	United Kingdom	Delta	1.3531413e-05	5.212907e-05	2.8314562e-06	3.1181582e-05	5.0211047e-06	2.0251258e-05	7.888477e-06							
