location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.45722738,0.45722738,0.45722738,0.45722738,0.45722738,0.45722738,0.45722738
USA,Omicron 21K,0.6617039,0.6617039,0.6617039,0.6617039,0.6617039,0.6617039,0.6617039
USA,Omicron 22A,3.6953254,3.6953254,3.6953254,3.6953254,3.6953254,3.6953254,3.6953254
USA,Omicron 22B,1.377735,1.377735,1.377735,1.377735,1.377735,1.377735,1.377735
USA,Omicron 22C,1.3562268,1.3562268,1.3562268,1.3562268,1.3562268,1.3562268,1.3562268
USA,other,0.7892052,0.7892052,0.7892052,0.7892052,0.7892052,0.7892052,0.7892052
