date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,USA,Delta,2.3923852e-05,2.3923852e-05,2.3923852e-05,2.3923852e-05,2.3923852e-05,2.3923852e-05,2.3923852e-05,,,,,,,
2022-05-29,USA,Delta,2.2029208e-05,2.2029208e-05,2.2029208e-05,2.2029208e-05,2.2029208e-05,2.2029208e-05,2.2029208e-05,,,,,,,
2022-05-30,USA,Delta,2.0259238e-05,2.0259238e-05,2.0259238e-05,2.0259238e-05,2.0259238e-05,2.0259238e-05,2.0259238e-05,,,,,,,
2022-05-31,USA,Delta,1.8607067e-05,1.8607067e-05,1.8607067e-05,1.8607067e-05,1.8607067e-05,1.8607067e-05,1.8607067e-05,,,,,,,
2022-06-01,USA,Delta,1.70664e-05,1.70664e-05,1.70664e-05,1.70664e-05,1.70664e-05,1.70664e-05,1.70664e-05,,,,,,,
2022-06-02,USA,Delta,1.5631336e-05,1.5631336e-05,1.5631336e-05,1.5631336e-05,1.5631336e-05,1.5631336e-05,1.5631336e-05,,,,,,,
2022-06-03,USA,Delta,1.429622e-05,1.429622e-05,1.429622e-05,1.429622e-05,1.429622e-05,1.429622e-05,1.429622e-05,,,,,,,
2022-06-04,USA,Delta,1.305563e-05,1.305563e-05,1.305563e-05,1.305563e-05,1.305563e-05,1.305563e-05,1.305563e-05,,,,,,,
2022-06-05,USA,Delta,1.1904415e-05,1.1904415e-05,1.1904415e-05,1.1904415e-05,1.1904415e-05,1.1904415e-05,1.1904415e-05,,,,,,,
2022-06-06,USA,Delta,1.0837629e-05,1.0837629e-05,1.0837629e-05,1.0837629e-05,1.0837629e-05,1.0837629e-05,1.0837629e-05,,,,,,,
2022-06-07,USA,Delta,9.850453e-06,9.850453e-06,9.850453e-06,9.850453e-06,9.850453e-06,9.850453e-06,9.850453e-06,,,,,,,
2022-06-08,USA,Delta,8.938232e-06,8.938232e-06,8.938232e-06,8.938232e-06,8.938232e-06,8.938232e-06,8.938232e-06,,,,,,,
2022-06-09,USA,Delta,8.0965265e-06,8.0965265e-06,8.0965265e-06,8.0965265e-06,8.0965265e-06,8.0965265e-06,8.0965265e-06,,,,,,,
2022-06-10,USA,Delta,7.321124e-06,7.321124e-06,7.321124e-06,7.321124e-06,7.321124e-06,7.321124e-06,7.321124e-06,,,,,,,
2022-05-28,USA,Omicron 21K,0.00021831575,0.00021831575,0.00021831575,0.00021831575,0.00021831575,0.00021831575,0.00021831575,,,,,,,
2022-05-29,USA,Omicron 21K,0.00018882583,0.00018882583,0.00018882583,0.00018882583,0.00018882583,0.00018882583,0.00018882583,,,,,,,
2022-05-30,USA,Omicron 21K,0.00016310635,0.00016310635,0.00016310635,0.00016310635,0.00016310635,0.00016310635,0.00016310635,,,,,,,
2022-05-31,USA,Omicron 21K,0.00014070119,0.00014070119,0.00014070119,0.00014070119,0.00014070119,0.00014070119,0.00014070119,,,,,,,
2022-06-01,USA,Omicron 21K,0.00012120652,0.00012120652,0.00012120652,0.00012120652,0.00012120652,0.00012120652,0.00012120652,,,,,,,
2022-06-02,USA,Omicron 21K,0.000104265084,0.000104265084,0.000104265084,0.000104265084,0.000104265084,0.000104265084,0.000104265084,,,,,,,
2022-06-03,USA,Omicron 21K,8.956097e-05,8.956097e-05,8.956097e-05,8.956097e-05,8.956097e-05,8.956097e-05,8.956097e-05,,,,,,,
2022-06-04,USA,Omicron 21K,7.6815195e-05,7.6815195e-05,7.6815195e-05,7.6815195e-05,7.6815195e-05,7.6815195e-05,7.6815195e-05,,,,,,,
2022-06-05,USA,Omicron 21K,6.5781736e-05,6.5781736e-05,6.5781736e-05,6.5781736e-05,6.5781736e-05,6.5781736e-05,6.5781736e-05,,,,,,,
2022-06-06,USA,Omicron 21K,5.6243847e-05,5.6243847e-05,5.6243847e-05,5.6243847e-05,5.6243847e-05,5.6243847e-05,5.6243847e-05,,,,,,,
2022-06-07,USA,Omicron 21K,4.8010555e-05,4.8010555e-05,4.8010555e-05,4.8010555e-05,4.8010555e-05,4.8010555e-05,4.8010555e-05,,,,,,,
2022-06-08,USA,Omicron 21K,4.0913914e-05,4.0913914e-05,4.0913914e-05,4.0913914e-05,4.0913914e-05,4.0913914e-05,4.0913914e-05,,,,,,,
2022-06-09,USA,Omicron 21K,3.4806377e-05,3.4806377e-05,3.4806377e-05,3.4806377e-05,3.4806377e-05,3.4806377e-05,3.4806377e-05,,,,,,,
2022-06-10,USA,Omicron 21K,2.9558416e-05,2.9558416e-05,2.9558416e-05,2.9558416e-05,2.9558416e-05,2.9558416e-05,2.9558416e-05,,,,,,,
2022-05-28,USA,Omicron 22A,0.041720815,0.041720815,0.041720815,0.041720815,0.041720815,0.041720815,0.041720815,,,,,,,
2022-05-29,USA,Omicron 22A,0.044436213,0.044436213,0.044436213,0.044436213,0.044436213,0.044436213,0.044436213,,,,,,,
2022-05-30,USA,Omicron 22A,0.047266323,0.047266323,0.047266323,0.047266323,0.047266323,0.047266323,0.047266323,,,,,,,
2022-05-31,USA,Omicron 22A,0.05020904,0.05020904,0.05020904,0.05020904,0.05020904,0.05020904,0.05020904,,,,,,,
2022-06-01,USA,Omicron 22A,0.053261276,0.053261276,0.053261276,0.053261276,0.053261276,0.053261276,0.053261276,,,,,,,
2022-06-02,USA,Omicron 22A,0.056418836,0.056418836,0.056418836,0.056418836,0.056418836,0.056418836,0.056418836,,,,,,,
2022-06-03,USA,Omicron 22A,0.059676386,0.059676386,0.059676386,0.059676386,0.059676386,0.059676386,0.059676386,,,,,,,
2022-06-04,USA,Omicron 22A,0.06302737,0.06302737,0.06302737,0.06302737,0.06302737,0.06302737,0.06302737,,,,,,,
2022-06-05,USA,Omicron 22A,0.06646389,0.06646389,0.06646389,0.06646389,0.06646389,0.06646389,0.06646389,,,,,,,
2022-06-06,USA,Omicron 22A,0.06997671,0.06997671,0.06997671,0.06997671,0.06997671,0.06997671,0.06997671,,,,,,,
2022-06-07,USA,Omicron 22A,0.07355528,0.07355528,0.07355528,0.07355528,0.07355528,0.07355528,0.07355528,,,,,,,
2022-06-08,USA,Omicron 22A,0.07718767,0.07718767,0.07718767,0.07718767,0.07718767,0.07718767,0.07718767,,,,,,,
2022-06-09,USA,Omicron 22A,0.080860674,0.080860674,0.080860674,0.080860674,0.080860674,0.080860674,0.080860674,,,,,,,
2022-06-10,USA,Omicron 22A,0.0845597,0.0845597,0.0845597,0.0845597,0.0845597,0.0845597,0.0845597,,,,,,,
2022-05-28,USA,Omicron 22B,0.061795026,0.061795026,0.061795026,0.061795026,0.061795026,0.061795026,0.061795026,,,,,,,
2022-05-29,USA,Omicron 22B,0.06776387,0.06776387,0.06776387,0.06776387,0.06776387,0.06776387,0.06776387,,,,,,,
2022-05-30,USA,Omicron 22B,0.07421183,0.07421183,0.07421183,0.07421183,0.07421183,0.07421183,0.07421183,,,,,,,
2022-05-31,USA,Omicron 22B,0.08116394,0.08116394,0.08116394,0.08116394,0.08116394,0.08116394,0.08116394,,,,,,,
2022-06-01,USA,Omicron 22B,0.08864461,0.08864461,0.08864461,0.08864461,0.08864461,0.08864461,0.08864461,,,,,,,
2022-06-02,USA,Omicron 22B,0.09667722,0.09667722,0.09667722,0.09667722,0.09667722,0.09667722,0.09667722,,,,,,,
2022-06-03,USA,Omicron 22B,0.10528384,0.10528384,0.10528384,0.10528384,0.10528384,0.10528384,0.10528384,,,,,,,
2022-06-04,USA,Omicron 22B,0.11448471,0.11448471,0.11448471,0.11448471,0.11448471,0.11448471,0.11448471,,,,,,,
2022-06-05,USA,Omicron 22B,0.124297716,0.124297716,0.124297716,0.124297716,0.124297716,0.124297716,0.124297716,,,,,,,
2022-06-06,USA,Omicron 22B,0.13473798,0.13473798,0.13473798,0.13473798,0.13473798,0.13473798,0.13473798,,,,,,,
2022-06-07,USA,Omicron 22B,0.14581746,0.14581746,0.14581746,0.14581746,0.14581746,0.14581746,0.14581746,,,,,,,
2022-06-08,USA,Omicron 22B,0.15754443,0.15754443,0.15754443,0.15754443,0.15754443,0.15754443,0.15754443,,,,,,,
2022-06-09,USA,Omicron 22B,0.16992292,0.16992292,0.16992292,0.16992292,0.16992292,0.16992292,0.16992292,,,,,,,
2022-06-10,USA,Omicron 22B,0.18295234,0.18295234,0.18295234,0.18295234,0.18295234,0.18295234,0.18295234,,,,,,,
2022-05-28,USA,Omicron 22C,0.6632932,0.6632932,0.6632932,0.6632932,0.6632932,0.6632932,0.6632932,,,,,,,
2022-05-29,USA,Omicron 22C,0.6658789,0.6658789,0.6658789,0.6658789,0.6658789,0.6658789,0.6658789,,,,,,,
2022-05-30,USA,Omicron 22C,0.6675998,0.6675998,0.6675998,0.6675998,0.6675998,0.6675998,0.6675998,,,,,,,
2022-05-31,USA,Omicron 22C,0.6684257,0.6684257,0.6684257,0.6684257,0.6684257,0.6684257,0.6684257,,,,,,,
2022-06-01,USA,Omicron 22C,0.6683287,0.6683287,0.6683287,0.6683287,0.6683287,0.6683287,0.6683287,,,,,,,
2022-06-02,USA,Omicron 22C,0.6672838,0.6672838,0.6672838,0.6672838,0.6672838,0.6672838,0.6672838,,,,,,,
2022-06-03,USA,Omicron 22C,0.66526866,0.66526866,0.66526866,0.66526866,0.66526866,0.66526866,0.66526866,,,,,,,
2022-06-04,USA,Omicron 22C,0.6622652,0.6622652,0.6622652,0.6622652,0.6622652,0.6622652,0.6622652,,,,,,,
2022-06-05,USA,Omicron 22C,0.6582588,0.6582588,0.6582588,0.6582588,0.6582588,0.6582588,0.6582588,,,,,,,
2022-06-06,USA,Omicron 22C,0.6532399,0.6532399,0.6532399,0.6532399,0.6532399,0.6532399,0.6532399,,,,,,,
2022-06-07,USA,Omicron 22C,0.6472039,0.6472039,0.6472039,0.6472039,0.6472039,0.6472039,0.6472039,,,,,,,
2022-06-08,USA,Omicron 22C,0.6401519,0.6401519,0.6401519,0.6401519,0.6401519,0.6401519,0.6401519,,,,,,,
2022-06-09,USA,Omicron 22C,0.63209116,0.63209116,0.63209116,0.63209116,0.63209116,0.63209116,0.63209116,,,,,,,
2022-06-10,USA,Omicron 22C,0.623035,0.623035,0.623035,0.623035,0.623035,0.623035,0.623035,,,,,,,
2022-05-28,USA,other,0.0033699628,0.0033699628,0.0033699628,0.0033699628,0.0033699628,0.0033699628,0.0033699628,,,,,,,
2022-05-29,USA,other,0.0032555999,0.0032555999,0.0032555999,0.0032555999,0.0032555999,0.0032555999,0.0032555999,,,,,,,
2022-05-30,USA,other,0.0031411797,0.0031411797,0.0031411797,0.0031411797,0.0031411797,0.0031411797,0.0031411797,,,,,,,
