date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-11,USA,Delta,1.5957845e-05,1.5957845e-05,1.5957845e-05,1.5957845e-05,1.5957845e-05,1.5957845e-05,1.5957845e-05,,,,,,,
2022-06-12,USA,Delta,1.4655317e-05,1.4655317e-05,1.4655317e-05,1.4655317e-05,1.4655317e-05,1.4655317e-05,1.4655317e-05,,,,,,,
2022-06-13,USA,Delta,1.342883e-05,1.342883e-05,1.342883e-05,1.342883e-05,1.342883e-05,1.342883e-05,1.342883e-05,,,,,,,
2022-06-14,USA,Delta,1.2276656e-05,1.2276656e-05,1.2276656e-05,1.2276656e-05,1.2276656e-05,1.2276656e-05,1.2276656e-05,,,,,,,
2022-06-15,USA,Delta,1.1197038e-05,1.1197038e-05,1.1197038e-05,1.1197038e-05,1.1197038e-05,1.1197038e-05,1.1197038e-05,,,,,,,
2022-06-16,USA,Delta,1.0188131e-05,1.0188131e-05,1.0188131e-05,1.0188131e-05,1.0188131e-05,1.0188131e-05,1.0188131e-05,,,,,,,
2022-06-17,USA,Delta,9.247946e-06,9.247946e-06,9.247946e-06,9.247946e-06,9.247946e-06,9.247946e-06,9.247946e-06,,,,,,,
2022-06-18,USA,Delta,8.374351e-06,8.374351e-06,8.374351e-06,8.374351e-06,8.374351e-06,8.374351e-06,8.374351e-06,,,,,,,
2022-06-19,USA,Delta,7.565062e-06,7.565062e-06,7.565062e-06,7.565062e-06,7.565062e-06,7.565062e-06,7.565062e-06,,,,,,,
2022-06-20,USA,Delta,6.8176428e-06,6.8176428e-06,6.8176428e-06,6.8176428e-06,6.8176428e-06,6.8176428e-06,6.8176428e-06,,,,,,,
2022-06-21,USA,Delta,6.129476e-06,6.129476e-06,6.129476e-06,6.129476e-06,6.129476e-06,6.129476e-06,6.129476e-06,,,,,,,
2022-06-22,USA,Delta,5.4978054e-06,5.4978054e-06,5.4978054e-06,5.4978054e-06,5.4978054e-06,5.4978054e-06,5.4978054e-06,,,,,,,
2022-06-23,USA,Delta,4.919783e-06,4.919783e-06,4.919783e-06,4.919783e-06,4.919783e-06,4.919783e-06,4.919783e-06,,,,,,,
2022-06-24,USA,Delta,4.3924974e-06,4.3924974e-06,4.3924974e-06,4.3924974e-06,4.3924974e-06,4.3924974e-06,4.3924974e-06,,,,,,,
2022-06-11,USA,Omicron 21K,4.149669e-05,4.149669e-05,4.149669e-05,4.149669e-05,4.149669e-05,4.149669e-05,4.149669e-05,,,,,,,
2022-06-12,USA,Omicron 21K,3.5278903e-05,3.5278903e-05,3.5278903e-05,3.5278903e-05,3.5278903e-05,3.5278903e-05,3.5278903e-05,,,,,,,
2022-06-13,USA,Omicron 21K,2.9924266e-05,2.9924266e-05,2.9924266e-05,2.9924266e-05,2.9924266e-05,2.9924266e-05,2.9924266e-05,,,,,,,
2022-06-14,USA,Omicron 21K,2.5323374e-05,2.5323374e-05,2.5323374e-05,2.5323374e-05,2.5323374e-05,2.5323374e-05,2.5323374e-05,,,,,,,
2022-06-15,USA,Omicron 21K,2.13794e-05,2.13794e-05,2.13794e-05,2.13794e-05,2.13794e-05,2.13794e-05,2.13794e-05,,,,,,,
2022-06-16,USA,Omicron 21K,1.8006725e-05,1.8006725e-05,1.8006725e-05,1.8006725e-05,1.8006725e-05,1.8006725e-05,1.8006725e-05,,,,,,,
