location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.7376014,0.7376014,0.7376014,0.7376014,0.7376014,0.7376014,0.7376014
USA,Omicron 21K,0.6749021,0.6749021,0.6749021,0.6749021,0.6749021,0.6749021,0.6749021
USA,Omicron 22A,1.5135546,1.5135546,1.5135546,1.5135546,1.5135546,1.5135546,1.5135546
USA,Omicron 22B,1.7141945,1.7141945,1.7141945,1.7141945,1.7141945,1.7141945,1.7141945
USA,Omicron 22C,1.2375181,1.2375181,1.2375181,1.2375181,1.2375181,1.2375181,1.2375181
USA,other,0.97895,0.97895,0.97895,0.97895,0.97895,0.97895,0.97895
