location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.7069144,0.7069144,0.7069144,0.7069144,0.7069144,0.7069144,0.7069144
USA,Omicron 21K,0.6720355,0.6720355,0.6720355,0.6720355,0.6720355,0.6720355,0.6720355
USA,Omicron 22A,1.506929,1.506929,1.506929,1.506929,1.506929,1.506929,1.506929
USA,Omicron 22B,1.6517469,1.6517469,1.6517469,1.6517469,1.6517469,1.6517469,1.6517469
USA,Omicron 22C,1.2502861,1.2502861,1.2502861,1.2502861,1.2502861,1.2502861,1.2502861
USA,other,0.9386732,0.9386732,0.9386732,0.9386732,0.9386732,0.9386732,0.9386732
