location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
USA,Delta,0.82735085,0.82735085,0.82735085,0.82735085,0.82735085,0.82735085,0.82735085
USA,Omicron 21K,0.6876352,0.6876352,0.6876352,0.6876352,0.6876352,0.6876352,0.6876352
USA,Omicron 22A,1.5753615,1.5753615,1.5753615,1.5753615,1.5753615,1.5753615,1.5753615
USA,Omicron 22B,1.7546899,1.7546899,1.7546899,1.7546899,1.7546899,1.7546899,1.7546899
USA,Omicron 22C,1.2273359,1.2273359,1.2273359,1.2273359,1.2273359,1.2273359,1.2273359
USA,other,1.0675356,1.0675356,1.0675356,1.0675356,1.0675356,1.0675356,1.0675356
