date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-09,USA,Delta,1.1824736e-05,1.1824736e-05,1.1824736e-05,1.1824736e-05,1.1824736e-05,1.1824736e-05,1.1824736e-05,,,,,,,
2022-04-10,USA,Delta,1.0086001e-05,1.0086001e-05,1.0086001e-05,1.0086001e-05,1.0086001e-05,1.0086001e-05,1.0086001e-05,,,,,,,
2022-04-11,USA,Delta,8.585423e-06,8.585423e-06,8.585423e-06,8.585423e-06,8.585423e-06,8.585423e-06,8.585423e-06,,,,,,,
2022-04-12,USA,Delta,7.2925754e-06,7.2925754e-06,7.2925754e-06,7.2925754e-06,7.2925754e-06,7.2925754e-06,7.2925754e-06,,,,,,,
2022-04-13,USA,Delta,6.180536e-06,6.180536e-06,6.180536e-06,6.180536e-06,6.180536e-06,6.180536e-06,6.180536e-06,,,,,,,
2022-04-14,USA,Delta,5.225497e-06,5.225497e-06,5.225497e-06,5.225497e-06,5.225497e-06,5.225497e-06,5.225497e-06,,,,,,,
2022-04-15,USA,Delta,4.406441e-06,4.406441e-06,4.406441e-06,4.406441e-06,4.406441e-06,4.406441e-06,4.406441e-06,,,,,,,
2022-04-16,USA,Delta,3.704868e-06,3.704868e-06,3.704868e-06,3.704868e-06,3.704868e-06,3.704868e-06,3.704868e-06,,,,,,,
2022-04-17,USA,Delta,3.1045618e-06,3.1045618e-06,3.1045618e-06,3.1045618e-06,3.1045618e-06,3.1045618e-06,3.1045618e-06,,,,,,,
2022-04-18,USA,Delta,2.5913535e-06,2.5913535e-06,2.5913535e-06,2.5913535e-06,2.5913535e-06,2.5913535e-06,2.5913535e-06,,,,,,,
2022-04-19,USA,Delta,2.1529117e-06,2.1529117e-06,2.1529117e-06,2.1529117e-06,2.1529117e-06,2.1529117e-06,2.1529117e-06,,,,,,,
2022-04-20,USA,Delta,1.7785693e-06,1.7785693e-06,1.7785693e-06,1.7785693e-06,1.7785693e-06,1.7785693e-06,1.7785693e-06,,,,,,,
2022-04-21,USA,Delta,1.4591802e-06,1.4591802e-06,1.4591802e-06,1.4591802e-06,1.4591802e-06,1.4591802e-06,1.4591802e-06,,,,,,,
2022-04-22,USA,Delta,1.1869877e-06,1.1869877e-06,1.1869877e-06,1.1869877e-06,1.1869877e-06,1.1869877e-06,1.1869877e-06,,,,,,,
2022-04-09,USA,Omicron 21K,0.06661912,0.06661912,0.06661912,0.06661912,0.06661912,0.06661912,0.06661912,,,,,,,
2022-04-10,USA,Omicron 21K,0.05948213,0.05948213,0.05948213,0.05948213,0.05948213,0.05948213,0.05948213,,,,,,,
