date	location	cases
2022-05-02	Japan	0.0
2022-05-03	Japan	0.0
2022-05-04	Japan	0.0
2022-05-05	Japan	0.0
2022-05-06	Japan	0.0
2022-05-07	Japan	0.0
2022-05-08	Japan	197600.0
2022-05-09	Japan	0.0
2022-05-10	Japan	0.0
2022-05-11	Japan	0.0
2022-05-12	Japan	0.0
2022-05-13	Japan	0.0
2022-05-14	Japan	0.0
2022-05-15	Japan	273523.0
2022-05-16	Japan	0.0
2022-05-17	Japan	0.0
2022-05-18	Japan	0.0
2022-05-19	Japan	0.0
2022-05-20	Japan	0.0
2022-05-21	Japan	0.0
2022-05-22	Japan	245627.0
2022-05-23	Japan	0.0
2022-05-24	Japan	0.0
2022-05-25	Japan	0.0
2022-05-26	Japan	0.0
2022-05-27	Japan	0.0
2022-05-28	Japan	0.0
2022-05-29	Japan	192931.0
2022-05-30	Japan	0.0
2022-05-31	Japan	0.0
2022-06-01	Japan	0.0
2022-06-02	Japan	0.0
2022-06-03	Japan	0.0
2022-06-04	Japan	0.0
2022-06-05	Japan	134170.0
2022-06-06	Japan	0.0
2022-06-07	Japan	0.0
2022-06-08	Japan	0.0
2022-06-09	Japan	0.0
2022-06-10	Japan	0.0
2022-06-11	Japan	0.0
2022-06-12	Japan	105948.0
2022-06-13	Japan	0.0
2022-06-14	Japan	0.0
2022-06-15	Japan	0.0
2022-06-16	Japan	0.0
2022-06-17	Japan	0.0
2022-06-18	Japan	0.0
2022-06-19	Japan	98001.0
2022-06-20	Japan	0.0
2022-06-21	Japan	0.0
2022-06-22	Japan	0.0
2022-06-23	Japan	0.0
2022-06-24	Japan	0.0
2022-06-25	Japan	0.0
2022-06-26	Japan	103653.0
2022-06-27	Japan	0.0
2022-06-28	Japan	0.0
2022-06-29	Japan	0.0
2022-06-30	Japan	0.0
2022-07-01	Japan	0.0
2022-07-02	Japan	0.0
2022-07-03	Japan	122586.0
2022-07-04	Japan	0.0
2022-07-05	Japan	0.0
2022-07-06	Japan	0.0
2022-07-07	Japan	0.0
2022-07-08	Japan	0.0
2022-07-09	Japan	0.0
2022-07-10	Japan	269760.0
2022-07-11	Japan	0.0
2022-07-12	Japan	0.0
2022-07-13	Japan	0.0
2022-07-14	Japan	0.0
2022-07-15	Japan	0.0
2022-04-03	Panama	1806.0
2022-04-04	Panama	0.0
2022-04-05	Panama	0.0
2022-04-06	Panama	0.0
2022-04-07	Panama	0.0
2022-04-08	Panama	0.0
2022-04-09	Panama	0.0
2022-04-10	Panama	1673.0
2022-04-11	Panama	0.0
2022-04-12	Panama	0.0
2022-04-13	Panama	0.0
2022-04-14	Panama	0.0
2022-04-15	Panama	0.0
2022-04-16	Panama	0.0
2022-04-17	Panama	1966.0
2022-04-18	Panama	0.0
2022-04-19	Panama	0.0
2022-04-20	Panama	0.0
2022-04-21	Panama	0.0
2022-04-22	Panama	0.0
2022-04-23	Panama	0.0
2022-04-24	Panama	2535.0
2022-04-25	Panama	0.0
2022-04-26	Panama	0.0
2022-04-27	Panama	0.0
2022-04-28	Panama	0.0
2022-04-29	Panama	0.0
2022-04-30	Panama	0.0
2022-05-01	Panama	4483.0
2022-05-02	Panama	0.0
2022-05-03	Panama	0.0
2022-05-04	Panama	0.0
2022-05-05	Panama	0.0
2022-05-06	Panama	0.0
2022-05-07	Panama	0.0
2022-05-08	Panama	8696.0
2022-05-09	Panama	0.0
2022-05-10	Panama	0.0
2022-05-11	Panama	0.0
2022-05-12	Panama	0.0
2022-05-13	Panama	0.0
2022-05-14	Panama	0.0
2022-05-15	Panama	19039.0
2022-05-16	Panama	0.0
2022-05-17	Panama	0.0
2022-05-18	Panama	0.0
2022-05-19	Panama	0.0
2022-05-20	Panama	0.0
2022-05-21	Panama	0.0
2022-05-22	Panama	21694.0
2022-05-23	Panama	0.0
2022-05-24	Panama	0.0
2022-05-25	Panama	0.0
2022-05-26	Panama	0.0
2022-05-27	Panama	0.0
2022-05-28	Panama	0.0
2022-05-29	Panama	22458.0
2022-05-30	Panama	0.0
2022-05-31	Panama	0.0
2022-06-01	Panama	0.0
2022-06-02	Panama	0.0
2022-06-03	Panama	0.0
2022-06-04	Panama	0.0
2022-06-05	Panama	21421.0
2022-06-06	Panama	0.0
2022-06-07	Panama	0.0
2022-06-08	Panama	0.0
2022-06-09	Panama	0.0
2022-06-10	Panama	0.0
2022-06-11	Panama	0.0
2022-06-12	Panama	18841.0
2022-06-13	Panama	0.0
2022-06-14	Panama	0.0
2022-06-15	Panama	0.0
2022-06-16	Panama	0.0
2022-06-17	Panama	0.0
2022-06-18	Panama	0.0
2022-06-19	Panama	12696.0
2022-06-20	Panama	0.0
2022-06-21	Panama	0.0
2022-06-22	Panama	0.0
2022-06-23	Panama	0.0
2022-06-24	Panama	0.0
2022-06-25	Panama	0.0
2022-06-26	Panama	12015.0
2022-06-27	Panama	0.0
2022-06-28	Panama	0.0
2022-06-29	Panama	0.0
2022-06-30	Panama	0.0
2022-07-01	Panama	0.0
2022-07-02	Panama	0.0
2022-07-03	Panama	10642.0
2022-07-04	Panama	0.0
2022-07-05	Panama	0.0
2022-07-06	Panama	0.0
2022-07-07	Panama	0.0
2022-07-08	Panama	0.0
2022-07-09	Panama	0.0
2022-07-10	Panama	9120.0
2022-07-11	Panama	0.0
2022-07-12	Panama	0.0
2022-07-13	Panama	0.0
2022-07-14	Panama	0.0
2022-07-15	Panama	0.0
2022-04-03	South Africa	9802.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	0.0
2022-04-06	South Africa	0.0
2022-04-07	South Africa	0.0
2022-04-08	South Africa	0.0
2022-04-09	South Africa	0.0
2022-04-10	South Africa	9182.0
2022-04-11	South Africa	0.0
2022-04-12	South Africa	0.0
2022-04-13	South Africa	0.0
2022-04-14	South Africa	0.0
2022-04-15	South Africa	0.0
2022-04-16	South Africa	0.0
2022-04-17	South Africa	9151.0
2022-04-18	South Africa	0.0
2022-04-19	South Africa	0.0
2022-04-20	South Africa	0.0
2022-04-21	South Africa	0.0
2022-04-22	South Africa	0.0
2022-04-23	South Africa	0.0
2022-04-24	South Africa	19291.0
2022-04-25	South Africa	0.0
2022-04-26	South Africa	0.0
2022-04-27	South Africa	0.0
2022-04-28	South Africa	0.0
2022-04-29	South Africa	0.0
2022-04-30	South Africa	0.0
2022-05-01	South Africa	32236.0
2022-05-02	South Africa	0.0
2022-05-03	South Africa	0.0
2022-05-04	South Africa	0.0
2022-05-05	South Africa	0.0
2022-05-06	South Africa	0.0
2022-05-07	South Africa	0.0
2022-05-08	South Africa	43977.0
2022-05-09	South Africa	0.0
2022-05-10	South Africa	0.0
2022-05-11	South Africa	0.0
2022-05-12	South Africa	0.0
2022-05-13	South Africa	0.0
2022-05-14	South Africa	0.0
2022-05-15	South Africa	51547.0
2022-05-16	South Africa	0.0
2022-05-17	South Africa	0.0
2022-05-18	South Africa	0.0
2022-05-19	South Africa	0.0
2022-05-20	South Africa	0.0
2022-05-21	South Africa	0.0
2022-05-22	South Africa	39203.0
2022-05-23	South Africa	0.0
2022-05-24	South Africa	0.0
2022-05-25	South Africa	0.0
2022-05-26	South Africa	0.0
2022-05-27	South Africa	0.0
2022-05-28	South Africa	0.0
2022-05-29	South Africa	25541.0
2022-05-30	South Africa	0.0
2022-05-31	South Africa	0.0
2022-06-01	South Africa	0.0
2022-06-02	South Africa	0.0
2022-06-03	South Africa	0.0
2022-06-04	South Africa	0.0
2022-06-05	South Africa	14885.0
2022-06-06	South Africa	0.0
2022-06-07	South Africa	0.0
2022-06-08	South Africa	0.0
2022-06-09	South Africa	0.0
2022-06-10	South Africa	0.0
2022-06-11	South Africa	0.0
2022-06-12	South Africa	10550.0
2022-06-13	South Africa	0.0
2022-06-14	South Africa	0.0
2022-06-15	South Africa	0.0
2022-06-16	South Africa	0.0
2022-06-17	South Africa	0.0
2022-06-18	South Africa	0.0
2022-06-19	South Africa	7978.0
2022-06-20	South Africa	0.0
2022-06-21	South Africa	0.0
2022-06-22	South Africa	0.0
2022-06-23	South Africa	0.0
2022-06-24	South Africa	0.0
2022-06-25	South Africa	0.0
2022-06-26	South Africa	6843.0
2022-06-27	South Africa	0.0
2022-06-28	South Africa	0.0
2022-06-29	South Africa	0.0
2022-06-30	South Africa	0.0
2022-07-01	South Africa	0.0
2022-07-02	South Africa	0.0
2022-07-03	South Africa	2842.0
2022-07-04	South Africa	0.0
2022-07-05	South Africa	0.0
2022-07-06	South Africa	0.0
2022-07-07	South Africa	0.0
2022-07-08	South Africa	0.0
2022-07-09	South Africa	0.0
2022-07-10	South Africa	1978.0
2022-07-11	South Africa	0.0
2022-07-12	South Africa	0.0
2022-07-13	South Africa	0.0
2022-07-14	South Africa	0.0
2022-07-15	South Africa	0.0
2022-04-03	Trinidad and Tobago	1598.0
2022-04-04	Trinidad and Tobago	0.0
2022-04-05	Trinidad and Tobago	0.0
2022-04-06	Trinidad and Tobago	0.0
2022-04-07	Trinidad and Tobago	0.0
2022-04-08	Trinidad and Tobago	0.0
2022-04-09	Trinidad and Tobago	0.0
2022-04-10	Trinidad and Tobago	1814.0
2022-04-11	Trinidad and Tobago	0.0
2022-04-12	Trinidad and Tobago	0.0
2022-04-13	Trinidad and Tobago	0.0
2022-04-14	Trinidad and Tobago	0.0
2022-04-15	Trinidad and Tobago	0.0
2022-04-16	Trinidad and Tobago	0.0
2022-04-17	Trinidad and Tobago	1880.0
2022-04-18	Trinidad and Tobago	0.0
2022-04-19	Trinidad and Tobago	0.0
2022-04-20	Trinidad and Tobago	0.0
2022-04-21	Trinidad and Tobago	0.0
2022-04-22	Trinidad and Tobago	0.0
2022-04-23	Trinidad and Tobago	0.0
2022-04-24	Trinidad and Tobago	2031.0
2022-04-25	Trinidad and Tobago	0.0
2022-04-26	Trinidad and Tobago	0.0
2022-04-27	Trinidad and Tobago	0.0
2022-04-28	Trinidad and Tobago	0.0
2022-04-29	Trinidad and Tobago	0.0
2022-04-30	Trinidad and Tobago	0.0
2022-05-01	Trinidad and Tobago	3566.0
2022-05-02	Trinidad and Tobago	0.0
2022-05-03	Trinidad and Tobago	0.0
2022-05-04	Trinidad and Tobago	0.0
2022-05-05	Trinidad and Tobago	0.0
2022-05-06	Trinidad and Tobago	0.0
2022-05-07	Trinidad and Tobago	0.0
2022-05-08	Trinidad and Tobago	3031.0
2022-05-09	Trinidad and Tobago	0.0
2022-05-10	Trinidad and Tobago	0.0
2022-05-11	Trinidad and Tobago	0.0
2022-05-12	Trinidad and Tobago	0.0
2022-05-13	Trinidad and Tobago	0.0
2022-05-14	Trinidad and Tobago	0.0
2022-05-15	Trinidad and Tobago	2990.0
2022-05-16	Trinidad and Tobago	0.0
2022-05-17	Trinidad and Tobago	0.0
2022-05-18	Trinidad and Tobago	0.0
2022-05-19	Trinidad and Tobago	0.0
2022-05-20	Trinidad and Tobago	0.0
2022-05-21	Trinidad and Tobago	0.0
2022-05-22	Trinidad and Tobago	3892.0
2022-05-23	Trinidad and Tobago	0.0
2022-05-24	Trinidad and Tobago	0.0
2022-05-25	Trinidad and Tobago	0.0
2022-05-26	Trinidad and Tobago	0.0
2022-05-27	Trinidad and Tobago	0.0
2022-05-28	Trinidad and Tobago	0.0
2022-05-29	Trinidad and Tobago	3130.0
2022-05-30	Trinidad and Tobago	0.0
2022-05-31	Trinidad and Tobago	0.0
2022-06-01	Trinidad and Tobago	0.0
2022-06-02	Trinidad and Tobago	0.0
2022-06-03	Trinidad and Tobago	0.0
2022-06-04	Trinidad and Tobago	0.0
2022-06-05	Trinidad and Tobago	1948.0
2022-06-06	Trinidad and Tobago	0.0
2022-06-07	Trinidad and Tobago	0.0
2022-06-08	Trinidad and Tobago	0.0
2022-06-09	Trinidad and Tobago	0.0
2022-06-10	Trinidad and Tobago	0.0
2022-06-11	Trinidad and Tobago	0.0
2022-06-12	Trinidad and Tobago	1874.0
2022-06-13	Trinidad and Tobago	0.0
2022-06-14	Trinidad and Tobago	0.0
2022-06-15	Trinidad and Tobago	0.0
2022-06-16	Trinidad and Tobago	0.0
2022-06-17	Trinidad and Tobago	0.0
2022-06-18	Trinidad and Tobago	0.0
2022-06-19	Trinidad and Tobago	1285.0
2022-06-20	Trinidad and Tobago	0.0
2022-06-21	Trinidad and Tobago	0.0
2022-06-22	Trinidad and Tobago	0.0
2022-06-23	Trinidad and Tobago	0.0
2022-06-24	Trinidad and Tobago	0.0
2022-06-25	Trinidad and Tobago	0.0
2022-06-26	Trinidad and Tobago	976.0
2022-06-27	Trinidad and Tobago	0.0
2022-06-28	Trinidad and Tobago	0.0
2022-06-29	Trinidad and Tobago	0.0
2022-06-30	Trinidad and Tobago	0.0
2022-07-01	Trinidad and Tobago	0.0
2022-07-02	Trinidad and Tobago	0.0
2022-07-03	Trinidad and Tobago	724.0
2022-07-04	Trinidad and Tobago	0.0
2022-07-05	Trinidad and Tobago	0.0
2022-07-06	Trinidad and Tobago	0.0
2022-07-07	Trinidad and Tobago	0.0
2022-07-08	Trinidad and Tobago	0.0
2022-07-09	Trinidad and Tobago	0.0
2022-07-10	Trinidad and Tobago	739.0
2022-07-11	Trinidad and Tobago	0.0
2022-07-12	Trinidad and Tobago	0.0
2022-07-13	Trinidad and Tobago	0.0
2022-07-14	Trinidad and Tobago	0.0
2022-07-15	Trinidad and Tobago	0.0
2022-04-03	United Kingdom	478671.0
2022-04-04	United Kingdom	0.0
