date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-09,Japan,Delta,0.6306553,0.6306553,0.6306553,0.6306553,0.6306553,0.6306553,0.6306553
2022-01-10,Japan,Delta,0.6306955,0.6306955,0.6306955,0.6306955,0.6306955,0.6306955,0.6306955
2022-01-11,Japan,Delta,0.6307187,0.6307187,0.6307187,0.6307187,0.6307187,0.6307187,0.6307187
2022-01-12,Japan,Delta,0.6307275,0.6307275,0.6307275,0.6307275,0.6307275,0.6307275,0.6307275
2022-01-13,Japan,Delta,0.63072455,0.63072455,0.63072455,0.63072455,0.63072455,0.63072455,0.63072455
2022-01-14,Japan,Delta,0.6307127,0.6307127,0.6307127,0.6307127,0.6307127,0.6307127,0.6307127
2022-01-15,Japan,Delta,0.6306946,0.6306946,0.6306946,0.6306946,0.6306946,0.6306946,0.6306946
2022-01-16,Japan,Delta,0.63067293,0.63067293,0.63067293,0.63067293,0.63067293,0.63067293,0.63067293
2022-01-17,Japan,Delta,0.6306505,0.6306505,0.6306505,0.6306505,0.6306505,0.6306505,0.6306505
2022-01-18,Japan,Delta,0.63062996,0.63062996,0.63062996,0.63062996,0.63062996,0.63062996,0.63062996
2022-01-19,Japan,Delta,0.630614,0.630614,0.630614,0.630614,0.630614,0.630614,0.630614
2022-01-20,Japan,Delta,0.6306053,0.6306053,0.6306053,0.6306053,0.6306053,0.6306053,0.6306053
2022-01-21,Japan,Delta,0.6306066,0.6306066,0.6306066,0.6306066,0.6306066,0.6306066,0.6306066
2022-01-22,Japan,Delta,0.6306186,0.6306186,0.6306186,0.6306186,0.6306186,0.6306186,0.6306186
2022-01-23,Japan,Delta,0.6306396,0.6306396,0.6306396,0.6306396,0.6306396,0.6306396,0.6306396
2022-01-24,Japan,Delta,0.63066804,0.63066804,0.63066804,0.63066804,0.63066804,0.63066804,0.63066804
2022-01-25,Japan,Delta,0.6307023,0.6307023,0.6307023,0.6307023,0.6307023,0.6307023,0.6307023
2022-01-26,Japan,Delta,0.63074064,0.63074064,0.63074064,0.63074064,0.63074064,0.63074064,0.63074064
2022-01-27,Japan,Delta,0.6307814,0.6307814,0.6307814,0.6307814,0.6307814,0.6307814,0.6307814
2022-01-28,Japan,Delta,0.63082284,0.63082284,0.63082284,0.63082284,0.63082284,0.63082284,0.63082284
2022-01-29,Japan,Delta,0.63086337,0.63086337,0.63086337,0.63086337,0.63086337,0.63086337,0.63086337
2022-01-30,Japan,Delta,0.6309013,0.6309013,0.6309013,0.6309013,0.6309013,0.6309013,0.6309013
2022-01-31,Japan,Delta,0.6309349,0.6309349,0.6309349,0.6309349,0.6309349,0.6309349,0.6309349
2022-02-01,Japan,Delta,0.6309626,0.6309626,0.6309626,0.6309626,0.6309626,0.6309626,0.6309626
2022-02-02,Japan,Delta,0.63098276,0.63098276,0.63098276,0.63098276,0.63098276,0.63098276,0.63098276
2022-02-03,Japan,Delta,0.6309955,0.6309955,0.6309955,0.6309955,0.6309955,0.6309955,0.6309955
2022-02-04,Japan,Delta,0.6310011,0.6310011,0.6310011,0.6310011,0.6310011,0.6310011,0.6310011
2022-02-05,Japan,Delta,0.63099986,0.63099986,0.63099986,0.63099986,0.63099986,0.63099986,0.63099986
2022-02-06,Japan,Delta,0.6309922,0.6309922,0.6309922,0.6309922,0.6309922,0.6309922,0.6309922
2022-02-07,Japan,Delta,0.6309784,0.6309784,0.6309784,0.6309784,0.6309784,0.6309784,0.6309784
