date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,Japan,Delta,6.514351e-07,6.514351e-07,6.514351e-07,6.514351e-07,6.514351e-07,6.514351e-07,6.514351e-07,,,,,,,
2022-05-22,Japan,Delta,5.542068e-07,5.542068e-07,5.542068e-07,5.542068e-07,5.542068e-07,5.542068e-07,5.542068e-07,,,,,,,
2022-05-23,Japan,Delta,4.7039518e-07,4.7039518e-07,4.7039518e-07,4.7039518e-07,4.7039518e-07,4.7039518e-07,4.7039518e-07,,,,,,,
2022-05-24,Japan,Delta,3.9833702e-07,3.9833702e-07,3.9833702e-07,3.9833702e-07,3.9833702e-07,3.9833702e-07,3.9833702e-07,,,,,,,
2022-05-25,Japan,Delta,3.365168e-07,3.365168e-07,3.365168e-07,3.365168e-07,3.365168e-07,3.365168e-07,3.365168e-07,,,,,,,
2022-05-26,Japan,Delta,2.835823e-07,2.835823e-07,2.835823e-07,2.835823e-07,2.835823e-07,2.835823e-07,2.835823e-07,,,,,,,
2022-05-27,Japan,Delta,2.3835543e-07,2.3835543e-07,2.3835543e-07,2.3835543e-07,2.3835543e-07,2.3835543e-07,2.3835543e-07,,,,,,,
2022-05-28,Japan,Delta,1.9980794e-07,1.9980794e-07,1.9980794e-07,1.9980794e-07,1.9980794e-07,1.9980794e-07,1.9980794e-07,,,,,,,
2022-05-29,Japan,Delta,1.6702965e-07,1.6702965e-07,1.6702965e-07,1.6702965e-07,1.6702965e-07,1.6702965e-07,1.6702965e-07,,,,,,,
2022-05-30,Japan,Delta,1.392262e-07,1.392262e-07,1.392262e-07,1.392262e-07,1.392262e-07,1.392262e-07,1.392262e-07,,,,,,,
2022-05-31,Japan,Delta,1.15718706e-07,1.15718706e-07,1.15718706e-07,1.15718706e-07,1.15718706e-07,1.15718706e-07,1.15718706e-07,,,,,,,
2022-06-01,Japan,Delta,9.592028e-08,9.592028e-08,9.592028e-08,9.592028e-08,9.592028e-08,9.592028e-08,9.592028e-08,,,,,,,
2022-06-02,Japan,Delta,7.9308315e-08,7.9308315e-08,7.9308315e-08,7.9308315e-08,7.9308315e-08,7.9308315e-08,7.9308315e-08,,,,,,,
2022-06-03,Japan,Delta,6.5415115e-08,6.5415115e-08,6.5415115e-08,6.5415115e-08,6.5415115e-08,6.5415115e-08,6.5415115e-08,,,,,,,
2022-05-21,Japan,Omicron 21K,0.0057727937,0.0057727937,0.0057727937,0.0057727937,0.0057727937,0.0057727937,0.0057727937,,,,,,,
2022-05-22,Japan,Omicron 21K,0.004972799,0.004972799,0.004972799,0.004972799,0.004972799,0.004972799,0.004972799,,,,,,,
2022-05-23,Japan,Omicron 21K,0.004261119,0.004261119,0.004261119,0.004261119,0.004261119,0.004261119,0.004261119,,,,,,,
2022-05-24,Japan,Omicron 21K,0.0036323853,0.0036323853,0.0036323853,0.0036323853,0.0036323853,0.0036323853,0.0036323853,,,,,,,
2022-05-25,Japan,Omicron 21K,0.003080755,0.003080755,0.003080755,0.003080755,0.003080755,0.003080755,0.003080755,,,,,,,
2022-05-26,Japan,Omicron 21K,0.0026000685,0.0026000685,0.0026000685,0.0026000685,0.0026000685,0.0026000685,0.0026000685,,,,,,,
2022-05-27,Japan,Omicron 21K,0.0021840758,0.0021840758,0.0021840758,0.0021840758,0.0021840758,0.0021840758,0.0021840758,,,,,,,
2022-05-28,Japan,Omicron 21K,0.001826504,0.001826504,0.001826504,0.001826504,0.001826504,0.001826504,0.001826504,,,,,,,
2022-05-29,Japan,Omicron 21K,0.0015210899,0.0015210899,0.0015210899,0.0015210899,0.0015210899,0.0015210899,0.0015210899,,,,,,,
2022-05-30,Japan,Omicron 21K,0.001261768,0.001261768,0.001261768,0.001261768,0.001261768,0.001261768,0.001261768,,,,,,,
2022-05-31,Japan,Omicron 21K,0.001042837,0.001042837,0.001042837,0.001042837,0.001042837,0.001042837,0.001042837,,,,,,,
2022-06-01,Japan,Omicron 21K,0.0008590073,0.0008590073,0.0008590073,0.0008590073,0.0008590073,0.0008590073,0.0008590073,,,,,,,
