date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-30,Japan,Delta,1.19707265e-05,1.19707265e-05,1.19707265e-05,1.19707265e-05,1.19707265e-05,1.19707265e-05,1.19707265e-05,,,,,,,
2022-05-01,Japan,Delta,1.0507216e-05,1.0507216e-05,1.0507216e-05,1.0507216e-05,1.0507216e-05,1.0507216e-05,1.0507216e-05,,,,,,,
2022-05-02,Japan,Delta,9.17465e-06,9.17465e-06,9.17465e-06,9.17465e-06,9.17465e-06,9.17465e-06,9.17465e-06,,,,,,,
2022-05-03,Japan,Delta,7.964688e-06,7.964688e-06,7.964688e-06,7.964688e-06,7.964688e-06,7.964688e-06,7.964688e-06,,,,,,,
2022-05-04,Japan,Delta,6.8704758e-06,6.8704758e-06,6.8704758e-06,6.8704758e-06,6.8704758e-06,6.8704758e-06,6.8704758e-06,,,,,,,
2022-05-05,Japan,Delta,5.8861133e-06,5.8861133e-06,5.8861133e-06,5.8861133e-06,5.8861133e-06,5.8861133e-06,5.8861133e-06,,,,,,,
2022-05-06,Japan,Delta,5.006186e-06,5.006186e-06,5.006186e-06,5.006186e-06,5.006186e-06,5.006186e-06,5.006186e-06,,,,,,,
2022-05-07,Japan,Delta,4.2254237e-06,4.2254237e-06,4.2254237e-06,4.2254237e-06,4.2254237e-06,4.2254237e-06,4.2254237e-06,,,,,,,
2022-05-08,Japan,Delta,3.5384605e-06,3.5384605e-06,3.5384605e-06,3.5384605e-06,3.5384605e-06,3.5384605e-06,3.5384605e-06,,,,,,,
2022-05-09,Japan,Delta,2.9395983e-06,2.9395983e-06,2.9395983e-06,2.9395983e-06,2.9395983e-06,2.9395983e-06,2.9395983e-06,,,,,,,
2022-05-10,Japan,Delta,2.4226542e-06,2.4226542e-06,2.4226542e-06,2.4226542e-06,2.4226542e-06,2.4226542e-06,2.4226542e-06,,,,,,,
2022-05-11,Japan,Delta,1.980957e-06,1.980957e-06,1.980957e-06,1.980957e-06,1.980957e-06,1.980957e-06,1.980957e-06,,,,,,,
2022-05-12,Japan,Delta,1.6074613e-06,1.6074613e-06,1.6074613e-06,1.6074613e-06,1.6074613e-06,1.6074613e-06,1.6074613e-06,,,,,,,
2022-05-13,Japan,Delta,1.294902e-06,1.294902e-06,1.294902e-06,1.294902e-06,1.294902e-06,1.294902e-06,1.294902e-06,,,,,,,
2022-04-30,Japan,Omicron 21K,0.0063742795,0.0063742795,0.0063742795,0.0063742795,0.0063742795,0.0063742795,0.0063742795,,,,,,,
2022-05-01,Japan,Omicron 21K,0.0055714836,0.0055714836,0.0055714836,0.0055714836,0.0055714836,0.0055714836,0.0055714836,,,,,,,
2022-05-02,Japan,Omicron 21K,0.004844143,0.004844143,0.004844143,0.004844143,0.004844143,0.004844143,0.004844143,,,,,,,
2022-05-03,Japan,Omicron 21K,0.0041872896,0.0041872896,0.0041872896,0.0041872896,0.0041872896,0.0041872896,0.0041872896,,,,,,,
2022-05-04,Japan,Omicron 21K,0.0035965804,0.0035965804,0.0035965804,0.0035965804,0.0035965804,0.0035965804,0.0035965804,,,,,,,
