date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-06,Japan,Delta,0.66787493,0.66787493,0.66787493,0.66787493,0.66787493,0.66787493,0.66787493
2022-03-07,Japan,Delta,0.66777194,0.66777194,0.66777194,0.66777194,0.66777194,0.66777194,0.66777194
2022-03-08,Japan,Delta,0.6676769,0.6676769,0.6676769,0.6676769,0.6676769,0.6676769,0.6676769
2022-03-09,Japan,Delta,0.66759,0.66759,0.66759,0.66759,0.66759,0.66759,0.66759
2022-03-10,Japan,Delta,0.66751134,0.66751134,0.66751134,0.66751134,0.66751134,0.66751134,0.66751134
2022-03-11,Japan,Delta,0.66744095,0.66744095,0.66744095,0.66744095,0.66744095,0.66744095,0.66744095
2022-03-12,Japan,Delta,0.66737896,0.66737896,0.66737896,0.66737896,0.66737896,0.66737896,0.66737896
2022-03-13,Japan,Delta,0.6673254,0.6673254,0.6673254,0.6673254,0.6673254,0.6673254,0.6673254
2022-03-14,Japan,Delta,0.66728055,0.66728055,0.66728055,0.66728055,0.66728055,0.66728055,0.66728055
2022-03-15,Japan,Delta,0.66724426,0.66724426,0.66724426,0.66724426,0.66724426,0.66724426,0.66724426
2022-03-16,Japan,Delta,0.6672168,0.6672168,0.6672168,0.6672168,0.6672168,0.6672168,0.6672168
2022-03-17,Japan,Delta,0.66719806,0.66719806,0.66719806,0.66719806,0.66719806,0.66719806,0.66719806
2022-03-18,Japan,Delta,0.6671883,0.6671883,0.6671883,0.6671883,0.6671883,0.6671883,0.6671883
2022-03-19,Japan,Delta,0.6671871,0.6671871,0.6671871,0.6671871,0.6671871,0.6671871,0.6671871
2022-03-20,Japan,Delta,0.66719335,0.66719335,0.66719335,0.66719335,0.66719335,0.66719335,0.66719335
2022-03-21,Japan,Delta,0.66720605,0.66720605,0.66720605,0.66720605,0.66720605,0.66720605,0.66720605
2022-03-22,Japan,Delta,0.6672242,0.6672242,0.6672242,0.6672242,0.6672242,0.6672242,0.6672242
2022-03-23,Japan,Delta,0.6672467,0.6672467,0.6672467,0.6672467,0.6672467,0.6672467,0.6672467
2022-03-24,Japan,Delta,0.66727257,0.66727257,0.66727257,0.66727257,0.66727257,0.66727257,0.66727257
2022-03-25,Japan,Delta,0.66730076,0.66730076,0.66730076,0.66730076,0.66730076,0.66730076,0.66730076
2022-03-26,Japan,Delta,0.6673302,0.6673302,0.6673302,0.6673302,0.6673302,0.6673302,0.6673302
2022-03-27,Japan,Delta,0.6673598,0.6673598,0.6673598,0.6673598,0.6673598,0.6673598,0.6673598
2022-03-28,Japan,Delta,0.66738874,0.66738874,0.66738874,0.66738874,0.66738874,0.66738874,0.66738874
2022-03-29,Japan,Delta,0.6674158,0.6674158,0.6674158,0.6674158,0.6674158,0.6674158,0.6674158
2022-03-30,Japan,Delta,0.66744,0.66744,0.66744,0.66744,0.66744,0.66744,0.66744
2022-03-31,Japan,Delta,0.6674613,0.6674613,0.6674613,0.6674613,0.6674613,0.6674613,0.6674613
2022-04-01,Japan,Delta,0.6674793,0.6674793,0.6674793,0.6674793,0.6674793,0.6674793,0.6674793
2022-04-02,Japan,Delta,0.66749406,0.66749406,0.66749406,0.66749406,0.66749406,0.66749406,0.66749406
2022-04-03,Japan,Delta,0.6675055,0.6675055,0.6675055,0.6675055,0.6675055,0.6675055,0.6675055
2022-04-04,Japan,Delta,0.6675135,0.6675135,0.6675135,0.6675135,0.6675135,0.6675135,0.6675135
2022-04-05,Japan,Delta,0.667518,0.667518,0.667518,0.667518,0.667518,0.667518,0.667518
2022-04-06,Japan,Delta,0.667519,0.667519,0.667519,0.667519,0.667519,0.667519,0.667519
2022-04-07,Japan,Delta,0.66751623,0.66751623,0.66751623,0.66751623,0.66751623,0.66751623,0.66751623
2022-04-08,Japan,Delta,0.6675098,0.6675098,0.6675098,0.6675098,0.6675098,0.6675098,0.6675098
2022-04-09,Japan,Delta,0.6674994,0.6674994,0.6674994,0.6674994,0.6674994,0.6674994,0.6674994
2022-04-10,Japan,Delta,0.6674852,0.6674852,0.6674852,0.6674852,0.6674852,0.6674852,0.6674852
2022-04-11,Japan,Delta,0.66746724,0.66746724,0.66746724,0.66746724,0.66746724,0.66746724,0.66746724
2022-04-12,Japan,Delta,0.66744614,0.66744614,0.66744614,0.66744614,0.66744614,0.66744614,0.66744614
2022-04-13,Japan,Delta,0.6674226,0.6674226,0.6674226,0.6674226,0.6674226,0.6674226,0.6674226
2022-04-14,Japan,Delta,0.6673974,0.6673974,0.6673974,0.6673974,0.6673974,0.6673974,0.6673974
2022-04-15,Japan,Delta,0.66737103,0.66737103,0.66737103,0.66737103,0.66737103,0.66737103,0.66737103
2022-04-16,Japan,Delta,0.6673442,0.6673442,0.6673442,0.6673442,0.6673442,0.6673442,0.6673442
2022-04-17,Japan,Delta,0.66731775,0.66731775,0.66731775,0.66731775,0.66731775,0.66731775,0.66731775
2022-04-18,Japan,Delta,0.6672921,0.6672921,0.6672921,0.6672921,0.6672921,0.6672921,0.6672921
2022-04-19,Japan,Delta,0.66726816,0.66726816,0.66726816,0.66726816,0.66726816,0.66726816,0.66726816
2022-04-20,Japan,Delta,0.66724634,0.66724634,0.66724634,0.66724634,0.66724634,0.66724634,0.66724634
2022-04-21,Japan,Delta,0.66722757,0.66722757,0.66722757,0.66722757,0.66722757,0.66722757,0.66722757
2022-04-22,Japan,Delta,0.66721225,0.66721225,0.66721225,0.66721225,0.66721225,0.66721225,0.66721225
2022-04-23,Japan,Delta,0.66720057,0.66720057,0.66720057,0.66720057,0.66720057,0.66720057,0.66720057
2022-04-24,Japan,Delta,0.66719234,0.66719234,0.66719234,0.66719234,0.66719234,0.66719234,0.66719234
2022-04-25,Japan,Delta,0.66718745,0.66718745,0.66718745,0.66718745,0.66718745,0.66718745,0.66718745
2022-04-26,Japan,Delta,0.6671857,0.6671857,0.6671857,0.6671857,0.6671857,0.6671857,0.6671857
2022-04-27,Japan,Delta,0.667187,0.667187,0.667187,0.667187,0.667187,0.667187,0.667187
2022-04-28,Japan,Delta,0.667191,0.667191,0.667191,0.667191,0.667191,0.667191,0.667191
2022-04-29,Japan,Delta,0.6671978,0.6671978,0.6671978,0.6671978,0.6671978,0.6671978,0.6671978
2022-04-30,Japan,Delta,0.6672071,0.6672071,0.6672071,0.6672071,0.6672071,0.6672071,0.6672071
2022-05-01,Japan,Delta,0.6672188,0.6672188,0.6672188,0.6672188,0.6672188,0.6672188,0.6672188
2022-05-02,Japan,Delta,0.66723275,0.66723275,0.66723275,0.66723275,0.66723275,0.66723275,0.66723275
2022-05-03,Japan,Delta,0.6672487,0.6672487,0.6672487,0.6672487,0.6672487,0.6672487,0.6672487
2022-05-04,Japan,Delta,0.6672665,0.6672665,0.6672665,0.6672665,0.6672665,0.6672665,0.6672665
2022-05-05,Japan,Delta,0.6672856,0.6672856,0.6672856,0.6672856,0.6672856,0.6672856,0.6672856
2022-05-06,Japan,Delta,0.6673057,0.6673057,0.6673057,0.6673057,0.6673057,0.6673057,0.6673057
2022-05-07,Japan,Delta,0.66732633,0.66732633,0.66732633,0.66732633,0.66732633,0.66732633,0.66732633
2022-05-08,Japan,Delta,0.66734695,0.66734695,0.66734695,0.66734695,0.66734695,0.66734695,0.66734695
2022-05-09,Japan,Delta,0.6673671,0.6673671,0.6673671,0.6673671,0.6673671,0.6673671,0.6673671
2022-05-10,Japan,Delta,0.66738635,0.66738635,0.66738635,0.66738635,0.66738635,0.66738635,0.66738635
2022-05-11,Japan,Delta,0.6674043,0.6674043,0.6674043,0.6674043,0.6674043,0.6674043,0.6674043
2022-05-12,Japan,Delta,0.66742045,0.66742045,0.66742045,0.66742045,0.66742045,0.66742045,0.66742045
2022-05-13,Japan,Delta,0.6674343,0.6674343,0.6674343,0.6674343,0.6674343,0.6674343,0.6674343
2022-05-14,Japan,Delta,0.6674454,0.6674454,0.6674454,0.6674454,0.6674454,0.6674454,0.6674454
2022-05-15,Japan,Delta,0.6674534,0.6674534,0.6674534,0.6674534,0.6674534,0.6674534,0.6674534
2022-05-16,Japan,Delta,0.66745853,0.66745853,0.66745853,0.66745853,0.66745853,0.66745853,0.66745853
2022-05-17,Japan,Delta,0.66746145,0.66746145,0.66746145,0.66746145,0.66746145,0.66746145,0.66746145
2022-05-18,Japan,Delta,0.6674628,0.6674628,0.6674628,0.6674628,0.6674628,0.6674628,0.6674628
