date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-13,Japan,Delta,0.6271616,0.6271616,0.6271616,0.6271616,0.6271616,0.6271616,0.6271616
2022-03-14,Japan,Delta,0.6272425,0.6272425,0.6272425,0.6272425,0.6272425,0.6272425,0.6272425
2022-03-15,Japan,Delta,0.62730944,0.62730944,0.62730944,0.62730944,0.62730944,0.62730944,0.62730944
2022-03-16,Japan,Delta,0.62736344,0.62736344,0.62736344,0.62736344,0.62736344,0.62736344,0.62736344
2022-03-17,Japan,Delta,0.62740576,0.62740576,0.62740576,0.62740576,0.62740576,0.62740576,0.62740576
2022-03-18,Japan,Delta,0.62743765,0.62743765,0.62743765,0.62743765,0.62743765,0.62743765,0.62743765
2022-03-19,Japan,Delta,0.62746024,0.62746024,0.62746024,0.62746024,0.62746024,0.62746024,0.62746024
2022-03-20,Japan,Delta,0.6274748,0.6274748,0.6274748,0.6274748,0.6274748,0.6274748,0.6274748
2022-03-21,Japan,Delta,0.6274824,0.6274824,0.6274824,0.6274824,0.6274824,0.6274824,0.6274824
2022-03-22,Japan,Delta,0.6274844,0.6274844,0.6274844,0.6274844,0.6274844,0.6274844,0.6274844
2022-03-23,Japan,Delta,0.6274819,0.6274819,0.6274819,0.6274819,0.6274819,0.6274819,0.6274819
2022-03-24,Japan,Delta,0.6274761,0.6274761,0.6274761,0.6274761,0.6274761,0.6274761,0.6274761
2022-03-25,Japan,Delta,0.62746817,0.62746817,0.62746817,0.62746817,0.62746817,0.62746817,0.62746817
2022-03-26,Japan,Delta,0.6274587,0.6274587,0.6274587,0.6274587,0.6274587,0.6274587,0.6274587
2022-03-27,Japan,Delta,0.6274475,0.6274475,0.6274475,0.6274475,0.6274475,0.6274475,0.6274475
2022-03-28,Japan,Delta,0.6274341,0.6274341,0.6274341,0.6274341,0.6274341,0.6274341,0.6274341
2022-03-29,Japan,Delta,0.6274183,0.6274183,0.6274183,0.6274183,0.6274183,0.6274183,0.6274183
2022-03-30,Japan,Delta,0.62739986,0.62739986,0.62739986,0.62739986,0.62739986,0.62739986,0.62739986
2022-03-31,Japan,Delta,0.62737846,0.62737846,0.62737846,0.62737846,0.62737846,0.62737846,0.62737846
2022-04-01,Japan,Delta,0.62735385,0.62735385,0.62735385,0.62735385,0.62735385,0.62735385,0.62735385
2022-04-02,Japan,Delta,0.6273258,0.6273258,0.6273258,0.6273258,0.6273258,0.6273258,0.6273258
2022-04-03,Japan,Delta,0.6272938,0.6272938,0.6272938,0.6272938,0.6272938,0.6272938,0.6272938
2022-04-04,Japan,Delta,0.6272578,0.6272578,0.6272578,0.6272578,0.6272578,0.6272578,0.6272578
2022-04-05,Japan,Delta,0.62721753,0.62721753,0.62721753,0.62721753,0.62721753,0.62721753,0.62721753
2022-04-06,Japan,Delta,0.6271728,0.6271728,0.6271728,0.6271728,0.6271728,0.6271728,0.6271728
2022-04-07,Japan,Delta,0.62712485,0.62712485,0.62712485,0.62712485,0.62712485,0.62712485,0.62712485
2022-04-08,Japan,Delta,0.62707525,0.62707525,0.62707525,0.62707525,0.62707525,0.62707525,0.62707525
2022-04-09,Japan,Delta,0.62702566,0.62702566,0.62702566,0.62702566,0.62702566,0.62702566,0.62702566
2022-04-10,Japan,Delta,0.6269777,0.6269777,0.6269777,0.6269777,0.6269777,0.6269777,0.6269777
2022-04-11,Japan,Delta,0.6269328,0.6269328,0.6269328,0.6269328,0.6269328,0.6269328,0.6269328
2022-04-12,Japan,Delta,0.6268928,0.6268928,0.6268928,0.6268928,0.6268928,0.6268928,0.6268928
2022-04-13,Japan,Delta,0.6268592,0.6268592,0.6268592,0.6268592,0.6268592,0.6268592,0.6268592
2022-04-14,Japan,Delta,0.62683356,0.62683356,0.62683356,0.62683356,0.62683356,0.62683356,0.62683356
2022-04-15,Japan,Delta,0.6268175,0.6268175,0.6268175,0.6268175,0.6268175,0.6268175,0.6268175
2022-04-16,Japan,Delta,0.6268127,0.6268127,0.6268127,0.6268127,0.6268127,0.6268127,0.6268127
2022-04-17,Japan,Delta,0.6268207,0.6268207,0.6268207,0.6268207,0.6268207,0.6268207,0.6268207
2022-04-18,Japan,Delta,0.6268416,0.6268416,0.6268416,0.6268416,0.6268416,0.6268416,0.6268416
2022-04-19,Japan,Delta,0.62687325,0.62687325,0.62687325,0.62687325,0.62687325,0.62687325,0.62687325
2022-04-20,Japan,Delta,0.6269132,0.6269132,0.6269132,0.6269132,0.6269132,0.6269132,0.6269132
2022-04-21,Japan,Delta,0.6269591,0.6269591,0.6269591,0.6269591,0.6269591,0.6269591,0.6269591
2022-04-22,Japan,Delta,0.6270086,0.6270086,0.6270086,0.6270086,0.6270086,0.6270086,0.6270086
2022-04-23,Japan,Delta,0.62705934,0.62705934,0.62705934,0.62705934,0.62705934,0.62705934,0.62705934
2022-04-24,Japan,Delta,0.6271088,0.6271088,0.6271088,0.6271088,0.6271088,0.6271088,0.6271088
2022-04-25,Japan,Delta,0.6271548,0.6271548,0.6271548,0.6271548,0.6271548,0.6271548,0.6271548
2022-04-26,Japan,Delta,0.62719476,0.62719476,0.62719476,0.62719476,0.62719476,0.62719476,0.62719476
2022-04-27,Japan,Delta,0.6272265,0.6272265,0.6272265,0.6272265,0.6272265,0.6272265,0.6272265
2022-04-28,Japan,Delta,0.6272475,0.6272475,0.6272475,0.6272475,0.6272475,0.6272475,0.6272475
