date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-30,Japan,Delta,0.55343413,0.55343413,0.55343413,0.55343413,0.55343413,0.55343413,0.55343413
2022-01-31,Japan,Delta,0.55340815,0.55340815,0.55340815,0.55340815,0.55340815,0.55340815,0.55340815
2022-02-01,Japan,Delta,0.55338365,0.55338365,0.55338365,0.55338365,0.55338365,0.55338365,0.55338365
2022-02-02,Japan,Delta,0.5533607,0.5533607,0.5533607,0.5533607,0.5533607,0.5533607,0.5533607
2022-02-03,Japan,Delta,0.55333924,0.55333924,0.55333924,0.55333924,0.55333924,0.55333924,0.55333924
2022-02-04,Japan,Delta,0.5533195,0.5533195,0.5533195,0.5533195,0.5533195,0.5533195,0.5533195
2022-02-05,Japan,Delta,0.5533016,0.5533016,0.5533016,0.5533016,0.5533016,0.5533016,0.5533016
2022-02-06,Japan,Delta,0.5532855,0.5532855,0.5532855,0.5532855,0.5532855,0.5532855,0.5532855
2022-02-07,Japan,Delta,0.5532714,0.5532714,0.5532714,0.5532714,0.5532714,0.5532714,0.5532714
2022-02-08,Japan,Delta,0.5532595,0.5532595,0.5532595,0.5532595,0.5532595,0.5532595,0.5532595
2022-02-09,Japan,Delta,0.55324966,0.55324966,0.55324966,0.55324966,0.55324966,0.55324966,0.55324966
2022-02-10,Japan,Delta,0.5532422,0.5532422,0.5532422,0.5532422,0.5532422,0.5532422,0.5532422
2022-02-11,Japan,Delta,0.5532371,0.5532371,0.5532371,0.5532371,0.5532371,0.5532371,0.5532371
2022-02-12,Japan,Delta,0.55323404,0.55323404,0.55323404,0.55323404,0.55323404,0.55323404,0.55323404
2022-02-13,Japan,Delta,0.55323255,0.55323255,0.55323255,0.55323255,0.55323255,0.55323255,0.55323255
2022-02-14,Japan,Delta,0.55323166,0.55323166,0.55323166,0.55323166,0.55323166,0.55323166,0.55323166
2022-02-15,Japan,Delta,0.553231,0.553231,0.553231,0.553231,0.553231,0.553231,0.553231
2022-02-16,Japan,Delta,0.55322975,0.55322975,0.55322975,0.55322975,0.55322975,0.55322975,0.55322975
2022-02-17,Japan,Delta,0.5532271,0.5532271,0.5532271,0.5532271,0.5532271,0.5532271,0.5532271
2022-02-18,Japan,Delta,0.5532226,0.5532226,0.5532226,0.5532226,0.5532226,0.5532226,0.5532226
2022-02-19,Japan,Delta,0.5532154,0.5532154,0.5532154,0.5532154,0.5532154,0.5532154,0.5532154
2022-02-20,Japan,Delta,0.55320495,0.55320495,0.55320495,0.55320495,0.55320495,0.55320495,0.55320495
