location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.75631607,0.75631607,0.75631607,0.75631607,0.75631607,0.75631607,0.75631607
Australia,Omicron 22A,1.4282435,1.4282435,1.4282435,1.4282435,1.4282435,1.4282435,1.4282435
Australia,Omicron 22B,1.6941925,1.6941925,1.6941925,1.6941925,1.6941925,1.6941925,1.6941925
Australia,Omicron 22C,1.3390867,1.3390867,1.3390867,1.3390867,1.3390867,1.3390867,1.3390867
Australia,other,1.0489235,1.0489235,1.0489235,1.0489235,1.0489235,1.0489235,1.0489235
