location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.64273953,0.64273953,0.64273953,0.64273953,0.64273953,0.64273953,0.64273953
Australia,Omicron 21K,0.7306979,0.7306979,0.7306979,0.7306979,0.7306979,0.7306979,0.7306979
Australia,Omicron 22A,1.4969738,1.4969738,1.4969738,1.4969738,1.4969738,1.4969738,1.4969738
Australia,Omicron 22B,1.851833,1.851833,1.851833,1.851833,1.851833,1.851833,1.851833
Australia,Omicron 22C,1.3681086,1.3681086,1.3681086,1.3681086,1.3681086,1.3681086,1.3681086
Australia,other,0.9384455,0.9384455,0.9384455,0.9384455,0.9384455,0.9384455,0.9384455
