location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.39537895	0.45937866	0.3347478	0.43580574	0.35792089	0.4173952	0.37620953
Australia	Omicron 21K	0.6719713	0.67729366	0.6668497	0.6757393	0.6683443	0.67366904	0.6699439
Australia	Omicron 22A	0.7813769	1.0091757	0.6151959	0.91735935	0.66497713	0.8454346	0.7285887
Australia	Omicron 22C	0.90899557	1.080472	0.7769898	1.0102017	0.8183218	0.9645384	0.86470544
Australia	other	0.8235655	0.8546303	0.7939603	0.84482473	0.80345434	0.83673716	0.8133348
