date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,Australia,Delta,0.0037985046,0.005164297,0.002879383,0.0045325044,0.0032243049,0.0042339223,0.0034660269,,,,,,,
2022-02-02,Australia,Delta,0.003442279,0.0047387183,0.0025837088,0.004140202,0.0029038843,0.0038527937,0.00312993,,,,,,,
2022-02-03,Australia,Delta,0.0031191197,0.004345958,0.0023181862,0.0037758243,0.0026134385,0.003503371,0.0028334768,,,,,,,
2022-02-04,Australia,Delta,0.0028247423,0.0039835353,0.0020810706,0.0034455801,0.0023545015,0.0031823758,0.0025556893,,,,,,,
2022-02-05,Australia,Delta,0.0025571748,0.00364916,0.001867471,0.0031453446,0.0021132443,0.0028870944,0.0023092031,,,,,,,
2022-02-06,Australia,Delta,0.0023132553,0.003340714,0.0016747082,0.002870168,0.0018988233,0.002620559,0.0020832825,,,,,,,
2022-02-07,Australia,Delta,0.0020903645,0.0030562421,0.0015007986,0.0026169491,0.0017055105,0.002373615,0.001872663,,,,,,,
2022-02-08,Australia,Delta,0.0018889774,0.00279394,0.0013439462,0.0023790908,0.0015327744,0.0021482504,0.0016861449,,,,,,,
2022-02-09,Australia,Delta,0.0017040014,0.0025522616,0.0012025242,0.0021610796,0.0013744758,0.0019432415,0.0015188672,,,,,,,
2022-02-10,Australia,Delta,0.0015362182,0.00232958,0.0010750634,0.0019628664,0.001232381,0.0017582084,0.0013661024,,,,,,,
2022-02-11,Australia,Delta,0.0013815349,0.0021244138,0.0009602341,0.0017810361,0.0011024982,0.0015884562,0.0012279721,,,,,,,
2022-02-12,Australia,Delta,0.0012414996,0.0019354555,0.0008566397,0.001616133,0.0009840212,0.0014346626,0.001101701,,,,,,,
2022-02-13,Australia,Delta,0.0011155846,0.0017614985,0.0007616166,0.0014658367,0.00087785086,0.001294284,0.0009886482,,,,,,,
2022-02-14,Australia,Delta,0.0010021358,0.0016024295,0.0006764005,0.0013277084,0.00078350527,0.0011687598,0.0008855529,,,,,,,
2022-02-15,Australia,Delta,0.00089940254,0.001456093,0.0006000269,0.0012008203,0.0006980764,0.0010537796,0.0007916015,,,,,,,
2022-02-16,Australia,Delta,0.00080679427,0.0013214962,0.0005315556,0.0010847715,0.00062134996,0.00094874966,0.0007070276,,,,,,,
2022-02-17,Australia,Delta,0.0007227916,0.0011977844,0.00047025565,0.0009787104,0.00055274676,0.00085223594,0.0006310491,,,,,,,
2022-02-18,Australia,Delta,0.00064665754,0.0010841663,0.00041545715,0.0008818522,0.00049230555,0.0007656609,0.0005624804,,,,,,,
