location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.49612796,0.663,0.36811078,0.61049986,0.41046026,0.5525162,0.44893754
Australia,Omicron 21K,0.67522746,0.6806554,0.6695113,0.6788126,0.6713885,0.6772985,0.67327887
Australia,Omicron 22A,1.4744058,1.7136805,1.2774303,1.621125,1.3297554,1.55352,1.3913584
Australia,Omicron 22B,1.1992182,1.433655,1.0162983,1.3516599,1.0731086,1.2770755,1.131798
Australia,Omicron 22C,1.5394454,1.730062,1.3677602,1.6599683,1.4359064,1.603242,1.4868119
Australia,other,0.8048923,0.843127,0.77248496,0.828282,0.7842016,0.81846255,0.79365593
