location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.42665422	0.4410546	0.4147607	0.43593985	0.41870967	0.43179488	0.42262465
Australia	Omicron 21K	0.9110493	0.93502444	0.8872087	0.9279147	0.89365	0.92063934	0.90282035
Australia	other	0.7711191	0.9260881	0.6485007	0.88001287	0.68178666	0.83202314	0.72500074
