date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-01	Australia	Delta	0.08149417	0.08631064	0.07691263	0.08435179	0.0782004	0.08319791	0.07976803							
2022-01-02	Australia	Delta	0.06994298	0.07437805	0.06563134	0.07258574	0.066955045	0.07149024	0.06835932							
2022-01-03	Australia	Delta	0.05991683	0.06388965	0.05592912	0.06232193	0.05715602	0.061280698	0.05847512							
2022-01-04	Australia	Delta	0.051259503	0.054786306	0.047620222	0.053419568	0.04876448	0.052460957	0.049949914							
2022-01-05	Australia	Delta	0.043753244	0.046939474	0.040440075	0.045705047	0.04150348	0.044845082	0.042584073							
2022-01-06	Australia	Delta	0.03732827	0.040179215	0.034323394	0.039080296	0.03527862	0.038284853	0.03627417							
2022-01-07	Australia	Delta	0.03179935	0.034364983	0.029079467	0.033380944	0.02992536	0.032668933	0.030858226							
2022-01-08	Australia	Delta	0.027054314	0.029374957	0.02461508	0.028488046	0.025403893	0.027847772	0.026238719							
2022-01-09	Australia	Delta	0.023003234	0.02508939	0.020820294	0.024297262	0.021548748	0.023709057	0.022271479							
2022-01-10	Australia	Delta	0.01955434	0.021414058	0.017605089	0.020713564	0.018266462	0.020190189	0.018891865							
2022-01-11	Australia	Delta	0.01660885	0.018260289	0.01488584	0.017645422	0.015463377	0.0171686	0.016032292							
2022-01-12	Australia	Delta	0.014111379	0.015559068	0.012576273	0.015023717	0.013091901	0.014603474	0.013596573							
2022-01-13	Australia	Delta	0.011975508	0.01325109	0.010609455	0.012784055	0.011069298	0.012412805	0.011523344							
2022-01-14	Australia	Delta	0.010156262	0.011280667	0.008946642	0.010874427	0.009364694	0.010539746	0.0097634215							
2022-01-15	Australia	Delta	0.00861726	0.009599587	0.0075484468	0.009237173	0.007921452	0.008945113	0.008264795							
2022-01-16	Australia	Delta	0.0073075728	0.008167176	0.006369342	0.007846943	0.0066979593	0.007590361	0.0069867163							
2022-01-17	Australia	Delta	0.0061929673	0.0069481414	0.005373222	0.0066667227	0.005659869	0.00644515	0.0059117996							
2022-01-18	Australia	Delta	0.005247155	0.005909359	0.004531702	0.0056623905	0.004780579	0.0054634237	0.0050020595							
2022-01-19	Australia	Delta	0.004443491	0.005024826	0.0038210368	0.0048078382	0.0040368517	0.0046356004	0.004233455							
2022-01-20	Australia	Delta	0.0037635576	0.0042717946	0.0032208608	0.0040848125	0.0034077708	0.0039302306	0.0035816054							
2022-01-21	Australia	Delta	0.0031866764	0.003631549	0.0027132677	0.0034666967	0.0028762016	0.0033307928	0.003029767							
2022-01-22	Australia	Delta	0.0026976047	0.0030866861	0.0022851606	0.002945284	0.0024270196	0.0028225034	0.0025608372							
2022-01-23	Australia	Delta	0.0022830768	0.0026236468	0.0019240791	0.0025003562	0.002047915	0.0023924378	0.002163447							
2022-01-24	Australia	Delta	0.0019320088	0.0022295665	0.0016196696	0.0021210066	0.0017277105	0.0020261707	0.0018266672							
2022-01-25	Australia	Delta	0.0016332495	0.0018942497	0.0013631128	0.0017993334	0.0014570883	0.0017151237	0.0015421642							
2022-01-26	Australia	Delta	0.0013808191	0.0016072139	0.0011469277	0.0015251474	0.0012286167	0.001452693	0.001301835							
2022-01-27	Australia	Delta	0.0011672813	0.0013632555	0.00096466846	0.0012924375	0.0010357097	0.001229607	0.0010986942							
2022-01-28	Australia	Delta	0.0009866308	0.0011560408	0.00081073213	0.0010950931	0.0008726112	0.0010403891	0.00092701917							
2022-01-29	Australia	Delta	0.00083415036	0.0009800694	0.000681177	0.00092780124	0.0007348597	0.00088027073	0.0007820605							
2022-01-30	Australia	Delta	0.00070500467	0.0008308446	0.00057222333	0.0007857932	0.0006186827	0.0007444899	0.00065979006							
2022-01-31	Australia	Delta	0.0005951857	0.0007043788	0.0004806671	0.0006653208	0.00052072003	0.00063008186	0.00055649003							
2022-02-01	Australia	Delta	0.000502315	0.00059698295	0.00040363282	0.0005631406	0.00043814388	0.00053315767	0.00046911853							
2022-02-02	Australia	Delta	0.0004242127	0.0005058001	0.00033883075	0.0004765054	0.00036866055	0.0004505871	0.000395219							
2022-02-03	Australia	Delta	0.00035807258	0.0004283641	0.00028433074	0.0004033235	0.00030999834	0.00038089295	0.00033287745							
2022-02-04	Australia	Delta	0.00030204962	0.0003624336	0.00023850595	0.00034124986	0.00026059963	0.0003218405	0.00028017373							
2022-02-05	Australia	Delta	0.00025467697	0.0003065241	0.00019998563	0.00028861192	0.00021899522	0.00027170376	0.0002357422							
2022-02-06	Australia	Delta	0.00021457218	0.0002591255	0.00016760649	0.00024398135	0.0001839583	0.00022917005	0.00019837587							
2022-02-07	Australia	Delta	0.00018073487	0.00021895388	0.00014040466	0.00020610304	0.00015451772	0.00019334863	0.00016683839							
2022-02-08	Australia	Delta	0.00015216504	0.00018495697	0.00011755948	0.00017395825	0.00012972768	0.0001630161	0.00014022726							
2022-02-09	Australia	Delta	0.00012804032	0.00015617823	9.837979e-05	0.00014674726	0.0001088602	0.00013733565	0.00011779213							
2022-02-10	Australia	Delta	0.00010767153	0.00013180386	8.228312e-05	0.00012372725	9.130072e-05	0.000115665185	9.889233e-05							
2022-02-11	Australia	Delta	9.047332e-05	0.000111167305	6.877913e-05	0.00010425955	7.6530094e-05	9.729271e-05	8.297669e-05							
2022-02-12	Australia	Delta	7.5976095e-05	9.3702736e-05	5.7455054e-05	8.7802604e-05	6.4110536e-05	8.178217e-05	6.957952e-05							
2022-02-13	Australia	Delta	6.376083e-05	7.892924e-05	4.7980968e-05	7.3896656e-05	5.3623364e-05	6.872995e-05	5.830724e-05							
2022-02-14	Australia	Delta	5.3489573e-05	6.6437715e-05	4.006632e-05	6.215561e-05	4.4818637e-05	5.77355e-05	4.8827213e-05							
2022-02-15	Australia	Delta	4.48472e-05	5.5881268e-05	3.3433134e-05	5.2253956e-05	3.7430786e-05	4.8463127e-05	4.086623e-05							
2022-02-16	Australia	Delta	3.757873e-05	4.696493e-05	2.7876773e-05	4.3895583e-05	3.1237145e-05	4.0651434e-05	3.4172077e-05							
2022-02-17	Australia	Delta	3.144719e-05	3.943954e-05	2.3225073e-05	3.6858153e-05	2.604673e-05	3.4083292e-05	2.854662e-05							
2022-02-18	Australia	Delta	2.6298476e-05	3.309337e-05	1.933312e-05	3.092243e-05	2.1699181e-05	2.8545546e-05	2.3827824e-05							
2022-02-19	Australia	Delta	2.1973934e-05	2.774286e-05	1.6078622e-05	2.59192e-05	1.8068602e-05	2.3875167e-05	1.9881621e-05							
2022-02-20	Australia	Delta	1.8339091e-05	2.323715e-05	1.3358603e-05	2.170545e-05	1.5033329e-05	1.9957806e-05	1.6565764e-05							
2022-02-21	Australia	Delta	1.5289432e-05	1.9459485e-05	1.1087675e-05	1.8164355e-05	1.2485238e-05	1.6659886e-05	1.3794053e-05							
2022-02-22	Australia	Delta	1.2734587e-05	1.6279218e-05	9.1931815e-06	1.518198e-05	1.0357524e-05	1.3891333e-05	1.14727745e-05							
2022-02-23	Australia	Delta	1.0595137e-05	1.3604037e-05	7.614082e-06	1.2675057e-05	8.582461e-06	1.1577049e-05	9.528871e-06							
2022-02-24	Australia	Delta	8.806494e-06	1.1355729e-05	6.294922e-06	1.056187e-05	7.104827e-06	9.636371e-06	7.905755e-06							
2022-02-25	Australia	Delta	7.3094484e-06	9.467957e-06	5.1963916e-06	8.796145e-06	5.8883015e-06	8.0093005e-06	6.5441855e-06							
2022-02-26	Australia	Delta	6.059482e-06	7.884441e-06	4.2841366e-06	7.316117e-06	4.8752986e-06	6.650643e-06	5.4100656e-06							
2022-02-27	Australia	Delta	5.015134e-06	6.557546e-06	3.5274018e-06	6.077282e-06	4.0281716e-06	5.5197897e-06	4.4692542e-06							
2022-02-28	Australia	Delta	4.1458684e-06	5.4474294e-06	2.900416e-06	5.0415097e-06	3.3195336e-06	4.5756706e-06	3.6923675e-06							
2022-03-01	Australia	Delta	3.4200118e-06	4.520818e-06	2.3815605e-06	4.1765948e-06	2.7318242e-06	3.7855546e-06	3.0471535e-06							
2022-01-01	Australia	Omicron 21K	0.91289157	0.9173598	0.90767455	0.9162996	0.9096631	0.91468614	0.91106236							
2022-01-02	Australia	Omicron 21K	0.9240334	0.9281966	0.9192656	0.9271854	0.92094547	0.9256786	0.92234576							
2022-01-03	Australia	Omicron 21K	0.93357015	0.9375387	0.92915595	0.9365306	0.930776	0.93509054	0.93201303							
2022-01-04	Australia	Omicron 21K	0.9417466	0.9455105	0.93767965	0.94447964	0.93914455	0.9431123	0.9402685							
2022-01-05	Australia	Omicron 21K	0.94867224	0.9520936	0.94498307	0.95119196	0.94630736	0.94996953	0.9472928							
2022-01-06	Australia	Omicron 21K	0.95450705	0.9577142	0.95117116	0.9568211	0.9523607	0.9557345	0.9532141							
2022-01-07	Australia	Omicron 21K	0.9594397	0.96242774	0.95637465	0.9615343	0.95740837	0.960508	0.958256							
2022-01-08	Australia	Omicron 21K	0.9635153	0.9662837	0.96062267	0.96549773	0.9615668	0.9644764	0.96235156							
2022-01-09	Australia	Omicron 21K	0.9668247	0.9694866	0.96412134	0.96868527	0.96497875	0.9677447	0.9657226							
2022-01-10	Australia	Omicron 21K	0.96950716	0.97203064	0.9668534	0.9712572	0.96775275	0.97038776	0.96845233							
2022-01-11	Australia	Omicron 21K	0.9716131	0.9740373	0.9690016	0.973277	0.96989584	0.9724343	0.9705754							
2022-01-12	Australia	Omicron 21K	0.97323143	0.97554994	0.97069514	0.9748163	0.9715609	0.9740089	0.9722276							
2022-01-13	Australia	Omicron 21K	0.97438276	0.9766465	0.97191626	0.97597086	0.97270626	0.97517186	0.97344625							
2022-01-14	Australia	Omicron 21K	0.97513735	0.9774127	0.97266465	0.9766786	0.9734457	0.97596353	0.97424376							
2022-01-15	Australia	Omicron 21K	0.9755614	0.97781086	0.973048	0.9770867	0.97388476	0.97639215	0.9746791							
2022-01-16	Australia	Omicron 21K	0.97566676	0.97795856	0.9731326	0.97720486	0.9739638	0.97646534	0.97477335							
2022-01-17	Australia	Omicron 21K	0.97546244	0.9778043	0.97294044	0.9770379	0.9737176	0.976298	0.97456086							
2022-01-18	Australia	Omicron 21K	0.97501695	0.97734797	0.97244924	0.97661597	0.9732262	0.9758462	0.9740721							
2022-01-19	Australia	Omicron 21K	0.9742899	0.9766815	0.9716507	0.97595674	0.9724614	0.9751484	0.973335							
2022-01-20	Australia	Omicron 21K	0.9733516	0.97581184	0.97058594	0.9750514	0.9714665	0.9742366	0.9723459							
2022-01-21	Australia	Omicron 21K	0.97215253	0.97472996	0.96928674	0.9739468	0.97021836	0.97308284	0.9711219							
2022-01-22	Australia	Omicron 21K	0.9707456	0.97343343	0.9677548	0.97261155	0.9687313	0.9717273	0.969655							
2022-01-23	Australia	Omicron 21K	0.96911514	0.9719218	0.96598977	0.97105837	0.9670375	0.97015154	0.9679922							
2022-01-24	Australia	Omicron 21K	0.9672533	0.9701448	0.9640452	0.9693008	0.9651123	0.96836936	0.9661267							
2022-01-25	Australia	Omicron 21K	0.9652058	0.9681414	0.9618728	0.96732736	0.9629482	0.9663566	0.96402514							
2022-01-26	Australia	Omicron 21K	0.9629531	0.9659759	0.9594757	0.9651046	0.96059406	0.9641222	0.96171016							
2022-01-27	Australia	Omicron 21K	0.9604125	0.9635984	0.9568418	0.9626853	0.95802295	0.9616896	0.9591444							
2022-01-28	Australia	Omicron 21K	0.9576449	0.96098274	0.95393527	0.9600117	0.955153	0.9589992	0.95633495							
2022-01-29	Australia	Omicron 21K	0.95464087	0.9581193	0.9507798	0.95709175	0.9520146	0.9560406	0.95322025							
2022-01-30	Australia	Omicron 21K	0.9513229	0.95499694	0.9473938	0.95394105	0.9486865	0.95282954	0.9499104							
2022-01-31	Australia	Omicron 21K	0.9477713	0.95161736	0.94370514	0.95050144	0.9450413	0.9493467	0.94628954							
2022-02-01	Australia	Omicron 21K	0.9439807	0.94793683	0.93973076	0.94680065	0.94112325	0.9455398	0.94244134							
2022-02-02	Australia	Omicron 21K	0.93987095	0.94398445	0.9354762	0.9427944	0.93690073	0.941483	0.93820554							
2022-02-03	Australia	Omicron 21K	0.93545055	0.9397669	0.9309287	0.9385361	0.93235284	0.93714464	0.93381923							
2022-02-04	Australia	Omicron 21K	0.9307307	0.9352051	0.92605174	0.93388695	0.9275316	0.9324782	0.9290212							
2022-02-05	Australia	Omicron 21K	0.9256223	0.93040305	0.9208118	0.9289547	0.9223311	0.9274671	0.9238891							
