date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Australia	Delta	0.9995947	0.99974763	0.999271	0.999708	0.99944496	0.9996546	0.9995198							
2021-11-04	Australia	Delta	0.99954975	0.9997144	0.9992096	0.9996718	0.99939734	0.9996141	0.99947435							
2021-11-05	Australia	Delta	0.99949765	0.99967206	0.9991382	0.9996283	0.9993377	0.99956626	0.99942124							
2021-11-06	Australia	Delta	0.99943465	0.9996197	0.99905515	0.9995731	0.99926543	0.9995079	0.99935675							
2021-11-07	Australia	Delta	0.99936235	0.99955845	0.9989596	0.999506	0.99917865	0.99943835	0.99927676							
2021-11-08	Australia	Delta	0.9992715	0.9994873	0.9988518	0.99942917	0.99907655	0.999356	0.9991861							
2021-11-09	Australia	Delta	0.9991682	0.9994025	0.9987333	0.99933296	0.99895823	0.9992575	0.9990765							
2021-11-10	Australia	Delta	0.9990409	0.99930024	0.9985837	0.9992249	0.9988141	0.9991369	0.9989402							
2021-11-11	Australia	Delta	0.99888533	0.999177	0.9984105	0.9990932	0.9986414	0.9989912	0.9987786							
2021-11-12	Australia	Delta	0.99869776	0.99902153	0.99820554	0.99892795	0.99843717	0.9988151	0.9985796							
2021-11-13	Australia	Delta	0.99847305	0.99883187	0.99795854	0.99873143	0.998185	0.9986034	0.99834263							
2021-11-14	Australia	Delta	0.99820286	0.998598	0.9976438	0.9984842	0.9978897	0.998351	0.9980527							
2021-11-15	Australia	Delta	0.99788034	0.99831533	0.99725366	0.99818903	0.9975318	0.99803925	0.9976984							
2021-11-16	Australia	Delta	0.9974875	0.9979698	0.9967916	0.99783593	0.9970983	0.9976593	0.99726975							
2021-11-17	Australia	Delta	0.99700457	0.9975564	0.99624395	0.9974127	0.9965693	0.997208	0.9967546							
2021-11-18	Australia	Delta	0.9964153	0.99707067	0.9955857	0.9968861	0.99592555	0.99665844	0.9961344							
2021-11-19	Australia	Delta	0.99570554	0.99647117	0.99476576	0.99624103	0.99513763	0.99599046	0.9953828							
2021-11-20	Australia	Delta	0.9948443	0.9957199	0.9937618	0.99546564	0.9941852	0.99516743	0.99446833							
2021-11-21	Australia	Delta	0.9937979	0.9948023	0.9925728	0.9945102	0.99304605	0.9941765	0.9933756							
2021-11-22	Australia	Delta	0.9925257	0.9936911	0.99108416	0.99336517	0.99165154	0.992978	0.99203974							
2021-11-23	Australia	Delta	0.99098957	0.9923371	0.9893378	0.99193954	0.9899579	0.9915074	0.99041975							
