location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.035746053,0.20576191,0.0052562132,0.112057336,0.010880292,0.066260375,0.019758277
Australia,Omicron 21K,0.7035463,0.71325403,0.69487965,0.7093995,0.6977589,0.70661044,0.700556
Australia,Omicron 22A,1.5119419,1.578419,1.445914,1.5562238,1.4686021,1.5354755,1.4876838
Australia,Omicron 22B,1.7674059,1.8613187,1.6854916,1.825436,1.7100176,1.798399,1.741959
Australia,Omicron 22C,1.3881681,1.4380434,1.339058,1.4221588,1.3535781,1.4075192,1.3706656
Australia,other,0.9152013,0.9558927,0.87906265,0.941049,0.891657,0.9291463,0.90212965
