location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,1.2809849,1.5402138,1.0867325,1.4613274,1.1412575,1.3638282,1.203562
Australia,Omicron 22A,1.2160461,1.2302854,1.201825,1.2258928,1.2063897,1.2216624,1.2110845
Australia,Omicron 22B,1.2948472,1.3065159,1.2808527,1.3024025,1.2850003,1.2987584,1.2900743
Australia,Omicron 22C,1.008321,1.0334773,0.9804909,1.0244323,0.99031496,1.0168642,0.9998903
Australia,Omicron 22D,1.5639014,1.5998539,1.5230575,1.5856557,1.5410869,1.57512,1.5526568
Australia,Omicron 22E,1.7136872,1.975924,1.5171554,1.8809592,1.5743845,1.7943223,1.6407218
Australia,other,1.4406996,1.5688379,1.328892,1.5298748,1.3635856,1.4830987,1.402448
