location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.35929465	0.36809945	0.34935284	0.36577797	0.3527699	0.3624314	0.35588408
Australia	Omicron 21K	0.7196356	0.7308651	0.70793283	0.7276158	0.71211517	0.7238445	0.7152692
Australia	Omicron 22C	0.63399357	0.8206923	0.4880029	0.75644594	0.53346413	0.6932653	0.5741064
Australia	other	0.7003261	0.76349854	0.6472374	0.73783696	0.6638479	0.72047913	0.67992
