date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-20	Australia	Delta	3.9238957e-06	7.592612e-05	3.1007335e-07	2.7671816e-05	6.4843084e-07	1.1200982e-05	1.6080108e-06							
2022-03-21	Australia	Delta	3.2149755e-06	6.7826506e-05	2.2681284e-07	2.4290774e-05	4.886895e-07	9.37889e-06	1.263449e-06							
2022-03-22	Australia	Delta	2.666588e-06	6.052704e-05	1.6506944e-07	2.1758347e-05	3.6737495e-07	7.867128e-06	9.821717e-07							
2022-03-23	Australia	Delta	2.1947747e-06	5.396123e-05	1.2027887e-07	1.921747e-05	2.7778682e-07	6.829605e-06	7.702048e-07							
2022-03-24	Australia	Delta	1.7996829e-06	4.918896e-05	8.701605e-08	1.697938e-05	2.1212459e-07	5.944122e-06	6.013321e-07							
2022-03-25	Australia	Delta	1.4593468e-06	4.5148245e-05	6.34889e-08	1.5023462e-05	1.6207079e-07	5.0304325e-06	4.6609946e-07							
2022-03-26	Australia	Delta	1.2054797e-06	4.1404695e-05	4.681348e-08	1.312402e-05	1.238393e-07	4.221989e-06	3.5953707e-07							
2022-03-27	Australia	Delta	9.866993e-07	3.7942293e-05	3.3918585e-08	1.1458642e-05	9.4987456e-08	3.6187068e-06	2.8272925e-07							
2022-03-28	Australia	Delta	8.041412e-07	3.4884553e-05	2.44499e-08	9.858852e-06	7.353491e-08	3.0242677e-06	2.1937083e-07							
2022-03-29	Australia	Delta	6.4790186e-07	3.234427e-05	1.7602087e-08	8.473251e-06	5.54707e-08	2.5707814e-06	1.7330623e-07							
2022-03-30	Australia	Delta	5.3826477e-07	2.9966694e-05	1.2690027e-08	7.259223e-06	4.2073033e-08	2.1808007e-06	1.3781974e-07							
2022-03-31	Australia	Delta	4.340858e-07	2.7744747e-05	9.336485e-09	6.331129e-06	3.1979596e-08	1.8626655e-06	1.0751605e-07							
2022-04-01	Australia	Delta	3.5121377e-07	2.5613153e-05	6.865644e-09	5.577636e-06	2.4362798e-08	1.5938695e-06	8.411631e-08							
2022-04-02	Australia	Delta	2.8743986e-07	2.3317421e-05	5.040767e-09	4.890144e-06	1.8607654e-08	1.3376552e-06	6.572852e-08							
2022-04-03	Australia	Delta	2.3291449e-07	2.12213e-05	3.6991514e-09	4.2803877e-06	1.4080932e-08	1.1131294e-06	5.1105037e-08							
2022-04-04	Australia	Delta	1.8884222e-07	1.9315909e-05	2.6514437e-09	3.7429832e-06	1.04841e-08	9.359751e-07	3.945376e-08							
2022-04-05	Australia	Delta	1.5313769e-07	1.7599777e-05	1.8987094e-09	3.2688356e-06	7.802911e-09	7.920657e-07	2.9935794e-08							
2022-04-06	Australia	Delta	1.2472464e-07	1.6207732e-05	1.3578461e-09	2.877137e-06	5.8098015e-09	6.696389e-07	2.3066452e-08							
