location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.8974532	0.9358828	0.86297673	0.91915476	0.87368935	0.90852237	0.8848982
Australia	Omicron 21K	2.0727024	2.133527	2.0162501	2.114365	2.0354116	2.091256	2.0534863
Australia	other	1.4332018	1.7640644	1.1621366	1.6314294	1.2463195	1.5163466	1.3370746
