date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-17,Japan,Delta,2.1861763e-06,6.7378196e-06,6.369874e-07,4.6999353e-06,1.0031484e-06,3.2870619e-06,1.4705976e-06,,,,,,,
2022-05-18,Japan,Delta,1.953193e-06,6.0811426e-06,5.6323285e-07,4.234803e-06,8.883396e-07,2.9422488e-06,1.3065952e-06,,,,,,,
2022-05-19,Japan,Delta,1.7590926e-06,5.5302844e-06,5.0286593e-07,3.842554e-06,7.94056e-07,2.6614612e-06,1.1736373e-06,,,,,,,
2022-05-20,Japan,Delta,1.5692e-06,4.9910013e-06,4.4517577e-07,3.455583e-06,7.047588e-07,2.3900539e-06,1.0474341e-06,,,,,,,
2022-05-21,Japan,Delta,1.4052382e-06,4.509289e-06,3.9416315e-07,3.109889e-06,6.247646e-07,2.1480475e-06,9.290283e-07,,,,,,,
2022-05-22,Japan,Delta,1.2886376e-06,4.195925e-06,3.5890656e-07,2.878896e-06,5.695942e-07,1.981411e-06,8.5195074e-07,,,,,,,
2022-05-23,Japan,Delta,1.2072908e-06,3.939088e-06,3.326477e-07,2.7085582e-06,5.286342e-07,1.8567005e-06,7.919861e-07,,,,,,,
2022-05-24,Japan,Delta,1.1043484e-06,3.6377485e-06,3.0145682e-07,2.493729e-06,4.7955183e-07,1.7007271e-06,7.200051e-07,,,,,,,
2022-05-25,Japan,Delta,9.821424e-07,3.2580706e-06,2.650292e-07,2.2271308e-06,4.2212162e-07,1.5174148e-06,6.3830663e-07,,,,,,,
2022-05-26,Japan,Delta,8.7167695e-07,2.9321732e-06,2.3314821e-07,1.9940862e-06,3.7171702e-07,1.3530607e-06,5.6573145e-07,,,,,,,
