location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Panama	Delta	0.35939372	0.89516306	0.13682401	0.6474118	0.21079168	0.49755964	0.2763476
Panama	Omicron 21K	0.66886187	1.410974	0.30199748	1.1555096	0.38876134	0.8747923	0.5168172
Panama	Omicron 22A	1.355078	1.684222	1.1043426	1.5641404	1.2058578	1.4618835	1.2690781
Panama	Omicron 22B	1.5656996	1.8884751	1.328438	1.791821	1.4068662	1.6709657	1.4808898
Panama	Omicron 22C	0.99359334	1.2519206	0.7988939	1.1543908	0.85370165	1.078784	0.91566616
Panama	Omicron 22D	0.6399746	1.4092345	0.29731613	1.0839987	0.37802473	0.8549212	0.47969332
Panama	Omicron 22E	0.5831481	1.2902035	0.23258707	1.0100167	0.33282483	0.75603855	0.4291747
Panama	other	0.8945775	1.1307123	0.7031789	1.0409039	0.78223944	0.9732107	0.83231086
