location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Panama	Delta	0.30720812	0.43251795	0.20892528	0.38903317	0.23459779	0.35109878	0.2683507
Panama	Omicron 21K	0.7298203	0.8086153	0.6691538	0.78176177	0.68509316	0.7562085	0.70733094
Panama	Omicron 22A	0.53936005	0.9896349	0.27439922	0.8099323	0.3446824	0.6673999	0.42367622
Panama	Omicron 22B	0.41985047	0.76204777	0.25304955	0.608916	0.30549762	0.5178286	0.35584372
Panama	Omicron 22C	0.47623414	0.92848384	0.26712838	0.74267066	0.32726306	0.59166306	0.39243662
Panama	other	0.8998606	1.1068144	0.7582107	1.0182374	0.7940752	0.963083	0.83812606
