location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Panama	Delta	0.66026306	0.9808761	0.43523353	0.85099363	0.49249235	0.75602263	0.5648061
Panama	Omicron 21K	0.76380247	0.87972254	0.65945625	0.84203154	0.6931714	0.8044241	0.72845644
Panama	Omicron 22A	1.3277912	1.955065	0.7862582	1.7245427	0.9784665	1.5156908	1.1377517
Panama	Omicron 22B	1.3348873	1.9501405	0.8918532	1.6850299	1.0088954	1.5246227	1.15212
Panama	Omicron 22C	1.4051969	2.117966	0.8911489	1.8365855	1.1012017	1.5684707	1.2520769
Panama	other	0.9664814	1.1946496	0.7680697	1.1120126	0.8414608	1.0434256	0.90651786
