location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Panama	Delta	0.4725815	0.76293147	0.29265445	0.6590388	0.34742495	0.5722265	0.39870664
Panama	Omicron 21K	1.3069735	2.1886866	0.811005	1.744639	0.96356004	1.5210373	1.1203498
Panama	other	0.52941966	0.7554819	0.3737616	0.65653074	0.4204657	0.5835336	0.47065455
