date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-03	Panama	Delta	3.476577e-06	0.0013593202	1.3201823e-08	0.00023191795	5.576074e-08	3.282149e-05	4.479637e-07							
2022-10-04	Panama	Delta	3.497265e-06	0.0013830638	1.33564635e-08	0.00022606427	5.562957e-08	3.2377808e-05	4.414813e-07							
2022-10-05	Panama	Delta	3.4728123e-06	0.0014075214	1.3379164e-08	0.00022526395	5.4774755e-08	3.191726e-05	4.416325e-07							
2022-10-06	Panama	Delta	3.4567083e-06	0.0014326896	1.3272816e-08	0.0002250059	5.406688e-08	3.1925243e-05	4.474827e-07							
2022-10-07	Panama	Delta	3.4635586e-06	0.001458558	1.30043825e-08	0.00023209499	5.3443323e-08	3.1604537e-05	4.5127874e-07							
2022-10-08	Panama	Delta	3.458811e-06	0.0014875066	1.27225235e-08	0.00024207591	5.3037258e-08	3.0804425e-05	4.4571382e-07							
2022-10-09	Panama	Delta	3.4216541e-06	0.0014840949	1.2436981e-08	0.00025198443	5.2630188e-08	2.9441213e-05	4.3977627e-07							
2022-10-10	Panama	Delta	3.3934773e-06	0.0014766152	1.2056612e-08	0.000252929	5.2176773e-08	2.9485493e-05	4.4029906e-07							
2022-10-11	Panama	Delta	3.3024576e-06	0.001468698	1.1565874e-08	0.00024962597	5.1026266e-08	2.9323299e-05	4.355768e-07							
2022-10-12	Panama	Delta	3.3212466e-06	0.0014602903	1.0933901e-08	0.00024380429	5.1039155e-08	2.8376366e-05	4.3806324e-07							
2022-10-13	Panama	Delta	3.24896e-06	0.0014513326	1.03352855e-08	0.00023865793	5.0604278e-08	2.7691898e-05	4.3270953e-07							
2022-10-14	Panama	Delta	3.241106e-06	0.0014417607	9.946269e-09	0.00023381121	5.036479e-08	2.6951817e-05	4.2500042e-07							
2022-10-15	Panama	Delta	3.1601378e-06	0.0014316882	9.5712345e-09	0.00022997083	4.934008e-08	2.6283784e-05	4.118803e-07							
2022-10-16	Panama	Delta	3.090896e-06	0.0014210169	9.453231e-09	0.00022992244	4.8739583e-08	2.6176656e-05	4.0300998e-07							
2022-10-17	Panama	Delta	3.0535107e-06	0.0014094816	9.357483e-09	0.00022654582	4.8184212e-08	2.6206908e-05	3.9986662e-07							
2022-10-18	Panama	Delta	3.0616793e-06	0.0013969924	9.3307095e-09	0.00022686922	4.7554096e-08	2.6085616e-05	3.9178502e-07							
2022-10-19	Panama	Delta	2.984189e-06	0.0013834522	9.299246e-09	0.00022618037	4.6185637e-08	2.5676254e-05	3.86411e-07							
2022-10-20	Panama	Delta	2.8512611e-06	0.0013687629	9.255968e-09	0.00022463143	4.595374e-08	2.5099305e-05	3.8798225e-07							
2022-10-21	Panama	Delta	2.7977808e-06	0.0013528187	8.857341e-09	0.0002193965	4.5596362e-08	2.481255e-05	3.758333e-07							
2022-10-22	Panama	Delta	2.7470865e-06	0.0013355123	8.687408e-09	0.0002182422	4.491841e-08	2.3689203e-05	3.6001614e-07							
2022-10-23	Panama	Delta	2.6993343e-06	0.0012989638	8.547372e-09	0.00021673355	4.3900645e-08	2.295215e-05	3.6119508e-07							
