date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-09-19,Brazil,Delta,0.0027856927,0.0059523936,0.0013368907,0.0046940525,0.0017767926,0.0036799822,0.00215408,,,,,,,
2022-09-20,Brazil,Delta,0.002738067,0.005918529,0.0012960518,0.004560327,0.0017602681,0.0035716,0.0020920478,,,,,,,
2022-09-21,Brazil,Delta,0.0026716394,0.005822047,0.0012600047,0.0045261243,0.0017196453,0.0034874422,0.0020323298,,,,,,,
2022-09-22,Brazil,Delta,0.0026116234,0.0057866047,0.0012244409,0.004455713,0.0016449019,0.0033935402,0.0019965782,,,,,,,
2022-09-23,Brazil,Delta,0.002539055,0.005713089,0.0011893362,0.0044461098,0.0015862635,0.003345794,0.0019536396,,,,,,,
2022-09-24,Brazil,Delta,0.002475837,0.0057187625,0.0011550493,0.0043672984,0.0015478488,0.0033271522,0.0019084938,,,,,,,
2022-09-25,Brazil,Delta,0.0024299016,0.005736379,0.0011162185,0.004250946,0.0014970873,0.0032814452,0.0018471553,,,,,,,
2022-09-26,Brazil,Delta,0.0023722514,0.005714641,0.0010807229,0.004188874,0.0014485342,0.0032050605,0.0017838385,,,,,,,
2022-09-27,Brazil,Delta,0.0023023395,0.005583234,0.0010436215,0.0041444497,0.0013927245,0.0031213295,0.0017416708,,,,,,,
2022-09-28,Brazil,Delta,0.002241171,0.005545565,0.0010001969,0.0040303576,0.0013445426,0.0030436376,0.0016902258,,,,,,,
2022-09-29,Brazil,Delta,0.0021895939,0.0054851416,0.0009570876,0.003953486,0.0012921636,0.0029753742,0.0016287407,,,,,,,
2022-09-30,Brazil,Delta,0.0021362891,0.005437061,0.0009070409,0.0038812796,0.0012380385,0.0028942362,0.0015880943,,,,,,,
2022-10-01,Brazil,Delta,0.0020724046,0.0054514986,0.0008792046,0.0038447783,0.0011912743,0.0028490406,0.001536207,,,,,,,
2022-10-02,Brazil,Delta,0.0020140577,0.005374624,0.00083641487,0.0038185234,0.001148923,0.0027671496,0.001487914,,,,,,,
2022-10-03,Brazil,Delta,0.001964027,0.005336404,0.0007946085,0.0037788183,0.0011015568,0.0027146596,0.0014385815,,,,,,,
2022-10-04,Brazil,Delta,0.0019228219,0.0053659556,0.0007584244,0.0037062203,0.0010575504,0.0026736518,0.0013837446,,,,,,,
2022-10-05,Brazil,Delta,0.0018815931,0.005352443,0.0007228136,0.0036604565,0.0010109245,0.0026115905,0.0013325205,,,,,,,
2022-10-06,Brazil,Delta,0.001831718,0.0052926103,0.00069361017,0.0036469558,0.0009746834,0.0025560178,0.0012816018,,,,,,,
2022-10-07,Brazil,Delta,0.0017866949,0.005330703,0.0006592518,0.0035605475,0.00092797447,0.0024907219,0.0012231469,,,,,,,
2022-10-08,Brazil,Delta,0.0017297922,0.0053806533,0.0006184067,0.0034931162,0.00088065583,0.0024425553,0.0011861263,,,,,,,
2022-10-09,Brazil,Delta,0.0016710325,0.00542707,0.0005744682,0.0034480405,0.00084391714,0.0024011964,0.0011470494,,,,,,,
2022-10-10,Brazil,Delta,0.001616186,0.005452941,0.0005371767,0.0033888554,0.00080132403,0.0023586687,0.0011067677,,,,,,,
2022-10-11,Brazil,Delta,0.0015745924,0.005450433,0.0005016024,0.0033221468,0.00076016167,0.0023152665,0.0010629055,,,,,,,
2022-10-12,Brazil,Delta,0.0015089486,0.0054597873,0.00046805077,0.0033114161,0.000728585,0.0022622328,0.0010192886,,,,,,,
2022-10-13,Brazil,Delta,0.0014536788,0.005465431,0.0004364386,0.0032864935,0.0006865838,0.0022129354,0.0009799157,,,,,,,
2022-10-14,Brazil,Delta,0.0014008932,0.005436659,0.00041123718,0.0031796321,0.0006507372,0.00216169,0.0009402014,,,,,,,
2022-10-15,Brazil,Delta,0.001355016,0.0053410567,0.00038931242,0.003147245,0.0006257176,0.002100493,0.00090259814,,,,,,,
2022-10-16,Brazil,Delta,0.0013105036,0.00524875,0.00036778173,0.0031066444,0.00059050205,0.0020542985,0.0008610232,,,,,,,
2022-10-17,Brazil,Delta,0.0012667098,0.005154114,0.00034426432,0.0030760467,0.0005568206,0.0019917488,0.000823546,,,,,,,
2022-10-18,Brazil,Delta,0.0012197082,0.0050570574,0.00031880502,0.003033537,0.00052855856,0.0019475562,0.00078708626,,,,,,,
