location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.39266834	0.41926667	0.36786318	0.409982	0.37587273	0.40139452	0.3833554
Brazil	Omicron 21K	1.0347974	1.1046367	0.9764328	1.0773703	0.9938096	1.0581101	1.011354
Brazil	other	0.57291627	0.62761724	0.5198073	0.6100318	0.5408876	0.59181845	0.5558789
