location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.34920222,0.36617187,0.3289879,0.36054567,0.3368677,0.35510242,0.3426506
Brazil,Omicron 21K,0.8214532,0.8505723,0.79428196,0.8409376,0.8043915,0.8315643,0.8123409
Brazil,other,0.3658778,0.42430347,0.31896368,0.39991778,0.33412024,0.38381422,0.34790784
