date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-20,Brazil,Delta,3.0739036e-05,0.00028995366,2.6435644e-06,0.00011552557,6.6517214e-06,6.16708e-05,1.3983132e-05,,,,,,,
2022-03-21,Brazil,Delta,2.5269092e-05,0.00025991967,1.9908766e-06,0.00010099025,5.0940553e-06,5.1877338e-05,1.1192827e-05,,,,,,,
2022-03-22,Brazil,Delta,2.0808508e-05,0.00023288978,1.4988e-06,8.7838394e-05,3.9846673e-06,4.3543267e-05,8.983991e-06,,,,,,,
2022-03-23,Brazil,Delta,1.7018752e-05,0.0002085723,1.127929e-06,7.5865435e-05,3.1165375e-06,3.6802026e-05,7.1588906e-06,,,,,,,
2022-03-24,Brazil,Delta,1.3962111e-05,0.00018670358,8.485024e-07,6.5697524e-05,2.4127194e-06,3.1109328e-05,5.704719e-06,,,,,,,
2022-03-25,Brazil,Delta,1.1455437e-05,0.00016685216,6.380461e-07,5.657957e-05,1.8453596e-06,2.6309419e-05,4.5596316e-06,,,,,,,
2022-03-26,Brazil,Delta,9.383923e-06,0.00014821898,4.795935e-07,4.8874557e-05,1.4109779e-06,2.221883e-05,3.613197e-06,,,,,,,
2022-03-27,Brazil,Delta,7.687484e-06,0.00013160623,3.5795043e-07,4.257347e-05,1.0783683e-06,1.873144e-05,2.8600587e-06,,,,,,,
2022-03-28,Brazil,Delta,6.2854724e-06,0.00011680051,2.6654357e-07,3.706662e-05,8.326459e-07,1.5711845e-05,2.2667814e-06,,,,,,,
2022-03-29,Brazil,Delta,5.152329e-06,0.00010385307,1.9837645e-07,3.219222e-05,6.410982e-07,1.3166718e-05,1.7959253e-06,,,,,,,
2022-03-30,Brazil,Delta,4.2078027e-06,9.28099e-05,1.4756571e-07,2.7924538e-05,4.9069575e-07,1.1116319e-05,1.4283935e-06,,,,,,,
2022-03-31,Brazil,Delta,3.4078394e-06,8.2913946e-05,1.0975485e-07,2.3978979e-05,3.774642e-07,9.373889e-06,1.1372465e-06,,,,,,,
2022-04-01,Brazil,Delta,2.7768817e-06,7.404802e-05,8.19968e-08,2.0445263e-05,2.9240888e-07,7.844641e-06,8.988085e-07,,,,,,,
2022-04-02,Brazil,Delta,2.2729569e-06,6.613288e-05,6.122602e-08,1.7422948e-05,2.251264e-07,6.5593e-06,7.083156e-07,,,,,,,
2022-04-03,Brazil,Delta,1.859451e-06,5.9108308e-05,4.5691497e-08,1.4839248e-05,1.708762e-07,5.51858e-06,5.617562e-07,,,,,,,
2022-04-04,Brazil,Delta,1.5186636e-06,5.280986e-05,3.407943e-08,1.2631669e-05,1.2925868e-07,4.625674e-06,4.4664074e-07,,,,,,,
2022-04-05,Brazil,Delta,1.234414e-06,4.7164267e-05,2.5404017e-08,1.0741289e-05,9.771676e-08,3.873054e-06,3.5345158e-07,,,,,,,
2022-04-06,Brazil,Delta,1.0009857e-06,4.2105363e-05,1.8926158e-08,9.195748e-06,7.3850615e-08,3.2307275e-06,2.797825e-07,,,,,,,
2022-04-07,Brazil,Delta,8.117996e-07,3.745961e-05,1.4068863e-08,7.869192e-06,5.597139e-08,2.689903e-06,2.211836e-07,,,,,,,
2022-04-08,Brazil,Delta,6.628927e-07,3.318745e-05,1.0442051e-08,6.7301057e-06,4.255918e-08,2.2304057e-06,1.7365088e-07,,,,,,,
2022-04-09,Brazil,Delta,5.394453e-07,2.9434905e-05,7.745868e-09,5.75254e-06,3.2553604e-08,1.8655386e-06,1.3659506e-07,,,,,,,
