location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.77042735	0.8956363	0.66168284	0.85651124	0.7013949	0.8119973	0.7314416
Brazil	Omicron 21K	0.80628455	0.8129704	0.79861414	0.8108455	0.8012456	0.8086435	0.803461
Brazil	Omicron 22A	1.416223	1.607918	1.2130117	1.5262842	1.2964817	1.4758034	1.3546836
Brazil	Omicron 22B	1.7805427	1.979987	1.6056805	1.914346	1.666267	1.853594	1.7219534
Brazil	Omicron 22C	1.263782	1.3861375	1.1556491	1.3451229	1.1879935	1.3052373	1.2257849
Brazil	other	1.0618777	1.1065257	1.0237985	1.0894302	1.0357822	1.0763692	1.0483041
