location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	1.1559668	1.3181407	1.0004483	1.2643543	1.0535483	1.2095655	1.1000597
Brazil	Omicron 21K	1.1022334	1.2341034	1.0036055	1.1857799	1.0329934	1.1438388	1.064472
Brazil	Omicron 22A	1.0048797	1.0857506	0.91666615	1.0589459	0.9486767	1.0364054	0.97472227
Brazil	Omicron 22B	1.033622	1.1174879	0.9397178	1.0891209	0.97247005	1.0629678	1.0004576
Brazil	Omicron 22C	1.0753539	1.3056298	0.88153577	1.2086226	0.94044065	1.1382365	1.0036583
Brazil	Omicron 22D	1.2571051	1.4292042	1.1071092	1.3699571	1.1508149	1.3206272	1.1985388
Brazil	Omicron 22E	1.3968225	1.5731409	1.2399852	1.5132278	1.2958207	1.4591087	1.3380688
