location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Omicron 21K	0.9713305	1.0690387	0.8850533	1.0343667	0.9126091	1.0034266	0.9418223
Brazil	Omicron 22A	1.4605025	1.4838164	1.4375191	1.476729	1.4451852	1.4690127	1.4518582
Brazil	Omicron 22B	1.592947	1.6177785	1.5689173	1.6093606	1.5763619	1.601319	1.5843462
Brazil	Omicron 22C	1.1120491	1.1542475	1.0690858	1.1398503	1.0847104	1.1274989	1.0974487
Brazil	other	1.0437734	1.0958054	0.99547553	1.077954	1.0107781	1.0623268	1.0258691
