date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-10-20,Brazil,Delta,0.9872918,0.98917377,0.98518133,0.98861855,0.98610353,0.9880202,0.9866358,,,,,,,
2021-10-21,Brazil,Delta,0.98790497,0.989786,0.98580205,0.9892028,0.9867415,0.9886156,0.9872461,,,,,,,
2021-10-22,Brazil,Delta,0.98848987,0.99035096,0.98638254,0.9897657,0.9873371,0.9891781,0.98782414,,,,,,,
2021-10-23,Brazil,Delta,0.9890511,0.9908725,0.98693407,0.9903146,0.98790556,0.9897026,0.9884104,,,,,,,
2021-10-24,Brazil,Delta,0.98958385,0.9913631,0.9874635,0.9908371,0.9884542,0.9902258,0.9889499,,,,,,,
2021-10-25,Brazil,Delta,0.99009,0.99182487,0.9879919,0.9913263,0.9889911,0.99072945,0.9894479,,,,,,,
2021-10-26,Brazil,Delta,0.990571,0.9922677,0.98847747,0.9917974,0.9894866,0.9912055,0.98992866,,,,,,,
2021-10-27,Brazil,Delta,0.99103653,0.9926877,0.98896587,0.992234,0.9899369,0.9916486,0.99039936,,,,,,,
2021-10-28,Brazil,Delta,0.9914787,0.99308467,0.9894202,0.99264824,0.99038434,0.9920734,0.990848,,,,,,,
2021-10-29,Brazil,Delta,0.99188757,0.9934561,0.9898674,0.9930345,0.9908046,0.99247366,0.9912832,,,,,,,
2021-10-30,Brazil,Delta,0.99228233,0.99380755,0.99030614,0.993403,0.9912169,0.9928537,0.9916813,,,,,,,
2021-10-31,Brazil,Delta,0.9926584,0.99414617,0.9907285,0.9937458,0.9916268,0.99321663,0.9920643,,,,,,,
2021-11-01,Brazil,Delta,0.9930074,0.99446726,0.99113274,0.9940715,0.9919874,0.9935556,0.9924302,,,,,,,
2021-11-02,Brazil,Delta,0.99334526,0.994768,0.99151844,0.99438614,0.99234366,0.9938838,0.99278057,,,,,,,
2021-11-03,Brazil,Delta,0.9936595,0.9950486,0.99187624,0.9946816,0.9926881,0.994194,0.9931195,,,,,,,
2021-11-04,Brazil,Delta,0.9939637,0.99531484,0.99221873,0.9949608,0.99301445,0.9944905,0.99344116,,,,,,,
2021-11-05,Brazil,Delta,0.99426043,0.9955685,0.99254596,0.9952256,0.99332416,0.9947757,0.99374735,,,,,,,
2021-11-06,Brazil,Delta,0.9945441,0.9958109,0.9928606,0.9954767,0.99362135,0.9950491,0.99403214,,,,,,,
2021-11-07,Brazil,Delta,0.9948038,0.9960431,0.99316347,0.9957124,0.9939002,0.995291,0.9943069,,,,,,,
2021-11-08,Brazil,Delta,0.9950498,0.99626124,0.9934518,0.99593437,0.9941747,0.9955225,0.9945661,,,,,,,
2021-11-09,Brazil,Delta,0.99528444,0.9964656,0.993726,0.99614394,0.994421,0.99573874,0.9948156,,,,,,,
2021-11-10,Brazil,Delta,0.99550414,0.9966569,0.9939859,0.99634266,0.9946529,0.99594164,0.9950509,,,,,,,
2021-11-11,Brazil,Delta,0.9957089,0.9968281,0.9942308,0.9965255,0.99487054,0.9961393,0.99525857,,,,,,,
2021-11-12,Brazil,Delta,0.99589705,0.99698156,0.99446064,0.9966816,0.9950655,0.99632037,0.9954551,,,,,,,
2021-11-13,Brazil,Delta,0.9960686,0.9971199,0.99466264,0.9968274,0.9952557,0.9964807,0.99562925,,,,,,,
2021-11-14,Brazil,Delta,0.9962259,0.99724996,0.99485636,0.99695265,0.99542546,0.9966166,0.9958024,,,,,,,
2021-11-15,Brazil,Delta,0.99636394,0.99734235,0.9950373,0.99706304,0.9955857,0.9967432,0.9959396,,,,,,,
2021-11-16,Brazil,Delta,0.996469,0.9974412,0.9951874,0.9971498,0.9956957,0.996848,0.99605024,,,,,,,
2021-11-17,Brazil,Delta,0.99655783,0.99749935,0.99531704,0.9972155,0.9958017,0.9969222,0.99612653,,,,,,,
2021-11-18,Brazil,Delta,0.996609,0.9975053,0.9953899,0.9972314,0.99587524,0.9969679,0.9961879,,,,,,,
2021-11-19,Brazil,Delta,0.99660355,0.9975096,0.9953699,0.997251,0.99587095,0.99696285,0.9962166,,,,,,,
2021-11-20,Brazil,Delta,0.9965385,0.99746525,0.99535406,0.9971918,0.9958197,0.99692047,0.9961585,,,,,,,
2021-11-21,Brazil,Delta,0.9964061,0.9973726,0.99524057,0.9970739,0.995686,0.99677783,0.9960609,,,,,,,
2021-11-22,Brazil,Delta,0.9961945,0.99718887,0.9950074,0.9968689,0.99545014,0.99657166,0.99583447,,,,,,,
2021-11-23,Brazil,Delta,0.9958595,0.996943,0.9945275,0.9965984,0.995086,0.99629426,0.99548113,,,,,,,
2021-11-24,Brazil,Delta,0.9953667,0.9965492,0.99384993,0.99620664,0.99453306,0.995853,0.9949429,,,,,,,
2021-11-25,Brazil,Delta,0.99465454,0.9960522,0.99288917,0.9956479,0.99371755,0.9952165,0.99417126,,,,,,,
2021-11-26,Brazil,Delta,0.9936743,0.9952972,0.9915972,0.9948522,0.9925245,0.99431545,0.9931104,,,,,,,
2021-11-27,Brazil,Delta,0.9923428,0.99417377,0.98979926,0.993762,0.99090886,0.99310344,0.9916024,,,,,,,
2021-11-28,Brazil,Delta,0.99056035,0.99273837,0.9874767,0.9922966,0.9887673,0.9914883,0.9896021,,,,,,,
2021-11-29,Brazil,Delta,0.98810256,0.9908277,0.9843554,0.9902774,0.98578167,0.9892438,0.9868795,,,,,,,
2021-11-30,Brazil,Delta,0.9847865,0.98825586,0.980138,0.98744464,0.9819115,0.98625445,0.98327774,,,,,,,
2021-12-01,Brazil,Delta,0.9803635,0.9847462,0.9744611,0.9836249,0.976764,0.98221433,0.9783749,,,,,,,
2021-12-02,Brazil,Delta,0.9745269,0.9799932,0.96705556,0.9784629,0.96991533,0.97676593,0.9719167,,,,,,,
2021-12-03,Brazil,Delta,0.96662045,0.9736388,0.95769644,0.97160506,0.96076614,0.96942127,0.9634838,,,,,,,
2021-12-04,Brazil,Delta,0.9561602,0.9651689,0.9451858,0.9625664,0.94878995,0.95973337,0.9524539,,,,,,,
2021-12-05,Brazil,Delta,0.9425152,0.9540957,0.9282881,0.9507297,0.9336555,0.94703305,0.93817246,,,,,,,
2021-12-06,Brazil,Delta,0.92502904,0.9394573,0.9076277,0.93517053,0.9141403,0.93023247,0.9194985,,,,,,,
2021-12-07,Brazil,Delta,0.90268767,0.9197693,0.8808313,0.91519904,0.889443,0.90883315,0.8953585,,,,,,,
2021-12-08,Brazil,Delta,0.8741785,0.895399,0.8462628,0.888837,0.85794663,0.8819021,0.8651529,,,,,,,
2021-12-09,Brazil,Delta,0.83827114,0.8638749,0.80397546,0.85728186,0.8191789,0.8481635,0.82771194,,,,,,,
2021-12-10,Brazil,Delta,0.79382545,0.8251133,0.7537867,0.81803787,0.77201265,0.80646676,0.7823499,,,,,,,
2021-12-11,Brazil,Delta,0.74163514,0.77868754,0.69585145,0.7700106,0.7151975,0.7580042,0.7289548,,,,,,,
2021-12-12,Brazil,Delta,0.68194747,0.7248563,0.62923634,0.71408546,0.6529262,0.70093656,0.6680983,,,,,,,
2021-12-13,Brazil,Delta,0.6163468,0.6637064,0.5563886,0.650382,0.5832138,0.6358996,0.5993815,,,,,,,
2021-12-14,Brazil,Delta,0.5460403,0.60082,0.4799999,0.58357716,0.50915766,0.56645596,0.5271204,,,,,,,
2021-12-15,Brazil,Delta,0.47352585,0.53333986,0.40301234,0.51181495,0.43374676,0.4946344,0.4518314,,,,,,,
2021-12-16,Brazil,Delta,0.4011672,0.46436363,0.33332247,0.4411977,0.3607123,0.4238047,0.37936532,,,,,,,
2021-12-17,Brazil,Delta,0.33343527,0.39634776,0.2689278,0.3724808,0.29409537,0.35530037,0.3125429,,,,,,,
2021-12-18,Brazil,Delta,0.2725038,0.33250976,0.21360089,0.30922002,0.2348873,0.29178452,0.25186846,,,,,,,
2021-10-20,Brazil,Omicron 21K,8.1847645e-08,2.684457e-07,2.6578892e-08,1.7406204e-07,3.7514255e-08,1.2630869e-07,5.2619463e-08,,,,,,,
2021-10-21,Brazil,Omicron 21K,1.09890905e-07,3.5123784e-07,3.6417845e-08,2.3045637e-07,5.1110746e-08,1.6727309e-07,7.122128e-08,,,,,,,
2021-10-22,Brazil,Omicron 21K,1.4740552e-07,4.595514e-07,4.9893487e-08,3.050472e-07,6.9639384e-08,2.219551e-07,9.652004e-08,,,,,,,
2021-10-23,Brazil,Omicron 21K,1.977208e-07,6.0125035e-07,6.835225e-08,4.031715e-07,9.488227e-08,2.9539393e-07,1.305263e-07,,,,,,,
2021-10-24,Brazil,Omicron 21K,2.6539803e-07,7.866213e-07,9.363768e-08,5.3243286e-07,1.2927183e-07,3.9312013e-07,1.7647608e-07,,,,,,,
2021-10-25,Brazil,Omicron 21K,3.566393e-07,1.0291193e-06,1.2827368e-07,7.031187e-07,1.7612113e-07,5.2316267e-07,2.3865124e-07,,,,,,,
2021-10-26,Brazil,Omicron 21K,4.7895094e-07,1.3463423e-06,1.7571715e-07,9.283679e-07,2.3916854e-07,6.962045e-07,3.2272396e-07,,,,,,,
2021-10-27,Brazil,Omicron 21K,6.431554e-07,1.7613102e-06,2.4069172e-07,1.2266715e-06,3.246668e-07,9.2708285e-07,4.360073e-07,,,,,,,
2021-10-28,Brazil,Omicron 21K,8.6260206e-07,2.304129e-06,3.2963752e-07,1.6208471e-06,4.4090936e-07,1.23474e-06,5.8913196e-07,,,,,,,
2021-10-29,Brazil,Omicron 21K,1.157538e-06,3.0155788e-06,4.5144333e-07,2.1416402e-06,6.0017084e-07,1.6424527e-06,7.985296e-07,,,,,,,
2021-10-30,Brazil,Omicron 21K,1.5566513e-06,3.949608e-06,6.182461e-07,2.829722e-06,8.1577133e-07,2.1865583e-06,1.0832767e-06,,,,,,,
2021-10-31,Brazil,Omicron 21K,2.0924738e-06,5.172864e-06,8.466642e-07,3.7388027e-06,1.1105074e-06,2.9111243e-06,1.470175e-06,,,,,,,
2021-11-01,Brazil,Omicron 21K,2.8065424e-06,6.774877e-06,1.1594547e-06,4.935285e-06,1.5118892e-06,3.8634516e-06,1.9898862e-06,,,,,,,
2021-11-02,Brazil,Omicron 21K,3.7587179e-06,8.872926e-06,1.5913796e-06,6.5116556e-06,2.053944e-06,5.1484617e-06,2.6964258e-06,,,,,,,
2021-11-03,Brazil,Omicron 21K,5.026075e-06,1.1620534e-05,2.1855453e-06,8.588741e-06,2.7953467e-06,6.828381e-06,3.6491897e-06,,,,,,,
2021-11-04,Brazil,Omicron 21K,6.7433675e-06,1.5218787e-05,3.0015146e-06,1.1336872e-05,3.819578e-06,9.066317e-06,4.934888e-06,,,,,,,
2021-11-05,Brazil,Omicron 21K,9.023824e-06,1.9931013e-05,4.12208e-06,1.5013006e-05,5.2013484e-06,1.2071222e-05,6.665604e-06,,,,,,,
2021-11-06,Brazil,Omicron 21K,1.2085857e-05,2.6101992e-05,5.6609397e-06,1.9865125e-05,7.0795722e-06,1.6047388e-05,8.995113e-06,,,,,,,
2021-11-07,Brazil,Omicron 21K,1.6224116e-05,3.4183224e-05,7.772912e-06,2.6277174e-05,9.635886e-06,2.1327895e-05,1.2138918e-05,,,,,,,
2021-11-08,Brazil,Omicron 21K,2.1812317e-05,4.4786575e-05,1.0651186e-05,3.475914e-05,1.3069743e-05,2.849606e-05,1.6428803e-05,,,,,,,
2021-11-09,Brazil,Omicron 21K,2.9286566e-05,5.8825797e-05,1.4595049e-05,4.591881e-05,1.774872e-05,3.7877508e-05,2.223585e-05,,,,,,,
2021-11-10,Brazil,Omicron 21K,3.9301045e-05,7.73781e-05,1.9998983e-05,6.060714e-05,2.4091712e-05,5.0346698e-05,3.0084582e-05,,,,,,,
2021-11-11,Brazil,Omicron 21K,5.2556068e-05,0.000101780126,2.7403396e-05,7.99601e-05,3.2830845e-05,6.6946515e-05,4.0730523e-05,,,,,,,
2021-11-12,Brazil,Omicron 21K,7.049906e-05,0.00013387571,3.7487436e-05,0.00010566933,4.4541048e-05,8.9192035e-05,5.4931985e-05,,,,,,,
2021-11-13,Brazil,Omicron 21K,9.4484254e-05,0.00017608938,5.139614e-05,0.00013962918,6.0657992e-05,0.00011901371,7.418203e-05,,,,,,,
2021-11-14,Brazil,Omicron 21K,0.00012681028,0.00023049494,7.048526e-05,0.0001848355,8.243302e-05,0.0001585941,0.00010034838,,,,,,,
2021-11-15,Brazil,Omicron 21K,0.00017019123,0.00030258638,9.658917e-05,0.00024438417,0.00011201589,0.00021129216,0.00013517312,,,,,,,
2021-11-16,Brazil,Omicron 21K,0.00022825439,0.0003971806,0.00013234012,0.0003231638,0.00015205442,0.00028030627,0.00018192038,,,,,,,
2021-11-17,Brazil,Omicron 21K,0.00030469606,0.0005180539,0.00018128609,0.00042727333,0.00020687922,0.00037293317,0.0002454299,,,,,,,
2021-11-18,Brazil,Omicron 21K,0.0004089506,0.0006780977,0.00024833513,0.00056515104,0.00028063322,0.0004957991,0.000331472,,,,,,,
2021-11-19,Brazil,Omicron 21K,0.0005484881,0.0008945194,0.00034034176,0.0007468956,0.0003810925,0.0006628812,0.0004474518,,,,,,,
2021-11-20,Brazil,Omicron 21K,0.00073459535,0.0011807042,0.0004656,0.0009908951,0.00051630026,0.00088568346,0.00060726446,,,,,,,
2021-11-21,Brazil,Omicron 21K,0.0009866391,0.0015582945,0.00063467765,0.0013080678,0.00069939817,0.00116883,0.0008191851,,,,,,,
2021-11-22,Brazil,Omicron 21K,0.0013239975,0.0020563789,0.0008627485,0.0017387697,0.0009478005,0.001546645,0.0011096825,,,,,,,
2021-11-23,Brazil,Omicron 21K,0.0017674542,0.0027132207,0.0011707979,0.0023015297,0.0012843851,0.0020566662,0.0015035644,,,,,,,
2021-11-24,Brazil,Omicron 21K,0.0023669214,0.003579097,0.0015958801,0.003043203,0.0017469209,0.0027295656,0.0020282883,,,,,,,
2021-11-25,Brazil,Omicron 21K,0.0031692625,0.004709214,0.0021499828,0.0040336195,0.0023840873,0.0036367555,0.002735111,,,,,,,
