location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,1.1545136,1.3190064,1.0066729,1.2586759,1.0588449,1.2070527,1.1010005
Brazil,Omicron 21K,1.1070778,1.2401116,0.99760497,1.2029171,1.0322049,1.150853,1.0700204
Brazil,Omicron 22A,1.013067,1.1131163,0.93326867,1.0724136,0.95751625,1.0454154,0.98380756
Brazil,Omicron 22B,1.030278,1.1237383,0.95175374,1.0890983,0.974106,1.0615458,0.99855196
Brazil,Omicron 22C,1.0742868,1.2908638,0.8717411,1.204399,0.947106,1.1326498,1.0006466
Brazil,Omicron 22D,1.2424619,1.4137051,1.0868596,1.3477323,1.1348231,1.2901229,1.1818458
Brazil,Omicron 22E,1.4028256,1.578804,1.244546,1.5186174,1.2910876,1.4605947,1.3383173
